,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,120,98,187,140,"120,187,187,120,120","98,98,140,140,98"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,196,119,261,161,"196,261,261,196,196","119,119,161,161,119"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,47,144,122,164,"47,122,122,47,47","144,144,164,164,144"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,146,175,214,188,"146,214,214,146,146","175,175,188,188,175"
4,tumor,tumor_nonMitotic,tumor_any,polyline,69,42,129,66,"69,71,89,100,119,124,129,128,124,108,103,83,72,69","60,55,48,46,42,43,52,56,57,62,63,66,65,60"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,41,194,93,229,"41,93,93,41,41","194,194,229,229,194"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,248,307,271,"255,307,307,255,255","248,248,271,271,248"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,0,24,42,58,"0,42,42,0,0","24,24,58,58,24"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,232,37,279,65,"232,279,279,232,232","37,37,65,65,37"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,228,69,276,97,"228,276,276,228,228","69,69,97,97,69"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,327,284,371,315,"346,356,369,371,370,368,364,359,355,348,340,333,332,327,328,332,333,344,346","284,286,293,299,303,307,311,314,315,315,314,311,309,303,299,293,292,286,284"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,81,180,123,212,"81,123,123,81,81","180,180,212,212,180"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,329,0,361,42,"329,361,361,329,329","0,0,42,42,0"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,160,35,197,72,"160,197,197,160,160","35,35,72,72,35"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,320,61,365,88,"320,365,365,320,320","61,61,88,88,61"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,318,140,365,158,"318,365,365,318,318","140,140,158,158,140"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,286,248,333,263,"286,333,333,286,286","248,248,263,263,248"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,250,274,294,293,"250,255,261,268,287,293,294,294,293,284,269,263,257,255,251,250,250","279,274,274,276,279,282,284,289,291,293,293,292,289,288,284,282,279"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,223,302,253,339,"223,253,253,223,223","302,302,339,339,302"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,68,96,103,125,"68,103,103,68,68","96,96,125,125,96"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,117,225,154,250,"125,138,140,149,150,154,153,151,145,134,130,117,118,119,120,125","225,225,226,232,233,238,248,250,250,247,246,238,232,230,229,225"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,301,99,333,129,"301,333,333,301,301","99,99,129,129,99"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,23,314,61,337,"23,23,26,32,38,43,53,58,61,61,59,52,33,23","332,319,314,314,315,317,322,327,332,333,337,337,334,332"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,315,176,353,199,"315,353,353,315,315","176,176,199,199,176"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,130,286,170,303,"130,170,170,130,130","286,286,303,303,286"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,40,286,74,301,"40,74,74,40,40","286,286,301,301,286"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,279,68,307,91,"279,307,307,279,279","68,68,91,91,68"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,266,107,293,127,"266,293,293,266,266","107,107,127,127,107"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,78,273,108,288,"78,108,108,78,78","273,273,288,288,273"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,143,145,189,161,"143,189,189,143","145,145,161,161"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,196,92,228,110,"196,228,228,196","92,92,110,110"
