,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,polyline,167,86,207,141,"167,167,170,172,187,194,204,207,207,206,196,190,187,172,167","136,111,102,99,90,86,86,88,100,106,132,139,141,141,136"
1,plasma_cell,plasma_cell,sTIL,polyline,57,223,88,251,"59,57,60,66,76,81,87,88,88,85,84,73,61,59","247,233,227,224,223,224,228,235,238,245,247,251,251,247"
2,lymphocyte,lymphocyte,sTIL,polyline,32,146,58,177,"32,32,33,37,43,45,52,57,58,58,57,55,50,46,38,35,32","172,160,157,151,147,146,148,152,154,162,165,168,175,177,177,175,172"
3,plasma_cell,plasma_cell,sTIL,polyline,31,249,61,276,"31,33,34,41,46,54,58,61,61,58,57,53,44,38,36,32,31,31","262,255,254,249,249,251,255,262,267,274,275,276,276,274,273,269,267,262"
4,plasma_cell,plasma_cell,sTIL,polyline,39,196,61,225,"42,39,40,42,43,47,52,57,59,60,61,61,60,59,48,46,42","220,213,205,200,199,196,197,200,203,207,214,216,222,225,225,224,220"
5,plasma_cell,plasma_cell,sTIL,polyline,74,207,98,226,"95,88,84,82,78,75,74,75,78,87,93,95,98,98,95","226,226,225,224,221,215,212,210,208,207,208,210,217,221,226"
6,lymphocyte,lymphocyte,sTIL,polyline,191,0,223,28,"197,192,191,191,196,202,211,216,220,222,223,221,216,213,203,197","28,26,21,16,10,4,0,0,1,4,8,16,21,23,28,28"
7,lymphocyte,lymphocyte,sTIL,polyline,176,40,207,76,"206,207,204,195,190,186,181,180,179,176,176,178,181,186,189,195,200,203,206","44,64,67,74,76,75,73,72,70,62,59,54,49,44,42,40,40,41,44"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,45,100,127,148,"45,127,127,45,45","100,100,148,148,100"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,179,216,227,298,"179,227,227,179,179","216,216,298,298,216"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,86,225,140,281,"86,140,140,86,86","225,225,281,281,225"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,95,146,133,204,"95,133,133,95,95","146,146,204,204,146"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,145,229,189,277,"145,189,189,145,145","229,229,277,277,229"
13,macrophage,macrophage,nonTIL_stromal,rectangle,218,34,256,80,"218,256,256,218,218","34,34,80,80,34"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,110,250,140,298,"110,140,140,110,110","250,250,298,298,250"
15,macrophage,macrophage,nonTIL_stromal,rectangle,4,110,46,134,"4,46,46,4,4","110,110,134,134,110"
16,plasma_cell,plasma_cell,sTIL,rectangle,70,142,96,170,"70,96,96,70,70","142,142,170,170,142"
17,lymphocyte,lymphocyte,sTIL,rectangle,69,180,89,206,"69,89,89,69,69","180,180,206,206,180"
