,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,170,165,216,233,"170,216,216,170","165,165,233,233"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,106,134,156,194,"106,156,156,106","134,134,194,194"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,248,87,308,127,"248,308,308,248","87,87,127,127"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,111,72,159,124,"111,159,159,111","72,72,124,124"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,200,100,258,136,"200,258,258,200","100,100,136,136"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,202,6,254,50,"202,254,254,202","6,6,50,50"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,106,232,158,270,"106,158,158,106","232,232,270,270"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,180,110,214,154,"180,214,214,180","110,110,154,154"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,235,306,271,346,"235,271,271,235","306,306,346,346"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,66,149,98,191,"66,98,98,66","149,149,191,191"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,98,285,140,313,"98,140,140,98","285,285,313,313"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,41,119,71,155,"41,71,71,41","119,119,155,155"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,228,279,256,313,"228,256,256,228","279,279,313,313"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,145,271,171,305,"145,171,171,145","271,271,305,305"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,219,140,249,168,"219,249,249,219","140,140,168,168"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,81,202,107,232,"81,107,107,81","202,202,232,232"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,262,186,284,212,"262,284,284,262","186,186,212,212"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,193,53,219,75,"193,219,219,193","53,53,75,75"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,289,44,311,70,"289,311,311,289","44,44,70,70"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,56,200,78,226,"56,78,78,56","200,200,226,226"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,268,52,290,70,"268,290,290,268","52,52,70,70"
