,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,111,268,135,288,"111,135,135,111","268,268,288,288"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,51,53,75,79,"51,75,75,51","53,53,79,79"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,1,51,41,75,"1,41,41,1","51,51,75,75"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,148,129,214,167,"150,148,150,157,161,174,182,201,209,214,214,213,205,194,189,176,162,150","157,148,145,139,136,131,129,129,133,139,149,151,158,164,167,167,164,157"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,200,184,245,242,"238,245,245,242,240,234,206,200,201,203,214,215,220,234,238","184,187,197,218,222,230,242,239,232,227,202,199,194,186,184"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,211,104,257,129,"211,257,257,211,211","104,104,129,129,104"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,84,205,105,250,"85,84,90,91,98,102,105,105,100,97,94,85","247,223,207,205,205,215,228,236,245,249,250,247"
7,lymphocyte,lymphocyte,sTIL,polyline,107,169,142,201,"108,107,110,113,118,127,129,137,139,141,142,139,138,114,109,108","197,184,177,174,172,169,170,178,182,186,193,197,198,201,199,197"
8,plasma_cell,plasma_cell,sTIL,rectangle,218,0,245,35,"218,245,245,218,218","0,0,35,35,0"
9,lymphocyte,lymphocyte,sTIL,polyline,56,297,83,331,"67,70,74,78,81,83,81,80,74,70,65,61,57,56,56,59,67","298,297,298,300,304,313,319,322,328,331,329,328,324,319,311,307,298"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,134,25,163,57,"158,163,163,162,153,146,139,134,134,153,158","25,33,38,42,53,57,57,53,47,28,25"
11,plasma_cell,plasma_cell,sTIL,rectangle,66,102,94,133,"66,94,94,66,66","102,102,133,133,102"
12,plasma_cell,plasma_cell,sTIL,rectangle,16,170,41,198,"16,41,41,16,16","170,170,198,198,170"
13,lymphocyte,lymphocyte,sTIL,polyline,221,302,248,328,"227,234,240,245,247,248,245,239,232,224,221,223,227","306,302,302,306,309,314,322,328,328,324,318,314,306"
14,plasma_cell,plasma_cell,sTIL,rectangle,266,91,281,124,"266,281,281,266,266","91,91,124,124,91"
15,plasma_cell,plasma_cell,sTIL,rectangle,90,263,113,288,"90,113,113,90,90","263,263,288,288,263"
16,lymphocyte,lymphocyte,sTIL,rectangle,281,293,299,321,"281,299,299,281,281","293,293,321,321,293"
17,plasma_cell,plasma_cell,sTIL,rectangle,326,8,346,33,"326,346,346,326,326","8,8,33,33,8"
18,lymphocyte,lymphocyte,sTIL,rectangle,43,105,66,127,"43,66,66,43,43","105,105,127,127,105"
19,plasma_cell,plasma_cell,sTIL,rectangle,282,35,300,61,"282,300,300,282,282","35,35,61,61,35"
20,plasma_cell,plasma_cell,sTIL,rectangle,306,155,326,178,"306,326,326,306,306","155,155,178,178,155"
21,lymphocyte,lymphocyte,sTIL,rectangle,97,19,117,42,"97,117,117,97,97","19,19,42,42,19"
22,lymphocyte,lymphocyte,sTIL,rectangle,301,273,316,295,"301,316,316,301,301","273,273,295,295,273"
23,lymphocyte,lymphocyte,sTIL,rectangle,55,162,75,179,"55,75,75,55,55","162,162,179,179,162"
24,lymphocyte,lymphocyte,sTIL,rectangle,83,173,100,191,"83,100,100,83,83","173,173,191,191,173"
25,lymphocyte,lymphocyte,sTIL,rectangle,272,149,285,169,"272,285,285,272,272","149,149,169,169,149"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,94,293,104,311,"94,104,104,94,94","293,293,311,311,293"
