,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,199,74,257,"0,2,3,15,70,72,74,72,69,61,23,15,3,0,0","241,201,199,199,212,223,230,235,241,248,257,257,247,245,241"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,186,279,256,319,"186,256,256,186,186","279,279,319,319,279"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,29,111,86,163,"29,86,86,29,29","111,111,163,163,111"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,301,230,360,272,"301,360,360,301,301","230,230,272,272,230"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,82,77,147,104,"82,85,97,110,116,119,134,144,147,146,142,131,115,86,82,82","87,82,77,77,78,80,88,94,98,102,104,104,101,93,92,87"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,29,262,88,292,"29,88,88,29,29","262,262,292,292,262"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,90,175,143,214,"121,137,141,143,143,142,134,128,121,117,111,106,97,92,90,91,92,96,101,113,121","176,186,192,197,206,209,214,214,212,211,209,205,195,189,185,181,179,176,175,175,176"
7,tumor,tumor_nonMitotic,tumor_any,polyline,29,169,77,211,"77,75,69,57,53,45,40,34,29,29,30,36,48,53,75,76,77","206,211,211,209,206,201,197,192,175,173,169,170,175,179,199,201,206"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,210,225,250,274,"210,250,250,210,210","225,225,274,274,225"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,233,292,278,"255,292,292,255,255","233,233,278,278,233"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,119,125,168,153,"119,123,126,134,141,147,153,160,162,168,168,163,159,148,139,131,124,119,119","137,132,129,127,125,125,127,132,133,143,148,152,153,153,150,147,143,139,137"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,76,243,116,278,"76,116,116,76,76","243,243,278,278,243"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,170,220,206,252,"170,175,190,196,201,205,206,195,184,180,170,170","232,226,220,220,222,235,246,252,251,249,237,232"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,165,166,189,201,"165,165,168,174,178,186,189,189,186,180,165","200,168,166,166,168,174,179,191,196,201,200"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,216,121,239,143,"216,239,239,216,216","121,121,143,143,121"
