,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,253,106,271,142,"253,271,271,253","106,106,142,142"
1,lymphocyte,lymphocyte,sTIL,rectangle,192,297,220,325,"192,220,220,192","297,297,325,325"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,148,155,215,195,"215,213,210,182,176,172,164,154,151,149,148,149,150,156,180,186,195,213,215","180,192,195,193,192,191,186,177,172,166,162,157,155,155,157,160,164,175,180"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,58,294,123,336,"58,123,123,58,58","294,294,336,336,294"
4,macrophage,macrophage,nonTIL_stromal,polyline,283,302,336,342,"336,335,331,327,319,306,298,288,283,283,286,293,324,327,332,335,336","330,336,341,342,341,338,336,325,314,306,302,302,309,310,314,319,330"
5,macrophage,macrophage,nonTIL_stromal,polyline,61,232,104,271,"104,102,89,66,61,62,72,78,82,88,95,99,100,102,104","259,271,271,270,268,247,237,233,232,232,234,238,240,244,259"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,274,253,321,278,"274,321,321,274,274","253,253,278,278,253"
7,macrophage,macrophage,nonTIL_stromal,polyline,25,212,58,252,"57,58,58,57,45,33,31,27,25,25,29,31,36,40,46,48,57","222,229,242,245,252,252,249,242,234,228,219,216,213,212,212,213,222"
8,macrophage,macrophage,nonTIL_stromal,polyline,79,111,109,152,"79,81,87,93,105,107,109,109,105,87,79","152,116,113,111,116,123,136,140,144,152,152"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,169,243,201,276,"169,177,184,190,192,196,201,201,200,196,193,190,184,175,171,169,169","265,249,243,243,244,247,252,255,263,269,271,274,276,276,274,271,265"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,170,38,212,56,"170,212,212,170,170","38,38,56,56,38"
11,macrophage,macrophage,nonTIL_stromal,rectangle,0,176,30,208,"0,30,30,0,0","176,176,208,208,176"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,308,118,325,157,"308,325,325,308,308","118,118,157,157,118"
13,lymphocyte,lymphocyte,sTIL,polyline,180,62,203,98,"191,193,200,203,203,202,201,200,197,187,182,180,180,184,191","64,62,62,64,67,80,93,95,98,95,92,88,84,77,64"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,218,107,248,136,"218,248,248,218,218","107,107,136,136,107"
15,lymphocyte,lymphocyte,sTIL,polyline,100,186,125,218,"122,108,100,100,102,104,107,115,119,125,125,123,122","213,218,217,203,201,197,195,188,186,191,195,208,213"
16,lymphocyte,lymphocyte,sTIL,polyline,72,191,98,222,"72,78,82,88,93,97,98,97,92,83,79,72,72","207,196,191,192,193,196,209,213,219,222,219,213,207"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,312,151,327,188,"312,327,327,312,312","151,151,188,188,151"
