,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,3,1,40,82,"3,40,40,3,3","1,1,82,82,1"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,4,305,58,367,"4,58,58,4,4","305,305,367,367,305"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,146,150,178,217,"146,178,178,146,146","150,150,217,217,150"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,1,236,38,273,"1,38,38,1,1","236,236,273,273,236"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,54,214,89,251,"54,89,89,54,54","214,214,251,251,214"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,203,331,240,366,"203,240,240,203,203","331,331,366,366,331"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,168,99,189,145,"170,168,170,178,183,187,189,189,188,187,178,173,172,170","138,113,105,99,101,103,107,120,131,135,145,143,141,138"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,224,229,253,267,"224,224,225,227,241,247,252,253,253,252,251,249,238,231,226,224","265,257,241,239,229,230,231,234,235,244,247,250,261,267,266,265"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,249,188,284,220,"249,284,284,249,249","188,188,220,220,188"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,29,171,63,201,"29,63,63,29,29","171,171,201,201,171"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,8,147,47,170,"8,47,47,8,8","147,147,170,170,147"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,0,93,35,120,"0,35,35,0,0","93,93,120,120,93"
12,lymphocyte,lymphocyte,sTIL,polyline,64,141,89,171,"89,89,87,82,75,68,67,64,67,69,73,78,82,88,89","156,165,167,171,170,163,162,156,149,145,141,143,145,150,156"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,43,80,66,109,"43,66,66,43,43","80,80,109,109,80"
14,lymphocyte,lymphocyte,sTIL,polyline,152,15,168,49,"152,154,158,159,161,166,167,168,167,164,161,154,152,152","38,28,19,17,15,17,22,30,35,44,49,47,44,38"
15,lymphocyte,lymphocyte,sTIL,polyline,209,118,230,147,"227,230,230,227,220,212,211,210,209,210,211,215,222,227","119,128,134,139,147,147,146,144,139,133,128,123,118,119"
16,lymphocyte,lymphocyte,sTIL,polyline,170,44,188,75,"170,170,172,175,178,184,188,188,185,179,177,170","68,64,57,49,44,44,49,55,70,75,73,68"
17,lymphocyte,lymphocyte,sTIL,polyline,275,161,296,189,"275,278,279,285,291,295,296,296,293,286,278,277,275","173,165,161,161,162,170,181,186,189,188,181,178,173"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,66,244,95,261,"66,95,95,66,66","244,244,261,261,244"
19,lymphocyte,lymphocyte,sTIL,rectangle,316,39,343,56,"316,343,343,316,316","39,39,56,56,39"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,125,25,149,45,"125,149,149,125,125","25,25,45,45,25"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,294,240,316,257,"294,316,316,294,294","240,240,257,257,240"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,304,66,321,88,"304,321,321,304,304","66,66,88,88,66"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,17,81,37,101,"17,37,37,17,17","81,81,101,101,81"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,135,93,147,118,"135,147,147,135,135","93,93,118,118,93"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,265,233,290,245,"265,290,290,265,265","233,233,245,245,233"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,133,215,146,235,"133,146,146,133,133","215,215,235,235,215"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,214,196,228,213,"214,228,228,214,214","196,196,213,213,196"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,258,330,275,345,"258,275,275,258,258","330,330,345,345,330"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,265,256,280,268,"265,280,280,265,265","256,256,268,268,256"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,231,46,257,112,"231,257,257,231","46,46,112,112"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,192,25,218,59,"192,218,218,192","25,25,59,59"
