,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,51,36,60,59,"56,51,57,60,60,56","59,36,38,48,54,59"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,148,158,170,189,"148,148,149,153,155,160,165,168,170,169,158,153,148","176,170,165,160,159,158,160,165,174,189,189,184,176"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,118,180,141,203,"141,139,133,130,118,120,122,125,131,134,136,138,139,141","194,203,203,202,196,187,182,180,180,182,184,187,190,194"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,172,329,201,366,"181,189,195,200,201,201,200,195,190,183,180,174,173,172,172,175,181","333,329,329,333,334,339,352,360,366,366,365,358,354,348,342,338,333"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,344,116,389,207,"344,389,389,344,344","116,116,207,207,116"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,278,122,334,194,"278,334,334,278,278","122,122,194,194,122"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,20,224,79,279,"20,79,79,20,20","224,224,279,279,224"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,18,76,65,138,"18,65,65,18,18","76,76,138,138,76"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,315,86,354,150,"315,354,354,315,315","86,86,150,150,86"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,212,191,262,248,"212,262,262,212,212","191,191,248,248,191"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,217,47,269,99,"217,269,269,217,217","47,47,99,99,47"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,296,41,341,95,"296,341,341,296,296","41,41,95,95,41"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,184,274,233,321,"184,233,233,184,184","274,274,321,321,274"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,280,52,342,74,"280,342,342,280,280","52,52,74,74,52"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,190,134,239,179,"190,239,239,190,190","134,134,179,179,134"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,139,274,176,326,"139,176,176,139,139","274,274,326,326,274"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,105,328,144,377,"105,144,144,105,105","328,328,377,377,328"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,5,274,39,326,"5,39,39,5,5","274,274,326,326,274"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,111,240,143,292,"111,143,143,111,111","240,240,292,292,240"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,6,36,38,85,"6,38,38,6,6","36,36,85,85,36"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,172,201,201,253,"172,201,201,172,172","201,201,253,253,201"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,311,0,358,34,"311,358,358,311,311","0,0,34,34,0"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,130,32,164,79,"130,164,164,130,130","32,32,79,79,32"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,48,271,90,311,"48,90,90,48,48","271,271,311,311,271"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,168,2,202,44,"168,202,202,168,168","2,2,44,44,2"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,189,226,216,273,"189,216,216,189,189","226,226,273,273,226"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,72,76,101,118,"72,101,101,72,72","76,76,118,118,76"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,283,192,327,219,"283,327,327,283,283","192,192,219,219,192"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,0,324,47,344,"0,47,47,0,0","324,324,344,344,324"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,263,80,297,112,"263,297,297,263,263","80,80,112,112,80"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,126,310,158,339,"126,158,158,126,126","310,310,339,339,310"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,225,289,247,323,"225,247,247,225,225","289,289,323,323,289"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,213,106,241,138,"213,241,241,213,213","106,106,138,138,106"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,165,254,192,286,"165,192,192,165,165","254,254,286,286,254"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,338,62,363,81,"338,363,363,338,338","62,62,81,81,62"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,242,159,279,208,"242,279,279,242,242","159,159,208,208,159"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,88,307,122,339,"88,122,122,88,88","307,307,339,339,307"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,101,64,118,106,"101,118,118,101,101","64,64,106,106,64"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,263,302,290,327,"263,290,290,263,263","302,302,327,327,302"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,67,57,89,84,"67,89,89,67,67","57,57,84,84,57"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,100,136,125,158,"100,125,125,100,100","136,136,158,158,136"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,284,11,308,31,"284,308,308,284,284","11,11,31,31,11"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,69,118,81,138,"69,81,81,69,69","118,118,138,138,118"
