,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,48,95,120,169,"48,120,120,48,48","95,95,169,169,95"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,102,133,154,213,"102,154,154,102,102","133,133,213,213,133"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,14,181,64,243,"14,64,64,14,14","181,181,243,243,181"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,210,208,266,264,"210,266,266,210,210","208,208,264,264,208"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,149,129,185,199,"149,185,185,149,149","129,129,199,199,129"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,176,107,214,175,"176,214,214,176,176","107,107,175,175,107"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,215,104,267,160,"215,267,267,215,215","104,104,160,160,104"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,237,138,287,192,"237,287,287,237,237","138,138,192,192,138"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,237,69,269,119,"237,269,269,237,237","69,69,119,119,69"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,203,54,245,94,"203,245,245,203,203","54,54,94,94,54"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,108,20,142,66,"108,142,142,108,108","20,20,66,66,20"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,155,47,195,83,"155,195,195,155,155","47,47,83,83,47"
12,mitotic_figure,tumor_mitotic,tumor_any,rectangle,0,12,36,48,"0,36,36,0,0","12,12,48,48,12"
13,tumor,tumor_nonMitotic,tumor_any,polyline,265,16,298,54,"276,274,265,265,267,271,274,284,290,294,298,298,291,289,282,276","54,52,32,30,25,19,16,16,21,26,40,42,50,52,54,54"
14,mitotic_figure,tumor_mitotic,tumor_any,rectangle,97,69,133,101,"97,133,133,97,97","69,69,101,101,69"
15,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,206,20,224,40,"206,224,224,206,206","20,20,40,40,20"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,200,51,212,65,"200,212,212,200,200","51,51,65,65,51"
17,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,87,233,113,261,"87,113,113,87","233,233,261,261"
