,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,215,30,271,112,"215,271,271,215,215","30,30,112,112,30"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,0,211,52,281,"0,52,52,0,0","211,211,281,281,211"
2,tumor,tumor_nonMitotic,tumor_any,polyline,61,237,119,289,"110,119,119,118,115,108,100,94,90,71,68,61,61,64,75,76,85,95,100,103,107,110","244,262,272,277,282,289,289,288,287,279,277,270,260,256,244,243,240,237,237,238,241,244"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,21,161,73,219,"21,73,73,21,21","161,161,219,219,161"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,234,0,288,48,"234,288,288,234,234","0,0,48,48,0"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,175,13,225,59,"175,225,225,175,175","13,13,59,59,13"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,11,93,63,135,"11,63,63,11,11","93,93,135,135,93"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,12,70,64,102,"12,64,64,12,12","70,70,102,102,70"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,247,106,287,150,"247,287,287,247,247","106,106,150,150,106"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,115,35,159,71,"115,159,159,115,115","35,35,71,71,35"
10,tumor,tumor_nonMitotic,tumor_any,polyline,127,169,162,213,"162,162,157,154,142,132,128,127,127,129,136,150,160,161,162","172,178,207,213,213,203,196,190,184,182,176,169,169,170,172"
11,tumor,tumor_nonMitotic,tumor_any,polyline,133,219,167,263,"167,167,162,157,150,147,143,138,134,133,133,136,137,152,156,158,163,167","236,242,254,263,262,260,257,250,240,232,224,220,219,219,220,221,228,236"
12,tumor,tumor_nonMitotic,tumor_any,polyline,15,19,60,49,"60,50,41,31,28,24,21,15,15,19,40,50,60","38,49,49,46,45,43,41,33,25,23,19,28,38"
13,tumor,tumor_nonMitotic,tumor_any,polyline,93,107,131,143,"103,108,124,125,128,131,131,130,128,116,100,96,93,93,101,103","107,107,115,116,120,126,140,142,143,143,142,140,136,120,109,107"
14,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,191,57,225,95,"191,225,225,191,191","57,57,95,95,57"
15,macrophage,macrophage,nonTIL_stromal,rectangle,232,274,268,298,"232,268,268,232,232","274,274,298,298,274"
16,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,208,185,228,221,"208,228,228,208,208","185,185,221,221,185"
17,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,99,161,130,184,"99,113,118,124,128,130,124,114,107,104,103,100,99","174,161,161,164,168,176,182,184,184,182,181,176,174"
18,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,184,181,212,201,"184,212,212,184,184","181,181,201,201,181"
19,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,66,149,94,167,"66,67,77,82,87,91,93,94,94,92,89,72,66","164,155,149,149,150,153,157,160,162,166,167,166,164"
20,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,257,235,279,256,"274,270,264,259,257,257,261,266,271,275,277,279,278,274","255,256,255,250,245,240,235,235,236,238,241,250,252,255"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,155,130,167,144,"155,167,167,155,155","130,130,144,144,130"
