,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,258,108,287,145,"258,258,260,261,263,282,284,285,287,287,285,278,272,269,266,261,258","131,118,115,112,108,108,110,112,116,133,135,140,144,145,144,135,131"
1,tumor,tumor_nonMitotic,tumor_any,polyline,186,289,228,343,"197,215,222,225,228,226,225,223,202,199,193,192,188,186,186,187,190,197","295,289,289,290,323,334,341,343,333,332,328,327,321,313,310,307,304,295"
2,tumor,tumor_nonMitotic,tumor_any,polyline,314,306,369,360,"314,335,355,358,364,366,369,369,366,357,354,343,327,320,319,317,314,314","329,315,306,309,316,320,341,343,349,355,356,360,360,355,354,352,341,329"
3,tumor,tumor_nonMitotic,tumor_any,polyline,235,59,285,100,"235,235,239,240,247,256,262,267,272,280,284,285,285,283,276,261,246,240,239,235","86,75,68,67,63,59,59,61,63,73,78,80,89,91,96,100,99,95,94,86"
4,tumor,tumor_nonMitotic,tumor_any,polyline,149,0,207,49,"149,149,155,174,186,192,196,202,203,206,207,206,204,201,195,192,188,166,158,152,149","36,24,19,6,0,0,3,10,13,20,25,31,36,42,46,47,48,49,48,46,36"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,85,118,144,160,"85,144,144,85,85","118,118,160,160,118"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,172,113,222,162,"172,222,222,172,172","113,113,162,162,113"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,94,46,138,95,"94,138,138,94,94","46,46,95,95,46"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,34,298,85,337,"34,85,85,34,34","298,298,337,337,298"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,305,142,342,193,"305,342,342,305,305","142,142,193,193,142"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,230,187,267,239,"230,267,267,230,230","187,187,239,239,187"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,319,257,360,304,"319,360,360,319,319","257,257,304,304,257"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,46,74,90,116,"46,90,90,46,46","74,74,116,116,74"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,236,280,271,329,"236,271,271,236,236","280,280,329,329,280"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,309,54,346,101,"309,346,346,309,309","54,54,101,101,54"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,42,248,82,293,"42,82,82,42,42","248,248,293,293,248"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,1,203,52,232,"1,52,52,1,1","203,203,232,232,203"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,122,231,152,280,"122,152,152,122,122","231,231,280,280,231"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,48,131,85,175,"48,85,85,48,48","131,131,175,175,131"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,98,315,139,354,"98,139,139,98,98","315,315,354,354,315"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,141,198,185,235,"141,185,185,141,141","198,198,235,235,198"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,260,162,304,194,"260,304,304,260,260","162,162,194,194,162"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,84,181,123,220,"84,123,123,84,84","181,181,220,220,181"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,197,181,224,223,"197,224,224,197,197","181,181,223,223,181"
