,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,232,216,297,268,"291,267,262,254,245,241,232,232,236,245,247,253,263,265,281,294,297,297,296,294,291","264,268,267,264,258,254,242,233,226,217,216,216,217,219,230,240,244,247,256,260,264"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,146,247,186,295,"182,186,184,179,152,148,146,146,154,163,167,176,181,182","249,284,285,287,295,294,291,289,273,258,253,247,248,249"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,73,284,119,380,"73,119,119,73,73","284,284,380,380,284"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,155,303,233,370,"155,233,233,155,155","303,303,370,370,303"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,109,76,156,"0,76,76,0,0","109,109,156,156,109"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,301,160,370,209,"301,370,370,301,301","160,160,209,209,160"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,303,286,370,338,"303,370,370,303,303","286,286,338,338,286"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,235,324,279,376,"235,279,279,235,235","324,324,376,376,324"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,338,197,380,248,"338,380,380,338,338","197,197,248,248,197"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,141,157,178,211,"141,178,178,141,141","157,157,211,211,157"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,162,0,202,49,"162,202,202,162,162","0,0,49,49,0"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,232,162,279,197,"232,279,279,232,232","162,162,197,197,162"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,55,190,95,235,"55,95,95,55,55","190,190,235,235,190"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,265,270,297,319,"265,297,297,265,265","270,270,319,319,270"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,80,87,124,124,"80,124,124,80,80","87,87,124,124,87"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,302,208,337,249,"302,337,337,302,302","208,208,249,249,208"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,117,163,156,198,"117,156,156,117,117","163,163,198,198,163"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,235,283,257,327,"235,257,257,235,235","283,283,327,327,283"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,210,281,232,321,"210,232,232,210,210","281,281,321,321,281"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,111,209,145,233,"111,145,145,111,111","209,209,233,233,209"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,324,253,351,278,"324,351,351,324,324","253,253,278,278,253"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,130,73,160,87,"130,160,160,130,130","73,73,87,87,73"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,281,62,301,79,"281,301,301,281,281","62,62,79,79,62"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,291,93,367,152,"291,367,367,291,291","93,93,152,152,93"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,337,38,381,92,"337,381,381,337,337","38,38,92,92,38"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,321,86,338,103,"321,338,338,321,321","86,86,103,103,86"
