,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,179,52,251,119,"179,251,251,179,179","52,52,119,119,52"
1,tumor,tumor_nonMitotic,tumor_any,polyline,117,261,184,330,"120,117,120,122,124,127,140,157,161,167,172,182,184,184,183,178,175,168,158,154,141,127,122,120","303,290,279,269,267,261,261,263,264,267,271,292,300,310,316,322,325,330,330,329,321,313,306,303"
2,tumor,tumor_nonMitotic,tumor_any,polyline,42,45,98,120,"42,48,53,72,84,89,90,93,96,98,95,92,80,77,74,59,52,50,43,42","97,72,63,45,45,46,47,51,78,97,103,108,116,119,120,120,119,116,105,97"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,14,178,66,250,"14,66,66,14,14","178,178,250,250,178"
4,tumor,tumor_nonMitotic,tumor_any,polyline,299,123,352,181,"325,316,310,304,301,300,299,299,306,314,316,324,336,345,348,349,352,352,351,345,341,335,331,325","181,179,177,173,167,163,155,146,134,126,125,123,123,126,129,130,136,144,151,167,174,179,181,181"
5,tumor,tumor_nonMitotic,tumor_any,polyline,45,282,92,343,"45,45,48,51,55,68,74,80,87,88,90,92,92,90,89,85,82,80,74,69,56,51,50,45","327,322,300,293,290,282,282,283,287,288,295,300,306,318,325,334,339,340,342,343,342,339,337,327"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,8,255,47,321,"8,47,47,8,8","255,255,321,321,255"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,66,153,126,199,"126,126,114,106,93,88,77,74,68,67,66,66,71,80,84,90,96,125,126","160,172,189,199,198,197,193,192,188,187,182,181,169,158,156,153,153,158,160"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,187,194,236,251,"187,236,236,187,187","194,194,251,251,194"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,288,205,337,260,"288,337,337,288,288","205,205,260,260,205"
10,tumor,tumor_nonMitotic,tumor_any,polyline,256,215,295,268,"274,287,289,294,295,294,283,279,270,266,263,258,256,256,257,274","219,215,216,247,256,260,267,268,267,266,263,256,245,236,234,219"
11,tumor,tumor_nonMitotic,tumor_any,polyline,153,14,196,61,"153,153,156,166,175,178,184,188,190,195,196,196,193,188,183,177,162,158,154,153","47,36,31,21,15,14,14,15,18,25,36,40,49,55,58,61,61,58,53,47"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,134,215,180,255,"134,180,180,134,134","215,215,255,255,215"
13,tumor,tumor_nonMitotic,tumor_any,polyline,256,15,293,62,"256,258,262,266,269,275,284,290,291,293,290,261,257,256","41,29,23,18,15,15,19,25,31,41,45,62,49,41"
14,tumor,tumor_nonMitotic,tumor_any,polyline,0,37,41,70,"31,22,18,11,5,1,0,1,3,10,18,24,30,35,38,41,38,36,31","70,70,68,66,62,58,49,46,45,41,39,37,39,41,46,56,63,66,70"
15,tumor,tumor_nonMitotic,tumor_any,polyline,231,0,253,25,"236,231,232,237,245,250,251,253,253,251,247,242,236","21,10,5,2,0,2,3,8,13,19,23,25,21"
16,mitotic_figure,tumor_mitotic,tumor_any,rectangle,88,207,126,245,"88,126,126,88","207,207,245,245"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,255,46,307,102,"255,307,307,255","46,46,102,102"
