,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,42,115,83,176,"65,45,42,42,43,47,55,56,62,65,71,79,83,83,81,65","176,168,162,144,137,130,121,120,116,115,115,118,134,139,145,176"
1,plasma_cell,plasma_cell,sTIL,polyline,156,278,190,304,"166,160,158,156,158,160,166,172,185,189,190,187,170,166","304,301,292,287,285,281,278,278,281,285,290,295,302,304"
2,plasma_cell,plasma_cell,sTIL,polyline,141,239,166,271,"166,166,160,151,145,141,141,146,149,155,161,164,166","261,265,271,270,264,256,248,242,239,239,243,252,261"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,141,149,171,216,"141,171,171,141,141","149,149,216,216,149"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,81,17,115,62,"81,115,115,81,81","17,17,62,62,17"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,102,285,141,320,"102,141,141,102,102","285,285,320,320,285"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,264,178,291,216,"264,291,291,264,264","178,178,216,216,178"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,269,18,289,58,"269,289,289,269,269","18,18,58,58,18"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,174,66,196,103,"174,196,196,174,174","66,66,103,103,66"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,228,49,258,82,"228,258,258,228,228","49,49,82,82,49"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,128,67,155,92,"128,155,155,128,128","67,67,92,92,67"
11,plasma_cell,plasma_cell,sTIL,rectangle,192,295,220,317,"192,220,220,192,192","295,295,317,317,295"
12,plasma_cell,plasma_cell,sTIL,rectangle,222,88,242,115,"222,242,242,222,222","88,88,115,115,88"
13,plasma_cell,plasma_cell,sTIL,rectangle,213,0,236,22,"213,236,236,213,213","0,0,22,22,0"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,122,160,139,185,"122,139,139,122,122","160,160,185,185,160"
15,plasma_cell,plasma_cell,sTIL,rectangle,207,33,227,56,"207,227,227,207,207","33,33,56,56,33"
16,plasma_cell,plasma_cell,sTIL,rectangle,179,149,194,171,"179,194,194,179,179","149,149,171,171,149"
17,plasma_cell,plasma_cell,sTIL,rectangle,1,32,19,52,"1,19,19,1,1","32,32,52,52,32"
18,plasma_cell,plasma_cell,sTIL,rectangle,200,139,210,163,"200,210,210,200,200","139,139,163,163,139"
