,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,163,0,231,53,"163,163,166,176,179,184,191,197,202,216,228,230,231,228,226,223,218,210,166,164,163","31,24,19,7,5,3,0,0,3,10,19,20,24,34,42,47,53,53,34,32,31"
1,tumor,tumor_nonMitotic,tumor_any,polyline,0,37,68,80,"6,0,2,6,7,47,53,66,68,67,64,52,44,32,27,6","62,55,47,41,40,37,37,48,55,60,63,73,76,80,78,62"
2,tumor,tumor_nonMitotic,tumor_any,polyline,251,99,299,162,"251,254,274,281,287,291,293,298,299,298,297,291,284,281,271,263,254,252,251","138,123,99,99,102,104,107,118,130,135,139,147,153,155,162,162,159,152,138"
3,tumor,tumor_nonMitotic,tumor_any,polyline,153,145,218,185,"218,218,213,212,199,169,165,156,154,153,154,163,165,190,199,216,218","159,178,184,185,185,184,181,174,170,154,153,147,145,145,148,157,159"
4,tumor,tumor_nonMitotic,tumor_any,polyline,218,162,273,215,"228,257,262,268,269,271,273,273,271,264,253,251,240,235,232,227,218,218,225,228","175,162,163,165,167,169,176,188,196,203,209,210,215,214,212,208,195,190,179,175"
5,tumor,tumor_nonMitotic,tumor_any,polyline,107,244,160,290,"158,160,160,159,154,145,140,131,114,113,109,107,109,110,113,120,124,138,145,150,158","251,258,261,273,283,288,290,290,288,287,282,278,263,258,256,250,247,245,244,245,251"
6,tumor,tumor_nonMitotic,tumor_any,polyline,155,62,202,104,"155,156,160,163,170,189,194,197,202,202,199,197,189,185,182,179,171,166,160,158,155,155","88,76,67,65,62,62,65,67,72,83,91,92,98,101,102,103,104,103,101,98,94,88"
7,tumor,tumor_nonMitotic,tumor_any,polyline,38,285,78,317,"40,38,40,46,58,61,68,72,77,78,78,77,72,68,52,46,40","316,306,303,297,288,287,285,286,288,292,293,308,311,312,316,317,316"
8,tumor,tumor_nonMitotic,tumor_any,polyline,71,309,104,344,"71,77,82,89,95,102,104,104,85,79,77,76,73,72,71,71","316,312,309,312,317,327,336,344,343,342,340,339,336,332,327,316"
9,tumor,tumor_nonMitotic,tumor_any,polyline,158,231,190,262,"190,166,161,158,158,166,172,179,190","262,260,255,247,236,232,231,231,262"
10,tumor,tumor_nonMitotic,tumor_any,polyline,20,252,54,276,"20,20,32,44,52,54,52,47,41,32,28,21,20","270,258,252,252,256,272,273,275,276,276,275,271,270"
11,tumor,tumor_nonMitotic,tumor_any,polyline,261,41,298,60,"298,298,273,264,261,261,262,267,279,287,294,295,298","52,60,58,56,52,46,44,41,41,44,47,48,52"
12,tumor,tumor_nonMitotic,tumor_any,polyline,63,132,109,163,"107,109,109,103,77,64,63,66,72,74,78,94,97,107","140,150,158,163,160,157,148,143,138,137,135,132,133,140"
13,tumor,tumor_nonMitotic,tumor_any,polyline,102,154,131,193,"124,129,130,131,126,115,103,102,103,105,110,124","154,155,159,168,178,193,193,191,181,164,158,154"
14,tumor,tumor_nonMitotic,tumor_any,polyline,304,104,332,132,"304,304,313,319,329,330,332,324,315,307,305,304","124,112,104,104,107,108,118,126,132,132,129,124"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,187,226,222,253,"187,222,222,187,187","226,226,253,253,226"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,220,257,245,280,"220,245,245,220,220","257,257,280,280,257"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,170,266,222,316,"170,222,222,170,170","266,266,316,316,266"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,276,239,335,268,"276,335,335,276,276","239,239,268,268,239"
