,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,126,16,166,68,"126,139,140,145,149,150,152,164,166,166,165,164,163,156,148,144,138,134,129,127,126","38,17,16,16,17,18,22,47,54,59,63,66,68,68,67,66,62,58,52,49,38"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,154,0,196,28,"196,196,192,189,177,165,158,157,154,154,157,159,164,174,195,196","10,23,26,28,26,22,19,18,14,9,3,2,0,0,7,10"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,193,204,226,225,"219,210,200,196,194,193,193,196,209,212,223,225,226,226,225,219","225,225,221,218,214,210,209,207,204,205,210,212,216,218,221,225"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,222,252,240,280,"237,232,228,224,222,222,227,232,236,237,239,240,238,237","280,280,278,272,267,262,252,252,254,255,258,270,278,280"
4,lymphocyte,lymphocyte,sTIL,polyline,126,233,144,251,"127,126,127,128,130,133,140,143,144,144,142,139,135,129,127","247,242,239,237,234,233,234,237,240,245,247,249,251,249,247"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,88,171,112,200,"88,88,89,90,92,95,106,111,112,112,111,108,104,100,92,88","196,189,184,180,178,176,171,171,173,182,187,192,197,200,200,196"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,250,116,276,139,"275,264,256,252,250,250,252,253,258,267,270,276,276,275","139,139,135,131,128,120,117,116,116,118,120,125,136,139"
7,lymphocyte,lymphocyte,sTIL,polyline,234,21,254,46,"244,236,234,234,235,241,245,251,252,254,254,251,246,244","46,45,41,32,29,23,21,23,24,27,32,39,45,46"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,227,142,246,165,"233,230,227,227,231,234,237,240,246,246,245,242,239,233","165,164,159,157,150,146,143,142,144,152,154,159,162,165"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,59,219,77,267,"59,62,64,66,74,76,77,73,72,66,61,59,59","259,230,222,219,225,228,232,252,255,267,265,263,259"
10,lymphocyte,lymphocyte,sTIL,polyline,169,163,190,185,"169,169,170,173,175,177,182,185,188,189,190,189,186,185,180,174,171,170,169","176,173,170,166,164,163,163,164,166,167,170,176,181,182,185,184,181,179,176"
11,lymphocyte,lymphocyte,sTIL,polyline,0,31,17,56,"17,13,8,4,0,0,4,9,13,15,17","47,56,55,52,43,35,31,31,32,35,47"
12,lymphocyte,lymphocyte,sTIL,polyline,88,16,115,40,"95,101,109,111,115,113,110,104,101,94,91,89,88,88,94,95","18,16,19,20,28,32,36,39,40,39,38,35,32,27,19,18"
13,plasma_cell,plasma_cell,sTIL,polyline,79,148,104,172,"104,102,98,97,83,81,80,79,83,85,88,93,100,103,104","159,165,171,172,171,170,168,159,151,149,148,148,149,151,159"
14,lymphocyte,lymphocyte,sTIL,polyline,53,82,74,102,"53,54,56,58,63,66,71,74,74,73,68,61,56,54,53","94,87,84,82,82,84,88,91,96,100,102,102,99,96,94"
15,lymphocyte,lymphocyte,sTIL,polyline,138,69,163,90,"138,140,142,146,151,157,162,163,163,157,147,143,140,138","82,75,72,69,69,72,77,82,84,90,90,88,86,82"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,173,128,197,157,"180,185,187,193,195,197,194,191,190,188,180,176,175,174,173,173,174,180","128,128,129,134,138,143,150,155,156,157,156,155,154,150,136,134,133,128"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,23,194,45,208,"23,45,45,23,23","194,194,208,208,194"
18,lymphocyte,lymphocyte,sTIL,rectangle,209,55,227,75,"209,227,227,209,209","55,55,75,75,55"
19,lymphocyte,lymphocyte,sTIL,rectangle,88,89,110,103,"88,110,110,88,88","89,89,103,103,89"
20,lymphocyte,lymphocyte,sTIL,rectangle,161,251,181,267,"161,181,181,161,161","251,251,267,267,251"
21,lymphocyte,lymphocyte,sTIL,rectangle,31,242,49,260,"31,49,49,31,31","242,242,260,260,242"
22,lymphocyte,lymphocyte,sTIL,rectangle,21,172,39,190,"21,39,39,21,21","172,172,190,190,172"
23,lymphocyte,lymphocyte,sTIL,rectangle,67,20,83,34,"67,83,83,67,67","20,20,34,34,20"
24,lymphocyte,lymphocyte,sTIL,rectangle,34,226,48,238,"34,48,48,34,34","226,226,238,238,226"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,38,1,72,21,"38,72,72,38,38","1,1,21,21,1"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,32,20,58,30,"32,58,58,32,32","20,20,30,30,20"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,3,189,23,239,"3,23,23,3,3","189,189,239,239,189"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,113,120,145,160,"113,145,145,113,113","120,120,160,160,120"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,69,106,107,118,"69,107,107,69,69","106,106,118,118,106"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,169,221,193,253,"169,193,193,169,169","221,221,253,253,221"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,195,30,211,62,"195,211,211,195,195","30,30,62,62,30"
