,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,217,263,309,305,"217,309,309,217","263,263,305,305"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,91,288,149,346,"91,149,149,91","288,288,346,346"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,158,183,212,219,"158,212,212,158","183,183,219,219"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,101,167,147,205,"101,147,147,101","167,167,205,205"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,70,104,104,134,"70,104,104,70","104,104,134,134"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,12,291,70,315,"12,70,70,12","291,291,315,315"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,73,204,137,246,"73,137,137,73","204,204,246,246"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,276,218,328,252,"276,328,328,276","218,218,252,252"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,287,181,323,211,"287,323,323,287","181,181,211,211"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,127,58,165,84,"127,165,165,127","58,58,84,84"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,198,326,224,350,"198,224,224,198","326,326,350,350"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,188,109,208,135,"188,208,208,188","109,109,135,135"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,89,238,180,291,"89,180,180,89,89","238,238,291,291,238"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,192,139,278,192,"192,278,278,192,192","139,139,192,192,139"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,9,239,84,287,"9,84,84,9,9","239,239,287,287,239"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,173,351,228,414,"173,228,228,173,173","351,351,414,414,351"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,185,0,241,43,"185,241,241,185,185","0,0,43,43,0"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,118,340,164,388,"118,164,164,118,118","340,340,388,388,340"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,259,65,309,95,"259,309,309,259,259","65,65,95,95,65"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,231,92,274,128,"231,274,274,231,231","92,92,128,128,92"
20,plasma_cell,plasma_cell,sTIL,rectangle,36,113,72,148,"36,72,72,36,36","113,113,148,148,113"
21,plasma_cell,plasma_cell,sTIL,rectangle,28,307,63,340,"28,63,63,28,28","307,307,340,340,307"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,103,135,144,161,"103,144,144,103,103","135,135,161,161,135"
23,plasma_cell,plasma_cell,sTIL,rectangle,20,156,55,183,"20,55,55,20,20","156,156,183,183,156"
24,plasma_cell,plasma_cell,sTIL,rectangle,0,77,33,105,"0,33,33,0,0","77,77,105,105,77"
25,plasma_cell,plasma_cell,sTIL,rectangle,4,116,31,149,"4,31,31,4,4","116,116,149,149,116"
26,plasma_cell,plasma_cell,sTIL,rectangle,169,33,199,61,"169,199,199,169,169","33,33,61,61,33"
27,plasma_cell,plasma_cell,sTIL,rectangle,193,71,221,101,"193,221,221,193,193","71,71,101,101,71"
28,plasma_cell,plasma_cell,sTIL,rectangle,256,207,289,230,"256,289,289,256,256","207,207,230,230,207"
29,plasma_cell,plasma_cell,sTIL,rectangle,122,87,153,113,"122,153,153,122,122","87,87,113,113,87"
30,plasma_cell,plasma_cell,sTIL,rectangle,160,71,185,99,"160,185,185,160,160","71,71,99,99,71"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,158,104,183,132,"158,183,183,158,158","104,104,132,132,104"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,250,304,273,332,"250,273,273,250,250","304,304,332,332,304"
33,lymphocyte,lymphocyte,sTIL,rectangle,144,219,172,239,"144,172,172,144,144","219,219,239,239,219"
34,plasma_cell,plasma_cell,sTIL,rectangle,142,306,168,323,"142,168,168,142,142","306,306,323,323,306"
35,plasma_cell,plasma_cell,sTIL,rectangle,5,49,23,67,"5,23,23,5,5","49,49,67,67,49"
