,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,170,242,254,311,"170,254,254,170,170","242,242,311,311,242"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,135,233,207,302,"135,207,207,135,135","233,233,302,302,233"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,155,132,212,209,"155,212,212,155,155","132,132,209,209,132"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,180,211,267,243,"180,267,267,180,180","211,211,243,243,211"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,8,63,72,120,"8,72,72,8,8","63,63,120,120,63"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,5,297,42,374,"5,42,42,5,5","297,297,374,374,297"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,237,150,288,211,"288,288,280,278,277,272,266,248,243,237,237,240,243,261,266,272,285,287,288","177,183,203,209,211,209,207,198,194,181,173,165,159,150,151,154,171,173,177"
7,tumor,tumor_nonMitotic,tumor_any,polyline,306,74,351,139,"306,309,319,323,335,346,347,351,351,350,340,331,326,314,313,309,306,306","95,87,77,74,74,82,83,92,104,128,139,139,136,125,124,118,101,95"
8,tumor,tumor_nonMitotic,tumor_any,polyline,257,33,302,88,"257,259,289,294,302,302,299,298,295,285,280,278,274,269,257,257","36,33,37,44,58,61,68,70,74,88,87,85,83,78,51,36"
9,tumor,tumor_nonMitotic,tumor_any,polyline,308,10,335,66,"308,310,333,335,335,334,330,319,316,313,311,308,308","12,10,22,25,28,57,66,66,62,54,51,38,12"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,39,31,86,70,"39,86,86,39,39","31,31,70,70,31"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,151,0,174,57,"165,159,154,153,151,151,158,164,168,174,174,173,165","57,57,51,46,37,7,0,1,5,25,35,39,57"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,212,196,262,223,"212,262,262,212,212","196,196,223,223,196"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,248,255,288,294,"248,248,251,252,254,263,266,285,287,288,287,284,274,268,248","270,266,258,256,255,258,259,274,276,280,291,294,294,290,270"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,285,264,333,286,"285,333,333,285,285","264,264,286,286,264"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,67,197,99,237,"67,99,99,67,67","197,197,237,237,197"
16,lymphocyte,lymphocyte,sTIL,polyline,34,297,71,332,"41,34,36,60,65,66,71,71,67,65,47,41","331,320,311,297,299,300,306,314,322,326,332,331"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,197,72,227,110,"197,201,204,207,216,221,225,226,227,227,205,201,197,197","75,73,72,73,79,84,90,94,106,110,103,98,79,75"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,167,31,204,"31,31,30,29,24,16,10,0,0,1,4,8,15,16,29,31","192,201,203,204,203,199,194,178,171,168,167,168,172,173,187,192"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,52,11,92,38,"52,92,92,52,52","11,11,38,38,11"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,196,104,230,137,"199,196,199,205,211,217,221,223,230,230,227,223,217,209,205,199","125,109,106,104,104,106,109,111,125,131,135,137,136,134,131,125"
21,lymphocyte,lymphocyte,sTIL,polyline,68,318,104,348,"80,86,103,104,102,89,82,78,73,70,68,70,80","322,318,327,328,336,348,348,347,345,342,338,335,322"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,19,276,50,310,"46,40,34,27,24,19,19,24,26,35,44,50,50,46","305,310,309,304,299,290,283,278,276,279,283,290,296,305"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,181,345,212,377,"210,212,211,209,201,192,186,181,181,182,194,210","358,368,373,377,376,371,363,357,346,345,347,358"
24,lymphocyte,lymphocyte,sTIL,polyline,93,340,128,366,"104,97,94,93,96,97,102,122,127,128,124,120,113,104","366,358,354,351,345,343,340,341,345,348,359,363,366,366"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,194,12,221,44,"194,221,221,194,194","12,12,44,44,12"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,310,285,347,305,"310,347,347,310,310","285,285,305,305,285"
27,plasma_cell,plasma_cell,sTIL,rectangle,298,316,323,348,"298,323,323,298,298","316,316,348,348,316"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,98,157,133,178,"101,98,101,108,120,130,133,132,125,118,103,101","175,168,166,162,157,159,162,171,175,178,178,175"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,124,170,150,198,"138,129,127,124,125,127,140,147,150,150,149,145,138","198,196,193,186,182,180,170,170,173,182,186,193,198"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,119,92,142,123,"123,124,129,134,142,142,140,139,133,127,122,119,119,120,123","93,92,93,95,106,118,120,121,123,121,120,104,101,98,93"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,144,70,166,100,"165,166,163,159,147,145,144,145,148,149,153,160,161,165","84,97,100,99,93,90,87,82,74,73,70,74,75,84"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,206,157,230,185,"206,206,210,216,225,230,230,228,226,217,211,206","170,162,157,159,167,175,177,182,185,185,177,170"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,54,342,78,368,"78,73,70,65,61,60,55,54,54,56,62,67,77,78","361,366,368,367,366,364,356,352,349,342,342,346,357,361"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,154,175,176,202,"154,176,176,154,154","175,175,202,202,175"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,11,141,31,168,"11,31,31,11,11","141,141,168,168,141"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,243,310,268,332,"243,268,268,243,243","310,310,332,332,310"
37,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,134,140,155,165,"155,154,151,144,139,138,135,134,134,137,143,153,154,155","154,162,165,165,161,160,156,151,146,140,141,146,149,154"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,249,106,262,124,"249,262,262,249,249","106,106,124,124,106"
39,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,40,128,72,178,"40,72,72,40","128,128,178,178"
40,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,287,223,325,263,"287,325,325,287","223,223,263,263"
