,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,0,18,52,58,"0,52,52,0","18,18,58,58"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,15,200,73,250,"15,73,73,15,15","200,200,250,250,200"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,206,217,254,259,"206,254,254,206,206","217,217,259,259,217"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,87,221,133,261,"87,133,133,87,87","221,221,261,261,221"
4,macrophage,macrophage,nonTIL_stromal,rectangle,121,140,177,162,"121,177,177,121,121","140,140,162,162,140"
5,macrophage,macrophage,nonTIL_stromal,rectangle,117,2,153,50,"117,153,153,117,117","2,2,50,50,2"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,150,16,188,57,"150,153,159,174,176,181,183,186,187,188,187,186,183,174,166,160,156,152,151,150","28,23,16,16,17,21,23,30,34,48,52,54,57,57,54,51,47,39,36,28"
7,macrophage,macrophage,nonTIL_stromal,rectangle,78,110,128,134,"78,128,128,78,78","110,110,134,134,110"
8,macrophage,macrophage,nonTIL_stromal,polyline,90,42,127,83,"90,90,95,97,100,108,113,115,120,126,127,127,121,113,109,99,94,93,90","73,58,47,45,44,42,42,43,47,52,56,59,74,81,83,83,80,79,73"
9,macrophage,macrophage,nonTIL_stromal,polyline,196,49,232,88,"232,232,231,216,214,207,199,196,196,197,199,213,218,222,226,232","65,74,88,85,84,80,72,68,63,59,55,49,49,50,52,65"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,176,188,208,226,"176,208,208,176,176","188,188,226,226,188"
11,macrophage,macrophage,nonTIL_stromal,polyline,123,87,164,114,"123,125,150,153,156,164,151,149,140,134,131,130,128,124,123","93,87,87,88,91,104,112,113,114,114,112,111,108,99,93"
12,macrophage,macrophage,nonTIL_stromal,polyline,68,143,103,175,"80,72,69,68,69,70,75,80,83,90,92,98,100,101,103,102,97,91,80","175,171,168,164,158,154,148,144,143,144,145,151,154,156,164,166,172,175,175"
13,macrophage,macrophage,nonTIL_stromal,polyline,141,105,174,134,"141,143,156,165,171,173,174,173,171,166,163,157,151,149,144,143,142,141","118,114,107,105,107,109,116,121,129,133,134,134,133,132,128,127,124,118"
14,macrophage,macrophage,nonTIL_stromal,polyline,9,85,39,117,"25,39,39,38,30,27,20,19,11,9,10,15,25","85,99,105,107,115,117,115,114,102,90,88,85,85"
15,macrophage,macrophage,nonTIL_stromal,rectangle,143,153,169,181,"143,169,169,143,143","153,153,181,181,153"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,52,74,74,95,"53,52,53,56,59,64,69,71,74,74,73,72,71,63,57,53","91,86,83,77,74,74,75,77,81,87,91,94,95,95,94,91"
