,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,176,114,237,173,"233,226,200,192,186,184,176,176,177,181,184,196,207,215,226,228,236,237,236,233","161,173,168,166,158,153,135,125,122,116,114,114,119,122,130,132,141,151,155,161"
1,tumor,tumor_nonMitotic,tumor_any,polyline,134,199,198,250,"176,151,140,134,134,135,141,144,153,160,172,177,187,197,198,196,192,182,176","250,248,239,233,228,219,209,207,202,199,199,202,210,224,234,239,244,250,250"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,19,22,46,48,"46,46,42,30,27,21,19,19,24,42,43,46","42,43,48,47,45,42,38,27,22,24,27,42"
3,lymphocyte,lymphocyte,sTIL,polyline,62,38,94,65,"63,62,64,71,77,83,89,91,94,94,92,79,73,69,63","54,44,40,38,38,40,45,47,54,63,65,65,62,59,54"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,117,130,181,194,"117,181,181,117,117","130,130,194,194,130"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,69,148,126,215,"69,126,126,69,69","148,148,215,215,148"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,112,86,176,133,"112,176,176,112,112","86,86,133,133,86"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,43,107,93,169,"43,93,93,43,43","107,107,169,169,107"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,166,233,223,272,"166,223,223,166,166","233,233,272,272,233"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,0,78,42,132,"0,42,42,0,0","78,78,132,132,78"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,78,78,118,132,"78,118,118,78,78","78,78,132,132,78"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,5,135,50,179,"5,50,50,5,5","135,135,179,179,135"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,88,229,138,266,"88,138,138,88,88","229,229,266,266,229"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,188,168,233,213,"188,233,233,188,188","168,168,213,213,168"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,102,262,149,300,"102,149,149,102,102","262,262,300,300,262"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,35,193,77,235,"35,77,77,35,35","193,193,235,235,193"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,41,74,83,116,"41,83,83,41,41","74,74,116,116,74"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,242,173,286,205,"242,286,286,242,242","173,173,205,205,173"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,244,205,289,235,"244,289,289,244,244","205,205,235,235,205"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,145,261,182,301,"145,182,182,145,145","261,261,301,301,261"
20,lymphocyte,lymphocyte,sTIL,rectangle,76,312,95,329,"76,95,95,76,76","312,312,329,329,312"
