,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,132,327,176,373,"176,176,174,171,167,162,147,142,137,132,132,135,142,148,164,172,176","339,351,356,368,371,373,373,371,364,351,339,334,327,327,332,334,339"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,73,195,106,236,"75,73,75,80,84,90,99,101,105,106,106,102,100,81,78,75","230,212,207,199,195,195,199,200,204,207,217,233,236,236,233,230"
2,tumor,tumor_nonMitotic,tumor_any,polyline,120,224,143,251,"120,127,133,140,143,135,131,126,120","247,230,224,224,227,245,248,251,247"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,45,287,82,391,"45,82,82,45,45","287,287,391,391,287"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,201,117,248,194,"201,248,248,201,201","117,117,194,194,117"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,232,114,281,184,"232,281,281,232,232","114,114,184,184,114"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,40,108,73,185,"40,73,73,40,40","108,108,185,185,108"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,95,128,142,195,"95,142,142,95,95","128,128,195,195,128"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,152,165,174,240,"152,174,174,152,152","165,165,240,240,165"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,179,69,207,141,"179,207,207,179,179","69,69,141,141,69"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,19,61,64,123,"19,64,64,19,19","61,61,123,123,61"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,182,143,229,200,"182,229,229,182,182","143,143,200,200,143"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,17,154,59,214,"17,59,59,17,17","154,154,214,214,154"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,330,81,362,145,"330,362,362,330,330","81,81,145,145,81"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,209,0,254,57,"209,254,254,209,209","0,0,57,57,0"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,73,64,115,124,"73,115,115,73,73","64,64,124,124,64"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,87,273,130,330,"87,130,130,87,87","273,273,330,330,273"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,222,221,244,288,"222,244,244,222,222","221,221,288,288,221"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,291,141,321,204,"291,321,321,291,291","141,141,204,204,141"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,105,32,155,79,"105,155,155,105,105","32,32,79,79,32"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,338,171,378,228,"338,378,378,338,338","171,171,228,228,171"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,58,37,97,94,"58,97,97,58,58","37,37,94,94,37"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,223,57,273,104,"223,273,273,223,223","57,57,104,104,57"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,263,233,292,293,"263,292,292,263,263","233,233,293,293,233"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,275,31,320,78,"275,320,320,275,275","31,31,78,78,31"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,274,76,329,110,"274,329,329,274,274","76,76,110,110,76"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,327,14,362,68,"327,362,362,327,327","14,14,68,68,14"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,140,64,174,119,"140,174,174,140,140","64,64,119,119,64"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,238,9,280,58,"238,280,280,238,238","9,9,58,58,9"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,0,209,43,256,"0,43,43,0,0","209,209,256,256,209"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,295,195,332,245,"295,332,332,295,295","195,195,245,245,195"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,253,100,297,143,"253,297,297,253,253","100,100,143,143,100"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,27,31,51,83,"27,51,51,27,27","31,31,83,83,31"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,127,232,157,279,"127,157,157,127,127","232,232,279,279,232"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,85,323,127,358,"85,127,127,85,85","323,323,358,358,323"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,150,286,197,315,"150,197,197,150,150","286,286,315,315,286"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,287,237,322,279,"287,322,322,287,287","237,237,279,279,237"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,163,258,213,291,"163,213,213,163,163","258,258,291,291,258"
