,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,270,69,290,85,"270,290,290,270","69,69,85,85"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,291,60,303,84,"291,303,303,291","60,60,84,84"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,270,141,286,159,"270,286,286,270","141,141,159,159"
3,lymphocyte,lymphocyte,sTIL,rectangle,39,109,59,125,"39,59,59,39","109,109,125,125"
4,macrophage,macrophage,nonTIL_stromal,rectangle,49,299,87,333,"49,87,87,49","299,299,333,333"
5,lymphocyte,lymphocyte,sTIL,rectangle,86,303,104,319,"86,104,104,86","303,303,319,319"
6,lymphocyte,lymphocyte,sTIL,rectangle,41,303,55,319,"41,55,55,41","303,303,319,319"
7,lymphocyte,lymphocyte,sTIL,rectangle,118,40,132,56,"118,132,132,118","40,40,56,56"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,232,257,286,289,"232,286,286,232,232","257,257,289,289,257"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,181,291,227,333,"181,227,227,181,181","291,291,333,333,291"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,244,224,299,253,"244,299,299,244,244","224,224,253,253,224"
11,lymphocyte,lymphocyte,sTIL,rectangle,77,40,102,86,"77,102,102,77,77","40,40,86,86,40"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,273,39,307,"0,39,39,0,0","273,273,307,307,273"
13,lymphocyte,lymphocyte,sTIL,rectangle,26,138,70,160,"26,70,70,26,26","138,138,160,160,138"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,199,181,236,213,"199,236,236,199,199","181,181,213,213,181"
15,lymphocyte,lymphocyte,sTIL,rectangle,161,268,195,302,"161,195,195,161,161","268,268,302,302,268"
16,lymphocyte,lymphocyte,sTIL,rectangle,0,192,37,219,"0,37,37,0,0","192,192,219,219,192"
17,lymphocyte,lymphocyte,sTIL,rectangle,89,129,120,159,"89,120,120,89,89","129,129,159,159,129"
18,lymphocyte,lymphocyte,sTIL,rectangle,155,49,179,84,"155,179,179,155,155","49,49,84,84,49"
19,lymphocyte,lymphocyte,sTIL,rectangle,75,232,114,247,"75,114,114,75,75","232,232,247,247,232"
