,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,71,96,133,146,"71,133,133,71,71","96,96,146,146,96"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,8,81,56,138,"8,56,56,8,8","81,81,138,138,81"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,181,0,241,43,"181,241,241,181,181","0,0,43,43,0"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,22,218,64,270,"22,64,64,22,22","218,218,270,270,218"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,257,117,309,159,"257,309,309,257,257","117,117,159,159,117"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,15,20,49,77,"15,49,49,15,15","20,20,77,77,20"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,77,307,117,359,"77,117,117,77,77","307,307,359,359,307"
7,tumor,tumor_nonMitotic,tumor_any,polyline,261,15,303,61,"269,282,289,292,298,303,303,302,297,284,276,272,264,261,261,264,269","15,15,18,19,25,34,39,45,51,61,55,51,36,28,23,18,15"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,16,282,58,327,"16,58,58,16,16","282,282,327,327,282"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,205,38,257,70,"205,257,257,205,205","38,38,70,70,38"
10,tumor,tumor_nonMitotic,tumor_any,polyline,36,64,84,101,"36,36,38,43,47,78,82,84,83,67,48,36","91,79,74,66,64,64,67,71,76,101,96,91"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,66,280,95,330,"66,95,95,66,66","280,280,330,330,280"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,144,21,189,56,"144,189,189,144,144","21,21,56,56,21"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,210,100,249,139,"210,249,249,210,210","100,100,139,139,100"
14,tumor,tumor_nonMitotic,tumor_any,polyline,89,43,130,79,"89,90,94,100,105,112,119,124,126,130,130,123,109,98,94,92,89,89","60,56,50,44,43,43,44,46,51,66,74,77,79,77,76,72,64,60"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,241,229,286,260,"273,251,245,242,241,247,249,256,274,278,284,286,286,276,273","260,259,254,250,241,235,234,231,229,230,235,245,251,259,260"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,156,280,186,322,"156,186,186,156,156","280,280,322,322,280"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,109,2,136,44,"109,136,136,109,109","2,2,44,44,2"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,52,32,90,"0,32,32,0,0","52,52,90,90,52"
19,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,274,204,310,236,"276,274,276,282,284,292,298,302,308,310,307,303,299,297,290,276","226,225,221,212,209,204,204,207,213,216,226,230,233,234,236,226"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,27,177,57,214,"27,57,57,27,27","177,177,214,214,177"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,134,113,174,138,"134,174,174,134,134","113,113,138,138,113"
22,tumor,tumor_nonMitotic,tumor_any,polyline,283,52,318,77,"288,294,304,317,318,317,314,312,300,294,289,283,284,288","59,52,52,64,67,71,75,77,77,76,75,70,66,59"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,49,210,74,245,"49,74,74,49,49","210,210,245,245,210"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,155,76,187,101,"155,187,187,155,155","76,76,101,101,76"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,163,163,192,190,"163,192,192,163,163","163,163,190,190,163"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,320,185,348,213,"320,348,348,320,320","185,185,213,213,185"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,71,195,100,218,"71,100,100,71,71","195,195,218,218,195"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,123,336,145,366,"123,145,145,123,123","336,336,366,366,336"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,230,297,247,330,"230,247,247,230,230","297,297,330,330,297"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,141,323,164,346,"141,164,164,141,141","323,323,346,346,323"
31,mitotic_figure,tumor_mitotic,tumor_any,rectangle,108,197,130,216,"108,130,130,108,108","197,197,216,216,197"
32,lymphocyte,lymphocyte,sTIL,rectangle,327,164,346,182,"327,346,346,327,327","164,164,182,182,164"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,223,253,241,272,"223,241,241,223,223","253,253,272,272,253"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,254,274,272,291,"254,272,272,254,254","274,274,291,291,274"
