,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,267,124,304,180,"267,267,270,271,276,283,286,299,303,304,304,303,295,289,286,283,275,270,267","173,157,139,137,132,127,124,124,128,140,148,160,174,178,179,180,180,178,173"
1,plasma_cell,plasma_cell,sTIL,rectangle,240,297,272,329,"240,272,272,240,240","297,297,329,329,297"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,351,148,422,220,"351,422,422,351,351","148,148,220,220,148"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,75,48,132,105,"75,132,132,75,75","48,48,105,105,48"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,1,41,53,96,"1,53,53,1,1","41,41,96,96,41"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,165,35,197,103,"165,197,197,165,165","35,35,103,103,35"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,126,44,169,101,"126,169,169,126,126","44,44,101,101,44"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,365,230,413,283,"365,413,413,365,365","230,230,283,283,230"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,323,99,368,152,"323,368,368,323,323","99,99,152,152,99"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,125,184,160,232,"125,160,160,125,125","184,184,232,232,184"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,157,229,187,264,"157,187,187,157,157","229,229,264,264,229"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,341,98,364,133,"341,364,364,341,341","98,98,133,133,98"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,299,222,349,277,"299,349,349,299,299","222,222,277,277,222"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,148,122,194,182,"148,194,194,148,148","122,122,182,182,122"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,355,291,400,343,"355,400,400,355,355","291,291,343,343,291"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,256,80,284,138,"256,284,284,256,256","80,80,138,138,80"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,318,65,358,93,"318,358,358,318,318","65,65,93,93,65"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,241,273,279,293,"241,279,279,241,241","273,273,293,293,273"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,294,182,326,209,"294,326,326,294,294","182,182,209,209,182"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,315,0,338,30,"315,338,338,315,315","0,0,30,30,0"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,60,259,92,297,"60,92,92,60,60","259,259,297,297,259"
