,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,202,151,242,189,"202,227,234,239,242,240,237,228,218,208,205,202,202","166,151,153,158,169,173,179,185,189,188,182,168,166"
1,tumor,tumor_nonMitotic,tumor_any,polyline,2,224,37,256,"29,12,10,3,2,2,3,10,22,27,31,37,33,29","256,256,255,248,245,235,232,224,224,226,230,242,252,256"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,139,235,175,282,"139,144,148,150,152,164,169,170,171,175,175,174,171,165,156,139,139","273,253,243,237,235,241,245,246,250,267,268,276,278,282,280,274,273"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,89,257,129,280,"91,89,91,97,124,127,129,129,127,124,116,101,91","273,261,257,257,261,262,264,271,277,278,280,280,273"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,277,215,334,277,"277,334,334,277,277","215,215,277,277,215"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,128,18,168,82,"128,168,168,128,128","18,18,82,82,18"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,0,278,47,317,"0,47,47,0,0","278,278,317,317,278"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,316,72,338,126,"316,338,338,316,316","72,72,126,126,72"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,260,226,295,271,"260,295,295,260,260","226,226,271,271,226"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,205,150,244,187,"205,244,244,205,205","150,150,187,187,150"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,202,62,229,106,"202,229,229,202,202","62,62,106,106,62"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,226,200,272,222,"226,272,272,226,226","200,200,222,222,200"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,296,0,311,50,"296,311,311,296,296","0,0,50,50,0"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,261,161,298,195,"261,298,298,261,261","161,161,195,195,161"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,284,84,323,116,"284,323,323,284,284","84,84,116,116,84"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,243,219,263,266,"243,263,263,243,243","219,219,266,266,219"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,216,124,255,148,"216,255,255,216,216","124,124,148,148,124"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,180,35,210,69,"180,210,210,180,180","35,35,69,69,35"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,280,182,312,214,"280,312,312,280,280","182,182,214,214,182"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,219,213,239,250,"219,239,239,219,219","213,213,250,250,213"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,190,100,222,127,"190,222,222,190,190","100,100,127,127,100"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,285,134,319,156,"285,319,319,285,285","134,134,156,156,134"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,286,53,311,81,"286,311,311,286,286","53,53,81,81,53"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,171,79,193,109,"171,193,193,171,171","79,79,109,109,79"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,250,136,277,158,"250,277,277,250,250","136,136,158,158,136"
