,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,70,308,131,373,"70,72,75,84,90,105,117,121,122,131,131,122,120,75,70,70","357,330,325,315,310,308,308,310,312,335,344,371,373,373,370,357"
1,tumor,tumor_nonMitotic,tumor_any,polyline,30,19,81,85,"30,36,39,46,48,64,73,81,81,80,75,70,59,52,46,38,32,30,30","54,28,19,19,20,30,36,51,68,73,80,82,85,83,82,80,77,71,54"
2,tumor,tumor_nonMitotic,tumor_any,polyline,0,8,37,56,"27,16,10,4,1,0,0,1,2,7,12,19,37,37,35,32,31,27","56,56,52,46,43,39,29,24,22,13,10,8,8,10,33,44,48,56"
3,tumor,tumor_nonMitotic,tumor_any,polyline,64,99,104,139,"104,102,100,94,84,81,75,69,64,64,70,72,74,83,93,101,104","120,138,139,139,136,135,131,125,119,110,102,101,99,102,107,115,120"
4,tumor,tumor_nonMitotic,tumor_any,polyline,62,167,100,212,"62,64,65,80,86,91,95,96,100,97,94,88,84,78,68,62,62","189,175,173,167,167,168,175,178,192,201,205,212,210,208,203,196,189"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,310,124,343,150,"310,313,320,341,342,343,343,342,332,326,321,313,312,311,310","134,124,124,125,126,129,135,138,144,147,150,147,146,141,134"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,271,110,302,149,"302,302,297,294,285,283,275,274,271,271,273,281,284,286,290,296,302","129,135,146,149,146,145,140,139,135,129,125,114,112,110,112,115,129"
7,lymphocyte,lymphocyte,sTIL,polyline,249,159,271,184,"259,254,252,249,252,257,263,265,269,271,271,267,259","184,183,178,168,162,159,159,160,166,176,181,184,184"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,191,251,206,282,"191,191,194,200,202,204,206,206,204,200,194,193,191","271,255,251,251,252,255,272,277,279,282,277,275,271"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,123,1,157,50,"157,157,152,138,130,123,123,126,133,139,144,154,157","31,50,49,43,34,18,10,7,1,1,2,23,31"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,220,50,244,77,"220,220,221,223,228,236,242,243,244,243,241,230,227,222,220","70,61,55,52,50,52,56,57,61,73,77,77,76,72,70"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,174,62,200,86,"200,200,197,194,189,185,175,174,174,175,179,185,193,200","75,80,83,86,85,83,75,68,66,65,62,62,66,75"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,81,247,121,297,"81,121,121,81,81","247,247,297,297,247"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,42,205,81,250,"42,81,81,42,42","205,205,250,250,205"
14,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,238,339,314,"302,339,339,302,302","238,238,314,314,238"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,143,45,173,77,"143,173,173,143,143","45,45,77,77,45"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,96,162,118,"142,162,162,142,142","96,96,118,118,96"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,157,123,174,157,"157,174,174,157,157","123,123,157,157,123"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,169,106,184,130,"169,184,184,169,169","106,106,130,130,106"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,132,119,154,159,"132,154,154,132,132","119,119,159,159,119"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,210,168,232,198,"210,232,232,210,210","168,168,198,198,168"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,283,61,315,83,"283,315,315,283,283","61,61,83,83,61"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,220,18,247,40,"220,247,247,220,220","18,18,40,40,18"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,220,272,234,289,"220,234,234,220,220","272,272,289,289,272"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,225,288,237,310,"225,237,237,225,225","288,288,310,310,288"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,237,330,247,355,"237,247,247,237,237","330,330,355,355,330"
