,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,259,193,307,226,"302,288,283,260,259,259,261,266,276,286,304,306,307,307,302","226,226,224,207,204,202,197,193,193,198,211,213,218,219,226"
1,lymphocyte,lymphocyte,sTIL,polyline,194,252,236,285,"232,236,236,225,216,202,197,194,194,198,201,205,224,232","254,280,285,285,283,279,275,272,270,257,254,253,252,254"
2,lymphocyte,lymphocyte,sTIL,polyline,194,167,229,196,"226,208,204,201,196,194,194,196,197,202,211,213,224,227,229,229,226","196,196,195,193,186,178,174,168,167,167,169,170,176,181,188,190,196"
3,lymphocyte,lymphocyte,sTIL,polyline,143,141,178,167,"143,154,159,164,170,171,177,178,178,177,176,173,166,162,152,148,143","152,141,141,142,145,146,155,157,162,165,166,167,166,165,161,159,152"
4,lymphocyte,lymphocyte,sTIL,polyline,218,106,251,134,"232,224,218,218,221,223,230,237,242,245,247,251,251,250,244,240,232","134,132,125,120,115,112,108,106,106,108,110,115,123,126,132,134,134"
5,lymphocyte,lymphocyte,sTIL,polyline,191,58,221,88,"201,207,215,220,221,220,218,212,208,200,192,191,192,193,197,201","58,60,68,76,78,85,87,88,87,83,75,73,66,63,60,58"
6,lymphocyte,lymphocyte,sTIL,polyline,224,162,258,187,"224,225,230,235,241,255,258,257,254,252,245,239,226,224","174,170,162,162,164,172,177,184,186,187,187,186,176,174"
7,lymphocyte,lymphocyte,sTIL,polyline,221,27,253,54,"248,238,233,225,224,221,221,223,224,226,231,243,245,248,249,253,253,252,248","54,54,52,47,46,39,37,29,28,27,27,30,31,33,34,40,42,48,54"
8,lymphocyte,lymphocyte,sTIL,polyline,74,58,106,85,"98,106,106,105,103,96,85,76,74,75,76,78,80,83,88,93,98","63,74,78,82,85,85,80,74,72,66,62,60,59,58,58,60,63"
9,lymphocyte,lymphocyte,sTIL,polyline,142,165,172,194,"169,163,159,154,150,147,142,142,149,154,162,167,169,171,172,172,169","191,194,193,191,189,186,175,170,165,165,167,171,173,181,186,187,191"
10,plasma_cell,plasma_cell,sTIL,polyline,154,115,182,141,"156,159,166,171,173,178,180,182,182,179,174,167,160,158,154,155,156","117,115,116,117,118,123,126,130,132,136,141,140,138,135,128,121,117"
11,plasma_cell,plasma_cell,sTIL,polyline,285,129,315,151,"285,285,291,301,306,310,315,315,312,297,290,285","144,137,129,129,130,134,144,148,151,151,148,144"
12,lymphocyte,lymphocyte,sTIL,polyline,149,89,174,115,"171,163,160,153,149,149,152,156,161,167,172,174,173,171","115,115,114,107,100,95,92,89,89,92,97,105,111,115"
13,lymphocyte,lymphocyte,sTIL,polyline,239,248,273,283,"271,265,256,246,241,239,239,241,246,254,257,264,269,273,273,271","278,283,282,276,271,265,250,248,248,250,251,256,261,269,274,278"
14,macrophage,macrophage,nonTIL_stromal,rectangle,0,172,82,256,"0,82,82,0,0","172,172,256,256,172"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,278,29,336,93,"278,336,336,278,278","29,29,93,93,29"
16,macrophage,macrophage,nonTIL_stromal,rectangle,60,86,104,144,"60,104,104,60,60","86,86,144,144,86"
17,macrophage,macrophage,nonTIL_stromal,rectangle,85,153,137,183,"85,137,137,85,85","153,153,183,183,153"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,256,27,298,63,"256,298,298,256,256","27,27,63,63,27"
19,macrophage,macrophage,nonTIL_stromal,rectangle,129,193,165,233,"129,165,165,129,129","193,193,233,233,193"
20,macrophage,macrophage,nonTIL_stromal,rectangle,109,88,147,124,"109,147,147,109,109","88,88,124,124,88"
21,macrophage,macrophage,nonTIL_stromal,rectangle,69,133,97,163,"69,97,97,69,69","133,133,163,163,133"
22,lymphocyte,lymphocyte,sTIL,rectangle,182,136,210,162,"182,210,210,182,182","136,136,162,162,136"
23,lymphocyte,lymphocyte,sTIL,rectangle,36,47,66,71,"36,66,66,36,36","47,47,71,71,47"
24,lymphocyte,lymphocyte,sTIL,rectangle,85,213,105,241,"85,105,105,85,85","213,213,241,241,213"
25,lymphocyte,lymphocyte,sTIL,rectangle,104,223,122,245,"104,122,122,104,104","223,223,245,245,223"
26,lymphocyte,lymphocyte,sTIL,rectangle,100,205,118,221,"100,118,118,100,100","205,205,221,221,205"
27,lymphocyte,lymphocyte,sTIL,rectangle,288,163,306,177,"288,306,306,288,288","163,163,177,177,163"
