,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,74,120,143,167,"74,74,76,78,103,113,133,139,140,143,143,141,138,128,74","165,133,122,120,120,122,130,134,136,143,149,158,162,167,165"
1,tumor,tumor_nonMitotic,tumor_any,polyline,159,121,219,175,"164,159,160,162,165,175,185,196,202,218,219,219,218,206,200,195,164","164,153,133,128,125,121,122,126,130,151,159,173,175,175,174,173,164"
2,tumor,tumor_nonMitotic,tumor_any,polyline,202,182,242,221,"237,222,215,205,203,202,206,211,217,229,237,242,242,237","221,221,219,213,206,199,188,184,182,184,192,204,216,221"
3,tumor,tumor_nonMitotic,tumor_any,polyline,45,60,77,113,"73,77,77,76,71,66,60,51,47,45,45,48,52,58,61,71,73","63,100,102,108,113,112,106,96,89,79,75,70,66,61,60,61,63"
4,lymphocyte,lymphocyte,sTIL,polyline,311,39,342,75,"339,331,325,322,319,312,311,311,314,324,336,341,342,342,339","70,75,74,72,69,58,51,41,39,43,49,55,61,64,70"
5,tumor,tumor_nonMitotic,tumor_any,polyline,244,65,280,107,"280,279,277,267,264,247,244,246,247,250,260,267,273,275,278,279,280","94,103,107,103,102,89,85,79,76,72,65,65,66,69,76,82,94"
6,tumor,tumor_nonMitotic,tumor_any,polyline,17,91,47,127,"17,19,31,38,42,43,45,47,45,43,32,20,17,17","106,103,91,96,100,103,108,120,126,127,125,118,116,106"
7,tumor,tumor_nonMitotic,tumor_any,polyline,11,137,47,169,"12,11,12,25,29,33,40,47,46,43,20,15,12","167,157,154,142,139,137,137,146,152,154,169,168,167"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,64,193,102,215,"73,64,67,69,76,82,92,99,100,102,100,98,88,76,73","210,201,195,193,193,194,196,203,204,208,211,215,215,211,210"
9,tumor,tumor_nonMitotic,tumor_any,polyline,296,136,341,172,"296,298,299,309,321,336,341,341,337,327,315,305,301,298,296","152,144,143,136,136,139,144,148,163,172,172,169,167,161,152"
10,tumor,tumor_nonMitotic,tumor_any,polyline,253,106,290,143,"289,290,289,288,284,278,273,269,254,253,254,255,267,274,289","126,128,137,139,143,143,142,139,122,115,111,108,106,108,126"
11,tumor,tumor_nonMitotic,tumor_any,polyline,250,170,303,201,"258,293,301,303,290,281,273,267,258,253,250,252,253,254,258","170,174,178,184,194,199,201,201,198,194,188,178,174,172,170"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,175,1,284,43,"175,284,284,175,175","1,1,43,43,1"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,68,10,135,68,"68,135,135,68,68","10,10,68,68,10"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,165,28,222,72,"165,222,222,165,165","28,28,72,72,28"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,67,51,117,101,"67,117,117,67,67","51,51,101,101,51"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,120,32,162,64,"120,162,162,120,120","32,32,64,64,32"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,118,68,157,102,"118,157,157,118,118","68,68,102,102,68"
18,lymphocyte,lymphocyte,sTIL,rectangle,33,245,56,262,"33,56,56,33,33","245,245,262,262,245"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,82,220,124,240,"82,124,124,82,82","220,220,240,240,220"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,68,157,123,184,"68,123,123,68,68","157,157,184,184,157"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,150,163,197,195,"150,197,197,150,150","163,163,195,195,163"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,123,194,170,221,"123,170,170,123,123","194,194,221,221,194"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,104,172,136,201,"104,136,136,104,104","172,172,201,201,172"
