,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,198,214,251,284,"251,251,249,248,243,239,222,218,206,203,200,198,198,200,202,207,214,219,222,232,240,244,250,251","245,264,271,273,282,284,284,282,271,268,263,260,256,250,245,236,225,219,216,214,216,219,230,245"
1,tumor,tumor_nonMitotic,tumor_any,polyline,297,334,363,389,"363,363,361,354,313,311,305,301,297,297,298,305,312,318,326,342,346,354,363","356,387,389,389,380,379,376,372,367,358,353,339,334,334,335,340,342,347,356"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,229,66,301,105,"229,301,301,229,229","66,66,105,105,66"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,71,261,128,318,"71,128,128,71,71","261,261,318,318,261"
4,tumor,tumor_nonMitotic,tumor_any,polyline,190,0,237,65,"237,237,235,233,230,224,218,213,208,197,195,190,190,193,219,226,233,237","5,21,57,61,62,65,65,63,61,52,50,42,32,26,4,0,2,5"
5,tumor,tumor_nonMitotic,tumor_any,polyline,47,320,105,369,"105,103,101,96,82,70,58,52,47,47,52,59,90,103,105","350,366,368,369,368,362,353,347,340,325,320,320,326,345,350"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,34,253,79,313,"34,79,79,34,34","253,253,313,313,253"
7,tumor,tumor_nonMitotic,tumor_any,polyline,250,169,298,219,"295,268,260,255,253,250,250,259,264,270,276,284,285,293,296,298,298,297,295","219,219,216,210,205,189,183,176,172,169,172,176,177,187,190,197,214,216,219"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,60,144,110,190,"60,110,110,60,60","144,144,190,190,144"
9,tumor,tumor_nonMitotic,tumor_any,polyline,138,174,182,225,"166,175,177,182,182,180,169,168,156,150,143,142,138,138,140,144,152,160,166","174,182,188,203,205,211,224,225,224,221,216,215,202,195,190,184,178,174,174"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,284,230,328,279,"284,328,328,284,284","230,230,279,279,230"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,179,146,226,193,"179,226,226,179,179","146,146,193,193,146"
12,tumor,tumor_nonMitotic,tumor_any,polyline,49,29,87,79,"71,59,52,49,52,55,59,64,74,76,80,85,87,87,79,71","79,73,61,56,44,32,29,30,34,35,37,41,51,74,79,79"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,248,35,305,62,"248,305,305,248,248","35,35,62,62,35"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,308,66,345,113,"308,345,345,308,308","66,66,113,113,66"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,321,158,363,200,"321,363,363,321,321","158,158,200,200,158"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,0,90,39,132,"0,39,39,0,0","90,90,132,132,90"
17,tumor,tumor_nonMitotic,tumor_any,polyline,256,141,300,173,"256,258,270,277,295,297,298,300,300,298,290,285,268,256","157,141,141,142,150,151,152,157,160,166,171,173,169,157"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,126,118,158,157,"126,158,158,126,126","118,118,157,157,118"
19,tumor,tumor_nonMitotic,tumor_any,polyline,177,57,203,97,"196,187,184,179,177,179,182,185,191,197,201,202,203,203,202,200,198,196","97,94,89,82,77,73,63,57,57,60,63,67,73,84,89,94,95,97"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,90,126,122,161,"90,122,122,90,90","126,126,161,161,126"
21,tumor,tumor_nonMitotic,tumor_any,polyline,29,55,58,88,"55,47,37,34,31,29,31,32,39,47,48,53,58,58,57,55","86,88,86,84,79,70,67,66,60,55,56,62,72,74,81,86"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,107,220,133,248,"114,108,107,107,108,113,114,126,128,132,133,133,132,131,127,122,114","248,246,242,239,235,225,224,220,221,225,229,235,242,244,246,248,248"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,324,205,366,269,"324,366,366,324","205,205,269,269"
