,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,270,264,337,311,"270,337,337,270,270","264,264,311,311,264"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,66,19,128,68,"66,128,128,66,66","19,19,68,68,19"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,12,108,79,133,"12,79,79,12,12","108,108,133,133,108"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,269,107,321,154,"269,321,321,269,269","107,107,154,154,107"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,259,211,321,241,"259,321,321,259,259","211,211,241,241,211"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,312,92,359,142,"312,359,359,312,312","92,92,142,142,92"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,82,227,126,277,"82,126,126,82,82","227,227,277,277,227"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,231,160,285,197,"231,285,285,231,231","160,160,197,197,160"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,37,232,87,274,"37,87,87,37,37","232,232,274,274,232"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,317,196,369,233,"317,369,369,317,317","196,196,233,233,196"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,35,45,82,85,"35,82,82,35,35","45,45,85,85,45"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,166,50,213,90,"166,213,213,166,166","50,50,90,90,50"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,206,0,255,35,"206,255,255,206,206","0,0,35,35,0"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,213,294,255,331,"213,255,255,213,213","294,294,331,331,294"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,62,169,97,211,"62,97,97,62,62","169,169,211,211,169"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,265,23,305,60,"265,305,305,265,265","23,23,60,60,23"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,22,170,64,202,"22,64,64,22,22","170,170,202,202,170"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,167,268,202,308,"167,202,202,167,167","268,268,308,308,268"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,0,19,35,56,"0,35,35,0,0","19,19,56,56,19"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,312,170,357,192,"312,357,357,312,312","170,170,192,192,170"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,258,78,297,108,"258,297,297,258,258","78,78,108,108,78"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,120,228,152,263,"120,152,152,120,120","228,228,263,263,228"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,226,42,253,75,"226,253,253,226,226","42,42,75,75,42"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,198,261,231,288,"198,231,231,198,198","261,261,288,288,261"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,96,173,160,215,"96,160,160,96","173,173,215,215"
25,lymphocyte,lymphocyte,sTIL,rectangle,326,46,354,80,"326,354,354,326","46,46,80,80"
