,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,160,94,217,161,"164,160,162,165,167,176,197,204,210,213,216,217,217,215,213,207,205,195,169,164","159,138,131,119,117,107,94,94,98,101,110,122,131,147,150,159,160,161,161,159"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,26,8,59,35,"58,51,39,28,26,26,31,36,39,48,51,54,59,59,58","33,35,33,25,20,18,13,9,8,9,10,14,22,30,33"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,262,194,301,224,"289,295,299,301,299,290,278,271,265,264,262,262,265,270,276,289","194,197,202,207,215,221,224,224,221,220,215,212,204,199,197,194"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,284,221,310,254,"310,310,306,290,285,284,284,289,302,307,308,310","229,250,254,254,250,247,244,233,221,223,224,229"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,227,218,267,272,"263,267,267,263,253,249,247,237,236,231,227,227,230,236,237,250,258,263","220,229,239,255,267,271,272,271,270,263,249,246,236,229,228,220,218,220"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,258,291,280,331,"280,280,279,273,268,259,258,258,260,267,270,273,280","324,328,331,330,324,305,296,293,291,291,293,298,324"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,95,180,142,273,"95,142,142,95,95","180,180,273,273,180"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,134,55,186,122,"134,186,186,134,134","55,55,122,122,55"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,175,225,217,297,"175,217,217,175,175","225,225,297,297,225"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,142,230,181,302,"142,181,181,142,142","230,230,302,302,230"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,204,163,238,235,"204,238,238,204,204","163,163,235,235,163"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,35,183,76,245,"35,76,76,35,35","183,183,245,245,183"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,232,165,259,231,"232,259,259,232,232","165,165,231,231,165"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,33,120,75,172,"33,75,75,33,33","120,120,172,172,120"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,0,139,32,196,"0,32,32,0,0","139,139,196,196,139"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,123,23,168,72,"123,168,168,123,123","23,23,72,72,23"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,194,294,236,341,"194,236,236,194,194","294,294,341,341,294"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,49,45,94,87,"49,94,94,49,49","45,45,87,87,45"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,220,78,244,130,"220,244,244,220,220","78,78,130,130,78"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,114,1,148,45,"114,148,148,114,114","1,1,45,45,1"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,114,323,155,360,"114,155,155,114,114","323,323,360,360,323"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,17,30,54,67,"17,54,54,17,17","30,30,67,67,30"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,264,155,296,197,"264,296,296,264,264","155,155,197,197,155"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,68,246,100,286,"68,100,100,68,68","246,246,286,286,246"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,276,93,306,128,"276,306,306,276,276","93,93,128,128,93"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,44,278,81,305,"44,81,81,44,44","278,278,305,305,278"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,79,81,111,103,"79,111,111,79,79","81,81,103,103,81"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,263,126,287,156,"263,287,287,263,263","126,126,156,156,126"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,23,86,51,113,"23,51,51,23,23","86,86,113,113,86"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,328,200,355,228,"328,355,355,328,328","200,200,228,228,200"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,232,65,262,84,"232,262,262,232,232","65,65,84,84,65"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,308,257,333,282,"308,333,333,308,308","257,257,282,282,257"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,291,258,308,286,"291,308,308,291,291","258,258,286,286,258"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,220,36,242,59,"220,242,242,220,220","36,36,59,59,36"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,247,86,269,105,"247,269,269,247,247","86,86,105,105,86"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,95,65,110,87,"95,110,110,95,95","65,65,87,87,65"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,254,110,274,123,"254,274,274,254,254","110,110,123,123,110"
37,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,327,233,354,277,"327,354,354,327,327","233,233,277,277,233"
38,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,341,141,370,171,"341,370,370,341,341","141,141,171,171,141"
39,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,337,187,364,217,"337,364,364,337,337","187,187,217,217,187"
40,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,83,327,110,"302,327,327,302,302","83,83,110,110,83"
41,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,338,71,363,91,"338,363,363,338,338","71,71,91,91,71"
