,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,96,73,136,113,"96,136,136,96","73,73,113,113"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,122,369,154,405,"122,154,154,122","369,369,405,405"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,173,201,203,235,"173,203,203,173","201,201,235,235"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,238,284,264,316,"238,264,264,238","284,284,316,316"
4,tumor,tumor_nonMitotic,tumor_any,polyline,205,0,261,76,"261,259,250,219,217,208,205,205,208,210,215,219,220,226,231,240,259,261","34,53,76,76,75,63,59,49,31,20,7,2,0,0,2,9,28,34"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,289,271,328,346,"289,328,328,289,289","271,271,346,346,271"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,0,326,60,383,"0,60,60,0,0","326,326,383,383,326"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,48,199,107,256,"48,107,107,48,48","199,199,256,256,199"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,250,94,310,146,"250,310,310,250,250","94,94,146,146,94"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,79,189,136,239,"79,136,136,79,79","189,189,239,239,189"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,326,275,383,325,"326,383,383,326,326","275,275,325,325,275"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,251,148,308,193,"251,308,308,251,251","148,148,193,193,148"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,13,386,77,418,"13,77,77,13,13","386,386,418,418,386"
13,tumor,tumor_nonMitotic,tumor_any,polyline,15,138,56,197,"15,18,20,23,24,26,30,36,45,54,56,56,55,51,46,36,24,20,16,15,15","176,163,155,148,146,142,138,138,142,150,159,166,172,178,184,193,197,196,192,189,176"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,23,289,80,331,"23,80,80,23,23","289,289,331,331,289"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,271,23,313,80,"271,313,313,271,271","23,23,80,80,23"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,86,292,123,352,"86,123,123,86,86","292,292,352,352,292"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,162,343,204,396,"162,204,204,162,162","343,343,396,396,343"
18,tumor,tumor_nonMitotic,tumor_any,polyline,320,101,362,152,"325,331,351,356,361,362,362,361,358,356,352,343,337,326,323,320,320,323,325","106,102,101,102,109,115,120,138,148,151,152,152,151,147,146,141,122,109,106"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,246,229,284,284,"246,284,284,246,246","229,229,284,284,229"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,75,345,112,394,"75,112,112,75,75","345,345,394,394,345"
21,tumor,tumor_nonMitotic,tumor_any,polyline,56,151,103,191,"56,56,60,65,74,96,100,101,102,103,103,100,74,61,60,56","184,169,163,158,155,151,153,155,158,163,176,182,191,191,189,184"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,115,280,167,310,"115,167,167,115,115","280,280,310,310,280"
23,tumor,tumor_nonMitotic,tumor_any,polyline,54,106,101,141,"60,55,54,54,56,61,69,80,86,91,98,101,95,89,84,79,71,66,60","133,127,123,116,111,107,106,106,107,109,114,120,130,136,140,141,140,138,133"
24,tumor,tumor_nonMitotic,tumor_any,polyline,157,145,192,192,"192,190,188,178,158,157,157,158,173,185,187,190,192","173,189,192,189,163,155,147,145,150,159,161,168,173"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,158,300,195,342,"158,195,195,158,158","300,300,342,342,300"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,342,204,379,246,"342,379,379,342,342","204,204,246,246,204"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,297,45,335,87,"297,335,335,297,297","45,45,87,87,45"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,220,68,260,107,"220,260,260,220,220","68,68,107,107,68"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,330,235,369,275,"330,369,369,330,330","235,235,275,275,235"
30,tumor,tumor_nonMitotic,tumor_any,polyline,33,58,72,95,"33,41,46,53,67,72,72,71,56,50,34,33","81,63,58,58,66,76,82,87,95,94,87,81"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,126,312,156,357,"126,156,156,126,126","312,312,357,357,312"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,204,281,236,323,"204,236,236,204,204","281,281,323,323,281"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,338,340,372,381,"371,364,361,357,346,340,338,338,340,346,348,359,364,368,371,372,372,371","381,381,379,377,367,358,356,345,340,340,341,352,358,363,367,373,374,381"
34,tumor,tumor_nonMitotic,tumor_any,polyline,204,169,238,209,"238,238,235,233,225,223,217,215,205,204,205,209,217,230,238","196,205,208,209,209,208,204,203,189,182,176,169,172,187,196"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,295,143,337,173,"295,337,337,295,295","143,143,173,173,143"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,174,274,207,314,"174,207,207,174,174","274,274,314,314,274"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,274,213,296,258,"274,296,296,274,274","213,213,258,258,213"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,24,213,56,250,"24,56,56,24,24","213,213,250,250,213"
39,tumor,tumor_nonMitotic,tumor_any,polyline,195,239,230,273,"195,197,212,218,222,224,230,230,229,228,222,213,204,198,195","261,248,239,239,241,244,254,259,266,268,273,273,270,266,261"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,266,379,296,417,"296,296,284,275,271,267,266,266,269,270,280,284,290,292,294,296","402,404,417,417,415,413,412,407,399,397,382,379,379,382,386,402"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,120,176,157,205,"149,133,130,125,120,120,121,127,130,136,146,154,157,156,154,149","205,205,204,200,192,187,183,177,176,176,178,184,192,200,202,205"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,151,112,182,148,"182,182,179,173,167,153,152,151,152,153,154,157,163,173,178,182","121,141,148,147,143,131,130,121,117,115,114,112,112,114,115,121"
43,tumor,tumor_nonMitotic,tumor_any,rectangle,347,46,369,81,"347,369,369,347,347","46,46,81,81,46"
44,mitotic_figure,tumor_mitotic,tumor_any,rectangle,105,118,132,148,"105,132,132,105,105","118,118,148,148,118"
45,tumor,tumor_nonMitotic,tumor_any,polyline,192,140,218,167,"204,210,213,218,218,217,212,205,198,193,192,192,193,204","140,140,141,151,157,162,167,167,162,157,155,148,146,140"
46,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,302,346,325,376,"302,325,325,302,302","346,346,376,376,346"
47,lymphocyte,lymphocyte,sTIL,rectangle,269,285,296,310,"269,296,296,269,269","285,285,310,310,285"
48,tumor,tumor_nonMitotic,tumor_any,rectangle,312,171,337,196,"312,337,337,312,312","171,171,196,196,171"
