,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,37,41,65,69,"37,65,65,37","41,41,69,69"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,43,0,92,66,"60,65,70,75,78,85,88,89,89,89,89,91,92,88,84,80,77,75,73,70,67,64,59,54,50,46,44,43,43,46,49","0,1,3,6,8,13,15,19,33,38,58,61,65,66,64,60,56,52,50,47,42,37,32,30,27,24,19,10,6,3,2"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,149,37,181,61,"149,181,181,149","37,37,61,61"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,126,288,170,310,"126,170,170,126","288,288,310,310"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,105,306,157,324,"105,157,157,105","306,306,324,324"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,226,316,268,350,"226,268,268,226","316,316,350,350"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,270,81,300,109,"270,300,300,270","81,81,109,109"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,119,163,180,239,"180,180,173,164,162,159,150,146,131,125,122,121,119,120,122,145,177,180","198,216,225,235,237,239,237,235,220,210,205,200,189,179,168,163,179,198"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,280,14,322,81,"280,322,322,280,280","14,14,81,81,14"
9,tumor,tumor_nonMitotic,tumor_any,polyline,305,146,363,195,"305,305,310,319,332,338,342,345,358,363,363,358,348,335,326,309,305","163,160,155,151,146,146,147,148,167,177,183,188,193,195,192,173,163"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,200,50,257,"0,50,50,0,0","200,200,257,257,200"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,56,202,108,255,"56,57,58,71,82,88,90,98,101,104,106,108,108,106,100,95,82,76,58,56","210,203,202,202,203,205,206,214,221,227,237,248,252,255,253,252,246,240,221,210"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,101,19,138,79,"138,136,134,131,127,124,120,104,101,101,104,111,134,135,136,138","65,73,77,79,77,73,68,41,36,30,25,19,24,25,37,65"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,172,268,229,309,"172,174,182,188,194,200,224,229,229,227,226,219,205,196,174,172","295,285,273,268,269,273,288,292,298,306,309,309,308,306,301,295"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,174,76,209,130,"177,174,177,189,194,195,200,208,209,209,198,194,188,178,177","120,114,102,83,77,76,77,84,89,92,125,130,130,121,120"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,147,129,183,182,"173,155,153,147,147,148,155,156,162,168,173,174,183,183,180,173","182,172,171,161,158,152,134,132,129,129,134,136,167,173,177,182"
16,tumor,tumor_nonMitotic,tumor_any,polyline,203,47,253,86,"203,210,227,233,242,251,253,253,241,237,214,211,203,203","73,63,47,47,52,58,63,68,83,86,82,81,74,73"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,37,120,84,157,"45,37,40,43,53,59,71,74,80,83,84,83,82,77,74,68,59,45","145,126,123,121,120,120,124,126,131,135,140,147,151,156,157,157,155,145"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,39,142,83,179,"39,83,83,39,39","142,142,179,179,142"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,200,211,233,253,"200,203,213,219,221,227,232,233,233,230,220,215,209,204,201,200","224,219,211,211,215,226,236,247,251,253,253,251,247,242,236,224"
20,tumor,tumor_nonMitotic,tumor_any,polyline,269,145,305,177,"269,278,289,293,295,296,303,304,305,305,303,289,280,274,269,269","152,148,145,146,147,148,156,161,168,176,177,177,174,168,158,152"
21,plasma_cell,plasma_cell,sTIL,polyline,22,274,53,310,"22,22,27,32,39,43,46,53,53,41,34,29,22","297,288,278,274,274,276,278,297,310,310,306,303,297"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,210,163,245,194,"245,245,240,225,217,215,211,210,210,214,220,226,232,235,243,245","174,185,188,194,194,192,182,177,172,167,163,164,167,168,173,174"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,251,203,275,240,"275,272,271,267,258,253,251,251,254,256,258,259,266,271,273,274,275","221,236,237,240,240,236,231,226,214,210,204,203,203,204,205,210,221"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,48,86,79,105,"51,48,50,52,53,59,71,74,79,78,76,69,57,51","100,94,90,87,86,86,88,90,94,102,103,105,105,100"
