,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,63,126,140,200,"140,139,121,114,100,91,69,65,63,64,66,81,105,110,117,121,139,140","161,167,190,200,199,198,194,190,183,179,174,149,127,126,127,131,154,161"
1,tumor,tumor_nonMitotic,tumor_any,polyline,1,224,80,291,"79,78,38,28,22,12,6,2,1,1,2,8,11,42,48,74,78,80,80,79","287,290,291,291,290,286,282,280,275,271,267,254,251,224,224,231,233,234,236,287"
2,tumor,tumor_nonMitotic,tumor_any,polyline,248,168,312,223,"276,250,249,248,249,258,275,284,289,305,310,311,312,311,310,301,286,276","223,219,213,199,195,187,172,168,169,183,188,192,200,208,210,215,223,223"
3,tumor,tumor_nonMitotic,tumor_any,polyline,187,189,245,249,"245,245,230,223,204,198,192,188,187,187,188,197,199,203,228,240,244,245","208,219,249,247,243,238,231,224,218,213,205,193,190,189,189,195,198,208"
4,tumor,tumor_nonMitotic,tumor_any,polyline,346,59,409,107,"346,347,349,361,380,391,403,409,409,406,404,402,398,391,373,362,356,347,346","81,61,59,59,62,65,71,77,86,100,102,105,107,107,102,97,93,85,81"
5,tumor,tumor_nonMitotic,tumor_any,polyline,147,327,201,380,"147,148,173,176,182,192,198,199,201,192,186,148,147,147","371,351,328,327,327,328,336,339,352,373,380,379,378,371"
6,tumor,tumor_nonMitotic,tumor_any,polyline,301,339,349,372,"322,303,301,301,303,312,320,326,337,342,349,349,346,342,330,322","372,359,358,352,347,342,339,339,342,343,349,356,359,363,372,372"
7,tumor,tumor_nonMitotic,tumor_any,polyline,325,163,356,209,"325,326,330,334,345,351,353,355,356,356,355,349,346,337,327,325,325","189,180,172,168,163,163,165,172,189,194,202,208,209,206,200,194,189"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,270,76,298,98,"290,273,270,270,278,288,294,296,298,298,296,290","98,97,90,83,79,76,76,79,85,91,93,98"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,221,115,270,164,"221,270,270,221,221","115,115,164,164,115"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,167,124,222,177,"167,222,222,167,167","124,124,177,177,124"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,276,9,301,61,"276,301,301,276,276","9,9,61,61,9"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,218,0,280,65,"218,280,280,218,218","0,0,65,65,0"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,116,241,176,293,"116,176,176,116,116","241,241,293,293,241"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,291,257,353,312,"291,353,353,291,291","257,257,312,312,257"
