,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,263,37,295,79,"263,295,295,263,263","37,37,79,79,37"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,141,147,176,177,"141,176,176,141,141","147,147,177,177,147"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,26,247,53,282,"26,53,53,26,26","247,247,282,282,247"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,10,131,44,158,"10,44,44,10,10","131,131,158,158,131"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,69,66,97,96,"69,97,97,69,69","66,66,96,96,66"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,84,249,119,271,"84,119,119,84,84","249,249,271,271,249"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,146,97,178,"74,97,97,74,74","146,146,178,178,146"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,46,226,78,246,"46,78,78,46,46","226,226,246,246,226"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,85,234,123,249,"85,123,123,85,85","234,234,249,249,234"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,58,280,93,297,"58,93,93,58,58","280,280,297,297,280"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,51,260,85,277,"51,85,85,51,51","260,260,277,277,260"
11,lymphocyte,lymphocyte,sTIL,rectangle,72,34,102,56,"72,102,102,72,72","34,34,56,56,34"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,227,107,254,130,"227,254,254,227,227","107,107,130,130,107"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,105,111,135,128,"105,135,135,105,105","111,111,128,128,111"
14,lymphocyte,lymphocyte,sTIL,rectangle,123,183,150,203,"123,150,150,123,123","183,183,203,203,183"
15,lymphocyte,lymphocyte,sTIL,rectangle,48,183,68,208,"48,68,68,48,48","183,183,208,208,183"
16,lymphocyte,lymphocyte,sTIL,rectangle,22,180,44,203,"22,44,44,22,22","180,180,203,203,180"
17,lymphocyte,lymphocyte,sTIL,rectangle,72,200,94,223,"72,94,94,72,72","200,200,223,223,200"
18,lymphocyte,lymphocyte,sTIL,rectangle,166,99,188,118,"166,188,188,166,166","99,99,118,118,99"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,258,303,273,318,"258,273,273,258,258","303,303,318,318,303"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,229,318,242,333,"229,242,242,229,229","318,318,333,333,318"
