,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,242,175,286,227,"242,286,286,242","175,175,227,227"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,275,210,309,240,"275,309,309,275","210,210,240,240"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,62,231,108,267,"62,108,108,62","231,231,267,267"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,38,1,78,23,"38,78,78,38","1,1,23,23"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,211,0,243,26,"211,243,243,211","0,0,26,26"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,304,86,356,128,"304,356,356,304","86,86,128,128"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,91,111,171,171,"91,171,171,91,91","111,111,171,171,111"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,206,259,270,319,"206,270,270,206,206","259,259,319,319,259"
8,tumor,tumor_nonMitotic,tumor_any,polyline,71,161,111,218,"71,76,78,79,90,95,102,106,111,111,109,107,104,96,86,79,76,74,71","181,165,162,161,163,165,167,175,187,188,203,207,216,218,218,216,212,206,181"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,1,59,58,99,"1,58,58,1,1","59,59,99,99,59"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,158,11,213,53,"158,213,213,158,158","11,11,53,53,11"
11,tumor,tumor_nonMitotic,tumor_any,polyline,184,40,225,93,"203,219,222,225,224,223,206,191,184,184,188,189,191,197,203","40,48,52,58,79,83,93,93,88,81,58,54,52,44,40"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,3,270,55,307,"3,55,55,3,3","270,270,307,307,270"
13,tumor,tumor_nonMitotic,tumor_any,polyline,142,255,189,298,"145,142,145,176,182,184,187,188,189,189,188,186,183,171,145","285,284,274,255,255,257,260,263,268,281,288,294,295,298,285"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,121,233,153,285,"121,153,153,121,121","233,233,285,285,233"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,7,141,56,176,"7,56,56,7,7","141,141,176,176,141"
16,tumor,tumor_nonMitotic,tumor_any,polyline,65,40,106,81,"99,70,66,65,65,70,74,80,96,106,105,102,99","79,81,71,68,55,44,40,42,45,50,61,69,79"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,73,86,117,121,"73,117,117,73,73","86,86,121,121,86"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,335,261,372,304,"335,372,372,335,335","261,261,304,304,261"
19,tumor,tumor_nonMitotic,tumor_any,polyline,156,172,197,211,"197,197,196,193,187,182,177,170,163,158,156,156,157,162,174,182,197","197,202,206,211,209,208,206,201,196,191,187,181,176,172,172,176,197"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,261,290,309,320,"261,309,309,261,261","290,290,320,320,290"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,25,19,63,56,"25,63,63,25,25","19,19,56,56,19"
22,tumor,tumor_nonMitotic,tumor_any,polyline,244,1,280,37,"244,248,264,276,280,280,279,269,256,250,244,244","24,7,1,1,8,13,22,37,37,32,25,24"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,224,61,259,96,"224,259,259,224,224","61,61,96,96,61"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,53,134,88,168,"53,88,88,53,53","134,134,168,168,134"
25,tumor,tumor_nonMitotic,tumor_any,polyline,304,151,342,177,"342,342,332,329,319,314,310,305,304,306,316,329,334,342","161,171,176,177,177,176,175,168,165,157,151,151,152,161"
26,tumor,tumor_nonMitotic,tumor_any,polyline,157,101,192,130,"157,162,174,182,188,192,189,187,182,177,170,160,157,157","106,101,101,102,106,117,124,126,129,130,129,120,115,106"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,244,48,264,73,"244,264,264,244,244","48,48,73,73,48"
