,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,0,29,62,85,"0,62,62,0","29,29,85,85"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,189,162,247,198,"189,247,247,189","162,162,198,198"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,183,179,227,215,"183,227,227,183","179,179,215,215"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,231,226,271,264,"231,271,271,231","226,226,264,264"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,169,0,225,34,"169,225,225,169","0,0,34,34"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,18,287,66,329,"18,66,66,18","287,287,329,329"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,192,313,281,365,"192,281,281,192,192","313,313,365,365,313"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,194,73,255,122,"194,255,255,194,194","73,73,122,122,73"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,254,97,308,154,"254,308,308,254,254","97,97,154,154,97"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,69,177,133,219,"69,133,133,69,69","177,177,219,219,177"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,44,105,84,169,"44,84,84,44,44","105,105,169,169,105"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,153,118,192,177,"153,192,192,153,153","118,118,177,177,118"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,191,24,253,57,"191,253,253,191,191","24,24,57,57,24"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,68,145,120,190,"68,120,120,68,68","145,145,190,190,145"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,88,226,144,260,"88,144,144,88,88","226,226,260,260,226"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,17,238,57,290,"17,57,57,17,17","238,238,290,290,238"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,88,266,142,301,"88,142,142,88,88","266,266,301,301,266"
17,tumor,tumor_nonMitotic,tumor_any,polyline,268,295,317,335,"300,311,313,317,317,310,307,296,279,276,269,268,270,278,292,300","295,296,298,306,313,326,328,335,334,333,323,313,308,302,296,295"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,130,305,175,343,"130,132,133,137,148,154,168,173,174,175,175,173,167,152,141,137,131,130","324,314,313,311,305,305,306,308,311,314,321,324,330,343,342,339,333,324"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,269,187,313,227,"269,313,313,269,269","187,187,227,227,187"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,211,64,255,98,"211,255,255,211,211","64,64,98,98,64"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,67,58,109,95,"67,109,109,67,67","58,58,95,95,58"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,226,258,260,300,"226,260,260,226,226","258,258,300,300,258"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,247,197,291,227,"247,291,291,247,247","197,197,227,227,197"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,28,180,63,219,"28,63,63,28,28","180,180,219,219,180"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,111,55,148,90,"126,132,143,146,148,148,146,142,120,115,112,111,111,115,118,120,126","55,55,60,61,64,69,74,77,90,89,85,80,77,66,60,59,55"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,310,198,339,235,"310,339,339,310,310","198,198,235,235,198"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,234,54,271,84,"234,271,271,234,234","54,54,84,84,54"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,316,63,348,97,"316,348,348,316,316","63,63,97,97,63"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,141,227,173,261,"141,173,173,141,141","227,227,261,261,227"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,121,133,146,170,"121,146,146,121,121","133,133,170,170,133"
31,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,300,161,322,196,"321,313,308,307,301,300,300,302,305,307,311,317,322,322,321","190,196,195,193,185,179,174,165,163,161,163,166,176,186,190"
32,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,313,40,345,65,"313,345,345,313,313","40,40,65,65,40"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,141,31,173,53,"141,173,173,141,141","31,31,53,53,31"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,85,6,114,32,"94,85,90,100,114,114,110,94","32,18,13,6,10,21,28,32"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,169,213,196,240,"169,196,196,169,169","213,213,240,240,213"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,128,169,151,198,"128,151,151,128,128","169,169,198,198,169"
37,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,84,300,111,317,"84,111,111,84,84","300,300,317,317,300"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,184,235,204,253,"184,204,204,184,184","235,235,253,253,235"
