,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,50,157,98,191,"97,82,67,58,57,53,50,53,60,72,79,90,97,98,98,97","183,191,186,179,178,173,165,158,157,158,159,162,168,174,181,183"
1,tumor,tumor_nonMitotic,tumor_any,polyline,147,343,182,383,"177,174,158,153,148,147,147,148,156,158,164,174,179,182,181,177","381,383,381,380,367,357,353,350,345,343,343,345,346,351,363,381"
2,tumor,tumor_nonMitotic,tumor_any,polyline,55,35,88,77,"55,55,60,65,72,79,82,87,88,88,87,83,82,78,69,62,60,55","59,43,38,35,35,38,39,45,49,55,67,73,74,77,77,72,70,59"
3,tumor,tumor_nonMitotic,tumor_any,polyline,153,78,193,103,"179,159,154,153,153,154,158,177,186,191,193,191,188,179","103,97,93,89,87,82,78,78,82,87,90,100,103,103"
4,tumor,tumor_nonMitotic,tumor_any,polyline,166,207,194,232,"179,171,166,166,167,168,172,178,188,194,194,192,179","232,231,223,216,211,209,207,207,212,218,227,228,232"
5,tumor,tumor_nonMitotic,tumor_any,polyline,59,196,116,258,"67,78,85,94,114,116,116,112,98,84,68,62,59,59,60,62,67","197,196,197,202,243,252,253,258,257,252,246,242,238,204,201,199,197"
6,tumor,tumor_nonMitotic,tumor_any,polyline,0,109,45,155,"39,30,27,22,8,2,0,0,3,9,15,20,28,38,45,45,43,39","155,155,154,152,144,134,128,123,113,109,109,110,114,128,142,144,149,155"
7,tumor,tumor_nonMitotic,tumor_any,polyline,221,318,266,361,"221,224,227,266,221,221","322,318,318,361,323,322"
8,tumor,tumor_nonMitotic,tumor_any,polyline,151,313,204,343,"203,197,178,167,158,156,152,151,151,156,168,174,187,197,198,201,204,204,203","343,343,342,341,340,338,332,327,321,316,313,313,316,322,323,327,333,341,343"
9,tumor,tumor_nonMitotic,tumor_any,polyline,43,94,75,139,"69,62,55,52,47,43,43,45,50,63,67,70,74,75,74,69","139,139,137,134,129,117,113,99,94,94,95,102,113,120,132,139"
10,plasma_cell,plasma_cell,sTIL,polyline,312,178,348,211,"312,313,315,323,338,343,348,348,346,336,328,323,317,312","191,186,184,178,186,191,198,209,211,209,207,203,198,191"
11,tumor,tumor_nonMitotic,tumor_any,polyline,229,98,256,135,"236,229,237,242,243,256,252,247,237,236","133,108,98,100,102,125,130,135,135,133"
12,tumor,tumor_nonMitotic,tumor_any,polyline,119,292,153,322,"119,121,126,148,152,153,152,149,134,126,121,119","312,305,292,302,305,307,315,322,322,321,315,312"
13,tumor,tumor_nonMitotic,tumor_any,polyline,295,47,328,74,"295,298,306,312,317,320,327,328,328,318,315,301,295","53,50,47,47,50,53,64,68,74,73,70,59,53"
