,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,mitotic_figure,tumor_mitotic,tumor_any,rectangle,151,100,185,142,"151,185,185,151","100,100,142,142"
1,mitotic_figure,tumor_mitotic,tumor_any,rectangle,133,220,165,250,"133,165,165,133","220,220,250,250"
2,mitotic_figure,tumor_mitotic,tumor_any,rectangle,115,78,149,106,"115,149,149,115","78,78,106,106"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,224,174,256,198,"224,256,256,224","174,174,198,198"
4,mitotic_figure,tumor_mitotic,tumor_any,rectangle,129,242,165,268,"129,165,165,129","242,242,268,268"
5,mitotic_figure,tumor_mitotic,tumor_any,rectangle,63,13,99,37,"63,99,99,63","13,13,37,37"
6,mitotic_figure,tumor_mitotic,tumor_any,rectangle,117,21,147,45,"117,147,147,117","21,21,45,45"
7,tumor,tumor_nonMitotic,tumor_any,polyline,245,327,289,379,"253,265,271,279,280,288,289,289,288,286,283,280,271,260,254,247,245,245,248,253","339,327,327,332,333,344,353,359,366,370,374,375,379,379,378,369,359,353,347,339"
8,tumor,tumor_nonMitotic,tumor_any,polyline,288,229,338,272,"289,288,290,294,301,307,314,326,331,336,338,338,337,329,312,302,289","254,247,236,232,230,229,229,230,232,237,244,254,256,262,272,265,254"
9,tumor,tumor_nonMitotic,tumor_any,polyline,48,179,94,226,"48,58,63,67,73,81,85,88,93,94,92,90,82,67,53,50,48,48","203,187,182,179,179,183,188,193,205,211,218,219,226,226,224,221,218,203"
10,tumor,tumor_nonMitotic,tumor_any,polyline,280,58,319,110,"285,280,281,284,306,312,315,319,319,316,315,314,309,300,285","95,71,66,63,58,58,60,68,74,99,102,105,110,110,95"
11,tumor,tumor_nonMitotic,tumor_any,polyline,74,35,120,80,"110,120,119,118,113,109,107,97,90,82,78,74,74,78,81,87,100,107,110","37,54,64,71,76,79,80,80,79,76,70,61,53,45,41,39,35,35,37"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,27,133,74,173,"27,74,74,27,27","133,133,173,173,133"
13,tumor,tumor_nonMitotic,tumor_any,polyline,150,1,192,43,"181,176,169,161,151,150,151,155,162,175,181,186,191,192,187,181","41,43,41,37,28,20,15,8,1,1,2,4,12,18,32,41"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,207,187,224,244,"207,224,224,207,207","187,187,244,244,187"
15,mitotic_figure,tumor_mitotic,tumor_any,polyline,250,149,281,200,"250,253,254,273,276,278,280,281,280,278,274,268,257,252,250","177,159,158,149,152,153,164,177,187,192,196,200,194,184,177"
16,tumor,tumor_nonMitotic,tumor_any,polyline,286,167,333,190,"294,288,286,286,289,301,319,321,331,332,333,332,294","190,189,175,169,167,167,170,172,179,182,187,190,190"
17,tumor,tumor_nonMitotic,tumor_any,polyline,242,200,279,237,"269,274,278,279,279,276,274,268,259,249,242,242,243,247,252,269","200,203,218,226,231,234,235,236,237,237,230,226,209,205,204,200"
18,tumor,tumor_nonMitotic,tumor_any,polyline,78,258,110,296,"81,90,97,103,108,110,110,108,104,100,92,85,84,82,78,78,79,81","268,258,258,260,265,271,283,291,294,296,296,294,293,289,281,275,271,268"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,120,262,152,299,"120,152,152,120,120","262,262,299,299,262"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,237,71,271,103,"237,271,271,237,237","71,71,103,103,71"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,103,214,118,256,"103,118,118,103,103","214,214,256,256,214"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,21,85,53,115,"21,53,53,21,21","85,85,115,115,85"
23,mitotic_figure,tumor_mitotic,tumor_any,polyline,98,177,128,208,"115,103,102,98,98,100,107,109,125,128,128,126,121,115","208,200,198,189,183,177,177,178,192,195,204,205,208,208"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,92,307,124,334,"92,124,124,92,92","307,307,334,334,307"
25,mitotic_figure,tumor_mitotic,tumor_any,rectangle,94,128,121,161,"94,121,121,94,94","128,128,161,161,128"
26,tumor,tumor_nonMitotic,tumor_any,polyline,10,51,41,79,"10,14,21,31,37,40,41,41,33,31,26,19,15,10,10","66,61,56,51,51,53,64,66,76,77,79,77,76,71,66"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,167,46,202,69,"167,202,202,167,167","46,46,69,69,46"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,68,230,98,257,"68,98,98,68,68","230,230,257,257,230"
29,mitotic_figure,tumor_mitotic,tumor_any,rectangle,270,115,290,149,"270,290,290,270,270","115,115,149,149,115"
30,mitotic_figure,tumor_mitotic,tumor_any,polyline,126,162,157,187,"126,134,140,150,155,157,156,151,149,139,128,126,126","177,162,162,163,164,167,173,182,183,187,187,185,177"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,34,315,71,"302,315,315,302,302","34,34,71,71,34"
32,mitotic_figure,tumor_mitotic,tumor_any,polyline,83,95,105,126,"98,87,84,83,83,84,104,105,105,103,98","126,123,120,117,110,105,95,99,107,120,126"
33,mitotic_figure,tumor_mitotic,tumor_any,rectangle,237,51,269,71,"237,269,269,237,237","51,51,71,71,51"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,254,288,279,316,"254,279,279,254,254","288,288,316,316,288"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,156,277,178,304,"156,178,178,156,156","277,277,304,304,277"
36,mitotic_figure,tumor_mitotic,tumor_any,rectangle,119,49,134,76,"119,134,134,119,119","49,49,76,76,49"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,177,72,205,87,"177,205,205,177,177","72,72,87,87,72"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,278,287,293,314,"278,293,293,278,278","287,287,314,314,287"
39,tumor,tumor_nonMitotic,tumor_any,rectangle,0,132,20,154,"0,20,20,0,0","132,132,154,154,132"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,193,330,218,345,"193,218,218,193,193","330,330,345,345,330"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,196,308,211,323,"196,211,211,196,196","308,308,323,323,308"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,217,320,232,333,"217,232,232,217,217","320,320,333,333,320"
