,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,270,102,319,165,"316,308,303,285,277,272,270,272,273,274,277,279,285,287,293,305,313,316,319,319,316","145,164,165,165,162,159,149,138,130,125,119,114,107,105,102,102,108,115,131,135,145"
1,tumor,tumor_nonMitotic,tumor_any,polyline,314,204,360,259,"360,350,331,325,320,319,315,314,316,318,321,324,332,336,345,352,355,358,360","234,259,254,252,249,248,240,233,222,219,213,209,206,204,206,213,219,229,234"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,120,31,160,80,"155,160,160,159,145,139,133,123,120,120,122,127,135,140,146,155","37,43,56,59,74,80,79,69,64,54,49,42,35,31,32,37"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,112,130,155,165,"112,117,122,128,134,140,145,151,154,155,155,145,120,113,112","155,139,134,130,130,131,135,141,145,155,162,165,162,161,155"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,83,16,128,45,"83,128,127,124,119,117,112,99,94,87,83","42,16,25,28,35,37,40,43,45,43,42"
5,tumor,tumor_nonMitotic,tumor_any,polyline,324,47,357,85,"324,327,334,337,344,350,352,355,357,356,352,344,340,331,329,325,324,324","67,59,52,49,47,49,52,61,71,76,79,84,85,84,82,76,69,67"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,242,79,268,115,"243,242,244,257,262,263,268,268,264,263,258,251,246,243","109,99,88,79,80,82,95,102,111,114,115,114,111,109"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,244,169,274,198,"248,256,260,272,274,270,269,264,254,252,246,244,244,247,248","173,169,170,175,177,192,195,198,198,197,192,188,180,175,173"
8,tumor,tumor_nonMitotic,tumor_any,polyline,339,175,362,204,"349,353,358,361,362,362,361,357,356,350,342,341,339,339,344,349","180,175,176,180,187,190,195,200,201,204,204,203,200,197,187,180"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,68,279,94,304,"68,68,72,74,77,83,87,91,92,94,93,89,82,71,68","299,288,283,280,279,279,280,283,284,290,299,301,304,301,299"
10,tumor,tumor_nonMitotic,tumor_any,polyline,322,265,370,306,"332,349,357,360,366,368,370,367,363,360,349,345,322,322,325,327,332","266,265,266,268,280,289,294,300,304,306,305,304,291,288,278,271,266"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,115,299,144,341,"118,115,117,123,128,138,143,144,143,141,136,128,118","326,301,299,299,301,315,322,330,338,341,338,333,326"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,264,276,289,317,"289,289,288,284,283,278,270,265,264,279,280,285,289","296,306,310,316,317,316,312,302,296,278,276,278,296"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,138,293,171,324,"167,171,171,169,159,150,148,141,138,139,140,144,156,160,163,167","299,306,312,319,324,322,321,317,311,304,301,297,293,294,295,299"
14,plasma_cell,plasma_cell,sTIL,polyline,41,180,72,209,"41,45,55,61,67,68,71,72,68,62,47,43,41,41","196,188,182,180,182,183,190,196,206,209,208,206,203,196"
15,plasma_cell,plasma_cell,sTIL,polyline,47,226,71,257,"47,47,50,55,67,71,71,70,67,63,51,47","240,239,229,226,226,231,232,235,242,249,257,240"
16,lymphocyte,lymphocyte,sTIL,polyline,253,224,278,252,"253,260,267,272,275,278,278,275,272,264,259,258,256,253,253","232,224,224,227,229,233,239,245,249,252,249,248,244,239,232"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,7,265,89,"206,265,265,206,206","7,7,89,89,7"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,144,178,198,231,"144,198,198,144,144","178,178,231,231,178"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,234,47,286,"0,47,47,0,0","234,234,286,286,234"
20,plasma_cell,plasma_cell,sTIL,rectangle,57,0,87,30,"57,87,87,57,57","0,0,30,30,0"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,286,226,314,"206,226,226,206,206","286,286,314,314,286"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,217,263,237,288,"217,237,237,217,217","263,263,288,288,263"
