,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,123,12,166,56,"166,166,165,159,151,145,140,135,128,125,123,124,125,128,134,141,147,152,156,161,165,166","31,51,52,55,56,56,55,51,42,37,31,21,18,12,12,13,14,15,18,21,26,31"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,303,320,323,372,"312,315,318,320,321,323,323,321,314,309,307,304,303,303,305,312","322,320,322,326,331,350,364,372,372,371,367,359,347,343,336,322"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,43,136,68,172,"43,43,51,54,62,68,68,67,60,46,44,43","167,144,137,136,139,145,163,167,172,172,169,167"
3,tumor,tumor_nonMitotic,tumor_any,polyline,44,306,67,340,"44,46,49,59,64,66,67,64,57,52,46,44","322,309,306,310,316,320,332,340,339,337,331,322"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,209,308,256,419,"209,256,256,209,209","308,308,419,419,308"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,25,86,67,125,"25,67,67,25,25","86,86,125,125,86"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,115,298,155,322,"115,155,155,115,115","298,298,322,322,298"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,184,92,221,151,"184,221,221,184,184","92,92,151,151,92"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,231,7,283,46,"231,283,283,231,231","7,7,46,46,7"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,262,298,294,352,"262,294,294,262,262","298,298,352,352,298"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,182,304,212,358,"182,212,212,182,182","304,304,358,358,304"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,80,315,124,355,"80,124,124,80,80","315,315,355,355,315"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,114,72,168,94,"114,168,168,114,114","72,72,94,94,72"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,71,0,123,28,"71,123,123,71,71","0,0,28,28,0"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,183,247,218,292,"183,218,218,183,183","247,247,292,292,247"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,159,308,173,362,"159,173,173,159,159","308,308,362,362,308"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,80,135,117,174,"80,117,117,80,80","135,135,174,174,135"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,256,61,293,98,"256,293,293,256,256","61,61,98,98,61"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,1,39,40,73,"1,40,40,1,1","39,39,73,73,39"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,247,198,282,237,"247,282,282,247,247","198,198,237,237,198"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,70,199,109,231,"70,109,109,70,70","199,199,231,231,199"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,150,194,170,241,"150,170,170,150,150","194,194,241,241,194"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,180,186,212,225,"180,212,212,180,180","186,186,225,225,186"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,257,245,287,284,"257,287,287,257,257","245,245,284,284,245"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,258,140,278,187,"258,278,278,258,258","140,140,187,187,140"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,256,108,298,135,"256,298,298,256,256","108,108,135,135,108"
26,mitotic_figure,tumor_mitotic,tumor_any,rectangle,59,262,81,304,"59,81,81,59,59","262,262,304,304,262"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,229,132,251,174,"229,251,251,229,229","132,132,174,174,132"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,77,97,109,126,"77,109,109,77,77","97,97,126,126,97"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,218,79,247,109,"218,247,247,218,218","79,79,109,109,79"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,173,16,198,51,"173,198,198,173,173","16,16,51,51,16"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,181,46,213,71,"181,213,213,181,181","46,46,71,71,46"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,129,310,151,337,"129,151,151,129,129","310,310,337,337,310"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,229,277,251,301,"229,251,251,229,229","277,277,301,301,277"
