,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,262,0,300,32,"262,262,264,267,285,290,292,295,297,300,300,299,292,283,274,265,262","16,9,6,5,0,0,1,3,9,20,28,29,32,32,31,25,16"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,66,7,101,39,"101,101,100,99,94,90,80,67,66,66,67,69,79,92,96,100,101","25,36,38,39,39,38,34,22,19,14,10,7,7,16,19,23,25"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,60,60,89,95,"60,61,62,65,70,75,81,85,88,89,89,79,74,69,64,60","73,66,64,60,60,61,66,73,83,87,95,95,92,87,80,73"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,6,106,40,136,"6,7,10,19,34,40,40,38,31,27,20,13,8,6,6","125,119,115,106,106,113,117,123,130,133,136,136,132,130,125"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,203,156,229,183,"229,229,228,225,217,213,209,207,204,203,204,207,222,226,228,229","163,179,181,183,183,181,178,176,171,166,163,160,156,157,158,163"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,233,57,261,79,"258,252,244,238,234,233,233,235,238,243,248,251,253,260,261,259,258","76,79,78,76,73,70,63,61,59,57,57,58,59,64,68,74,76"
6,lymphocyte,lymphocyte,sTIL,polyline,44,35,65,58,"45,44,47,49,51,59,63,65,65,64,62,60,55,52,49,45","51,45,40,37,35,37,41,47,51,55,57,58,58,57,55,51"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,200,183,228,215,"228,228,226,220,206,203,200,200,202,207,210,226,228","206,211,215,214,201,198,194,188,183,183,184,199,206"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,237,117,265,148,"237,242,248,253,257,259,264,265,258,253,251,248,244,241,238,237","126,120,117,117,120,124,137,148,148,146,145,143,139,135,129,126"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,207,5,230,28,"218,226,229,230,217,214,210,209,207,211,212,213,218","5,10,15,17,26,28,25,24,20,10,8,7,5"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,0,222,42,269,"0,1,23,33,34,36,40,42,42,41,33,8,3,0,0","256,252,222,222,223,226,235,241,245,249,266,269,268,261,256"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,17,209,42,234,"18,17,18,32,38,39,42,42,40,18","226,223,216,209,212,213,220,221,234,226"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,49,217,68,242,"68,68,57,54,51,49,49,51,57,61,65,68","222,223,242,240,236,231,225,222,217,218,220,222"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,34,251,51,269,"34,39,49,51,51,50,49,46,40,35,34","261,251,251,252,253,266,267,269,269,266,261"
14,lymphocyte,lymphocyte,sTIL,polyline,204,106,229,127,"229,229,227,226,212,210,204,204,205,206,208,211,218,220,225,229","116,120,126,127,126,125,120,116,112,110,107,106,107,108,112,116"
15,lymphocyte,lymphocyte,sTIL,polyline,174,40,188,56,"174,186,188,187,185,174","56,40,44,49,52,56"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,282,126,301,155,"301,299,296,290,283,282,282,286,291,297,299,301","147,151,155,154,145,140,130,126,127,133,138,147"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,112,208,140,241,"139,135,129,120,115,112,112,115,119,124,130,134,138,140,140,139","239,241,239,233,228,217,214,210,208,208,210,215,225,233,236,239"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,37,134,68,160,"67,64,60,57,52,50,43,39,37,37,38,48,52,65,68,68,67","158,160,159,158,156,155,150,147,145,136,134,134,136,143,150,152,158"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,281,62,305,81,"282,281,287,292,297,305,302,291,287,282","74,70,62,62,64,72,81,81,79,74"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,151,99,185,129,"151,185,185,151,151","99,99,129,129,99"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,254,203,284,233,"254,284,284,254,254","203,203,233,233,203"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,276,189,302,219,"276,302,302,276,276","189,189,219,219,189"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,115,51,137,75,"115,137,137,115,115","51,51,75,75,51"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,192,34,210,54,"192,210,210,192,192","34,34,54,54,34"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,239,83,253,97,"239,253,253,239,239","83,83,97,97,83"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,71,166,117,206,"71,117,117,71,71","166,166,206,206,166"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,151,116,173,"74,116,116,74,74","151,151,173,173,151"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,10,55,44,79,"10,44,44,10,10","55,55,79,79,55"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,27,77,63,95,"27,63,63,27,27","77,77,95,95,77"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,197,226,219,254,"197,219,219,197,197","226,226,254,254,226"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,175,240,195,268,"175,195,195,175,175","240,240,268,268,240"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,90,124,108,146,"90,108,108,90,90","124,124,146,146,124"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,222,250,236,266,"222,236,236,222,222","250,250,266,266,250"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,129,143,159,177,"129,159,159,129,129","143,143,177,177,143"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,114,109,146,141,"114,146,146,114,114","109,109,141,141,109"
36,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,205,146,241,172,"205,241,241,205,205","146,146,172,172,146"
