,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,197,142,262,196,"262,261,255,248,236,231,199,197,197,200,207,216,218,228,241,247,257,258,262","173,190,194,196,194,193,184,183,179,169,152,147,145,142,142,143,152,154,173"
1,tumor,tumor_nonMitotic,tumor_any,polyline,33,101,97,145,"33,35,37,58,76,82,83,93,97,72,43,38,33","139,111,109,104,101,101,102,119,137,142,145,144,139"
2,tumor,tumor_nonMitotic,tumor_any,polyline,314,236,370,281,"360,364,365,368,370,369,366,364,351,337,327,315,314,318,319,320,334,340,360","236,237,241,250,260,266,271,273,277,281,281,276,273,258,255,253,245,241,236"
3,tumor,tumor_nonMitotic,tumor_any,polyline,72,1,120,38,"72,72,73,86,110,114,117,120,119,110,95,92,89,72","16,7,6,1,6,7,14,29,31,38,38,37,35,16"
4,tumor,tumor_nonMitotic,tumor_any,polyline,263,165,309,205,"309,309,308,288,276,271,268,267,264,263,263,264,267,287,293,302,307,309","179,191,204,205,205,204,202,201,195,190,178,175,174,165,165,168,170,179"
5,tumor,tumor_nonMitotic,tumor_any,polyline,210,201,257,239,"210,210,211,221,223,236,246,252,257,257,253,248,245,231,226,212,210","236,224,216,202,201,201,202,204,211,219,227,232,234,237,239,237,236"
6,tumor,tumor_nonMitotic,tumor_any,polyline,308,184,353,224,"308,322,340,344,349,353,350,340,330,318,315,313,308,308","196,184,190,194,200,207,215,220,224,224,220,215,199,196"
7,tumor,tumor_nonMitotic,tumor_any,polyline,264,219,299,250,"299,294,293,292,287,282,266,264,264,266,268,279,292,297,299","227,246,248,250,248,246,235,232,224,221,220,219,219,221,227"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,230,14,262,93,"230,262,262,230,230","14,14,93,93,14"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,73,164,125,184,"73,125,125,73,73","164,164,184,184,164"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,78,198,115,217,"78,115,115,78,78","198,198,217,217,198"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,47,220,82,237,"47,82,82,47,47","220,220,237,237,220"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,120,195,148,210,"120,148,148,120,120","195,195,210,210,195"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,100,284,153,312,"100,153,153,100,100","284,284,312,312,284"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,143,196,185,226,"143,185,185,143,143","196,196,226,226,196"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,114,0,186,25,"114,186,186,114,114","0,0,25,25,0"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,0,10,52,40,"0,52,52,0,0","10,10,40,40,10"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,31,51,81,91,"31,81,81,31,31","51,51,91,91,51"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,102,94,161,129,"102,161,161,102,102","94,94,129,129,94"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,177,99,235,132,"177,235,235,177,177","99,99,132,132,99"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,304,36,341,76,"304,341,341,304,304","36,36,76,76,36"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,323,66,358,98,"323,358,358,323,323","66,66,98,98,66"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,93,242,145,277,"93,145,145,93,93","242,242,277,277,242"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,253,114,293,154,"253,293,293,253,253","114,114,154,154,114"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,248,78,281,108,"248,281,281,248,248","78,78,108,108,78"
