,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,250,198,302,244,"250,302,302,250","198,198,244,244"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,241,182,287,206,"241,287,287,241","182,182,206,206"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,109,0,171,67,"109,171,171,109,109","0,0,67,67,0"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,210,286,270,354,"210,216,224,236,244,250,253,266,270,270,267,265,253,242,237,224,212,211,210,210","337,299,294,288,286,286,287,292,297,303,313,322,340,352,354,354,350,349,347,337"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,94,127,137,204,"94,137,137,94,94","127,127,204,204,127"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,50,148,97,220,"50,97,97,50,50","148,148,220,220,148"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,52,35,122,74,"52,122,122,52,52","35,35,74,74,35"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,21,260,58,324,"21,58,58,21,21","260,260,324,324,260"
8,tumor,tumor_nonMitotic,tumor_any,polyline,266,79,319,127,"317,319,319,318,317,312,307,288,277,270,268,267,266,266,271,277,286,302,313,317","87,104,107,112,114,122,125,127,127,125,124,120,109,96,89,82,79,82,84,87"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,0,99,37,156,"0,37,37,0,0","99,99,156,156,99"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,144,108,186,160,"144,186,186,144,144","108,108,160,160,108"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,155,325,198,378,"155,198,198,155,155","325,325,378,378,325"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,127,255,184,289,"127,184,184,127,127","255,255,289,289,255"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,169,199,214,248,"169,214,214,169,169","199,199,248,248,199"
14,tumor,tumor_nonMitotic,tumor_any,polyline,304,184,353,230,"353,352,349,345,343,338,331,327,314,307,306,304,309,313,319,335,347,350,353","206,216,220,225,227,230,227,225,215,205,201,196,186,184,184,188,194,199,206"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,87,246,147,276,"87,147,147,87,87","246,246,276,276,246"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,276,301,328,340,"276,328,328,276,276","301,301,340,340,301"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,68,219,118,261,"68,118,118,68,68","219,219,261,261,219"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,309,257,357,302,"309,357,357,309,309","257,257,302,302,257"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,24,138,78,173,"24,78,78,24,24","138,138,173,173,138"
20,tumor,tumor_nonMitotic,tumor_any,polyline,265,42,314,79,"286,298,302,312,313,314,314,313,308,299,285,276,271,268,265,265,273,277,281,286","42,42,45,52,53,56,74,77,79,79,78,77,73,71,66,56,47,45,43,42"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,116,46,153,96,"116,153,153,116,116","46,46,96,96,46"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,109,91,154,133,"109,154,154,109,109","91,91,133,133,91"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,265,142,307,186,"265,307,307,265,265","142,142,186,186,142"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,173,24,207,73,"173,207,207,173,173","24,24,73,73,24"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,207,37,232,92,"207,232,232,207,207","37,37,92,92,37"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,175,78,215,123,"175,215,215,175,175","78,78,123,123,78"
27,tumor,tumor_nonMitotic,tumor_any,polyline,201,171,242,215,"201,204,206,216,222,225,234,237,242,242,241,235,232,227,220,216,207,204,201","194,185,181,171,173,174,179,181,186,191,195,206,210,215,215,212,205,200,194"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,168,283,215,318,"168,215,215,168,168","283,283,318,318,283"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,230,231,267,276,"230,267,267,230,230","231,231,276,276,231"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,229,140,273,175,"229,273,273,229,229","140,140,175,175,140"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,92,337,134,371,"92,134,134,92,92","337,337,371,371,337"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,1,30,48,55,"1,48,48,1,1","30,30,55,55,30"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,130,296,168,333,"130,168,168,130,130","296,296,333,333,296"
34,mitotic_figure,tumor_mitotic,tumor_any,polyline,119,201,149,242,"119,125,128,134,135,138,139,147,149,149,140,134,124,122,119,119","227,206,201,201,202,206,209,225,237,238,242,241,237,235,229,227"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,51,68,93,96,"51,93,93,51,51","68,68,96,96,68"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,316,147,355,174,"316,355,355,316,316","147,147,174,174,147"
37,tumor,tumor_nonMitotic,tumor_any,polyline,221,109,256,140,"221,225,232,235,245,253,256,256,255,252,246,234,227,222,221,221","130,118,111,109,111,114,118,124,128,130,134,140,139,137,134,130"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,266,261,296,293,"266,296,296,266,266","261,261,293,293,261"
