,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,280,153,328,185,"280,328,328,280","153,153,185,185"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,283,218,333,265,"283,283,289,290,295,299,304,331,332,333,333,332,328,323,316,309,296,291,288,283","250,234,224,223,221,219,218,218,221,228,236,245,252,257,262,265,265,262,260,250"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,237,227,279,275,"244,247,262,268,275,278,279,279,277,272,268,261,253,248,242,241,237,239,244","230,227,230,233,243,246,257,265,268,273,275,275,273,271,265,262,249,243,230"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,56,51,85,89,"81,79,73,67,62,58,56,56,58,64,83,85,85,81","85,89,88,82,73,65,58,55,51,52,62,66,69,85"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,219,164,258,224,"244,258,252,248,240,229,223,221,219,219,220,225,244","164,212,217,219,224,224,223,217,203,197,192,181,164"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,268,67,337,114,"268,337,337,268,268","67,67,114,114,67"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,95,128,134,187,"95,134,134,95,95","128,128,187,187,128"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,283,121,337,165,"283,337,337,283,283","121,121,165,165,121"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,86,197,138,236,"86,138,138,86,86","197,197,236,236,197"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,224,8,253,65,"224,253,253,224,224","8,8,65,65,8"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,111,251,160,291,"111,160,160,111,111","251,251,291,291,251"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,128,164,167,211,"128,167,167,128,128","164,164,211,211,164"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,257,1,291,42,"257,291,291,257,257","1,1,42,42,1"
