,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,178,138,235,"74,138,138,74,74","178,178,235,235,178"
1,tumor,tumor_nonMitotic,tumor_any,polyline,304,198,359,252,"304,307,328,337,353,355,357,359,359,353,348,347,338,336,328,316,312,305,304","232,217,201,198,201,202,205,220,222,232,238,239,244,246,248,252,251,243,232"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,262,86,318,136,"262,318,318,262,262","86,86,136,136,86"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,169,188,228,230,"169,228,228,169,169","188,188,230,230,188"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,253,263,302,310,"253,302,302,253,253","263,263,310,310,263"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,22,249,62,301,"22,62,62,22,22","249,249,301,301,249"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,128,230,178,269,"128,178,178,128,128","230,230,269,269,230"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,138,268,185,305,"138,185,185,138,138","268,268,305,305,268"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,157,79,194,126,"157,194,194,157,157","79,79,126,126,79"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,269,180,309,225,"269,309,309,269,269","180,180,225,225,180"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,91,142,131,184,"91,131,131,91,91","142,142,184,184,142"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,281,28,323,65,"281,323,323,281,281","28,28,65,65,28"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,158,290,202,322,"158,202,202,158,158","290,290,322,322,290"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,207,209,249,243,"207,249,249,207,207","209,209,243,243,209"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,157,21,196,56,"157,196,196,157,157","21,21,56,56,21"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,178,318,225,341,"178,225,225,178,178","318,318,341,341,318"
16,tumor,tumor_nonMitotic,tumor_any,polyline,85,286,122,321,"99,93,89,85,85,86,93,95,98,110,114,120,121,122,122,120,119,111,99","321,320,314,306,300,297,290,288,286,286,288,291,295,300,306,314,316,321,321"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,190,37,230,64,"190,230,230,190,190","37,37,64,64,37"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,132,90,159,130,"132,159,159,132,132","90,90,130,130,90"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,152,172,185,202,"152,153,157,170,177,181,183,184,185,184,178,170,162,156,152","199,189,184,172,172,174,175,178,181,189,195,199,202,201,199"
20,lymphocyte,lymphocyte,sTIL,polyline,98,103,123,140,"106,100,99,98,98,103,112,119,120,122,123,121,111,106","140,138,135,127,122,111,103,103,104,107,112,120,135,140"
21,lymphocyte,lymphocyte,sTIL,polyline,10,125,38,152,"24,31,37,38,37,16,12,10,10,11,12,15,19,24","125,130,142,149,152,147,144,141,138,132,130,127,126,125"
22,lymphocyte,lymphocyte,sTIL,polyline,0,148,32,170,"15,10,1,0,1,5,9,11,17,24,27,30,32,28,22,15","170,169,163,162,157,153,151,149,148,149,151,153,157,164,170,170"
23,lymphocyte,lymphocyte,sTIL,polyline,131,37,157,63,"156,157,156,153,144,136,132,131,132,135,140,143,149,156","42,49,53,57,63,63,62,53,49,45,40,37,37,42"
24,lymphocyte,lymphocyte,sTIL,polyline,47,88,73,112,"47,47,48,52,59,65,70,72,73,73,72,67,63,58,53,51,47","106,101,96,93,88,88,89,90,96,99,101,107,110,112,111,110,106"
25,lymphocyte,lymphocyte,sTIL,rectangle,200,16,227,38,"200,227,227,200,200","16,16,38,38,16"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,15,80,36,103,"16,15,22,28,33,35,36,31,20,19,16","98,85,80,80,82,86,99,103,103,101,98"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,176,242,229,283,"177,229,228,176","242,243,283,282"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,60,128,91,157,"61,91,90,60","128,129,157,156"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,58,25,89,52,"59,89,88,58","25,26,52,51"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,38,37,65,62,"39,65,64,38","37,38,62,61"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,83,0,100,29,"84,100,99,83","0,1,29,28"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,43,215,64,242,"44,64,63,43","215,216,242,241"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,42,122,53,141,"43,53,52,42","122,123,141,140"
