,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,63,265,100,297,"63,100,100,63,63","265,265,297,297,265"
1,lymphocyte,lymphocyte,sTIL,rectangle,306,0,338,34,"306,338,338,306,306","0,0,34,34,0"
2,plasma_cell,plasma_cell,sTIL,rectangle,317,125,356,147,"317,356,356,317,317","125,125,147,147,125"
3,plasma_cell,plasma_cell,sTIL,rectangle,262,255,301,278,"262,301,301,262,262","255,255,278,278,255"
4,plasma_cell,plasma_cell,sTIL,rectangle,160,136,189,168,"160,189,189,160,160","136,136,168,168,136"
5,plasma_cell,plasma_cell,sTIL,rectangle,258,93,292,120,"258,292,292,258,258","93,93,120,120,93"
6,plasma_cell,plasma_cell,sTIL,rectangle,318,93,345,125,"318,345,345,318,318","93,93,125,125,93"
7,plasma_cell,plasma_cell,sTIL,rectangle,276,120,306,147,"276,306,306,276,276","120,120,147,147,120"
8,plasma_cell,plasma_cell,sTIL,rectangle,68,154,100,178,"68,100,100,68,68","154,154,178,178,154"
9,plasma_cell,plasma_cell,sTIL,rectangle,291,157,323,182,"291,323,323,291,291","157,157,182,182,157"
10,plasma_cell,plasma_cell,sTIL,rectangle,17,254,47,281,"17,47,47,17,17","254,254,281,281,254"
11,plasma_cell,plasma_cell,sTIL,rectangle,10,156,47,171,"10,47,47,10,10","156,156,171,171,156"
12,plasma_cell,plasma_cell,sTIL,rectangle,113,188,133,220,"113,133,133,113,113","188,188,220,220,188"
13,lymphocyte,lymphocyte,sTIL,rectangle,63,86,85,115,"63,85,85,63,63","86,86,115,115,86"
14,plasma_cell,plasma_cell,sTIL,rectangle,26,125,58,142,"26,58,58,26,26","125,125,142,142,125"
15,plasma_cell,plasma_cell,sTIL,rectangle,80,197,104,224,"80,104,104,80,80","197,197,224,224,197"
16,plasma_cell,plasma_cell,sTIL,rectangle,178,80,198,109,"178,198,198,178,178","80,80,109,109,80"
17,plasma_cell,plasma_cell,sTIL,rectangle,41,188,70,208,"41,70,70,41,41","188,188,208,208,188"
18,plasma_cell,plasma_cell,sTIL,rectangle,246,301,275,321,"246,275,275,246,246","301,301,321,321,301"
19,plasma_cell,plasma_cell,sTIL,rectangle,233,96,260,118,"233,260,260,233,233","96,96,118,118,96"
20,plasma_cell,plasma_cell,sTIL,rectangle,241,190,268,212,"241,268,268,241,241","190,190,212,212,190"
21,lymphocyte,lymphocyte,sTIL,rectangle,327,151,354,173,"327,354,354,327,327","151,151,173,173,151"
22,plasma_cell,plasma_cell,sTIL,rectangle,108,248,130,275,"108,130,130,108,108","248,248,275,275,248"
23,lymphocyte,lymphocyte,sTIL,rectangle,98,311,120,335,"98,120,120,98,98","311,311,335,335,311"
24,lymphocyte,lymphocyte,sTIL,rectangle,123,314,150,332,"123,150,150,123,123","314,314,332,332,314"
25,lymphocyte,lymphocyte,sTIL,rectangle,313,204,343,214,"313,343,343,313,313","204,204,214,214,204"
26,plasma_cell,plasma_cell,sTIL,rectangle,57,211,79,233,"57,79,79,57,57","211,211,233,233,211"
27,plasma_cell,plasma_cell,sTIL,rectangle,21,220,46,239,"21,46,46,21,21","220,220,239,239,220"
28,lymphocyte,lymphocyte,sTIL,rectangle,38,92,60,109,"38,60,60,38,38","92,92,109,109,92"
29,plasma_cell,plasma_cell,sTIL,rectangle,174,230,211,257,"174,211,211,174,174","230,230,257,257,230"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,287,48,361,82,"287,361,361,287,287","48,48,82,82,48"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,151,31,215,53,"151,215,215,151,151","31,31,53,53,31"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,123,118,157,165,"123,157,157,123,123","118,118,165,165,118"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,273,211,297,236,"273,297,297,273,273","211,211,236,236,211"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,290,185,310,212,"290,310,310,290,290","185,185,212,212,185"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,217,48,240,70,"217,240,240,217,217","48,48,70,70,48"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,178,120,205,135,"178,205,205,178,178","120,120,135,135,120"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,254,30,279,44,"254,279,279,254,254","30,30,44,44,30"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,243,222,265,235,"243,265,265,243,243","222,222,235,235,222"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,220,209,240,226,"220,240,240,220,220","209,209,226,226,209"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,162,311,182,323,"162,182,182,162,162","311,311,323,323,311"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,238,50,251,63,"238,251,251,238,238","50,50,63,63,50"
42,lymphocyte,lymphocyte,sTIL,polyline,80,88,84,111,"80,81,84,84,81,80","107,88,93,104,111,107"
43,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,1,98,26,"0,98,98,0,0","1,1,26,26,1"
