,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,270,144,317,179,"281,291,306,311,315,317,317,315,314,309,301,291,286,279,274,270,270,272,275,281","146,144,145,146,147,153,158,169,171,176,178,179,178,176,174,169,157,153,150,146"
1,macrophage,macrophage,nonTIL_stromal,polyline,153,235,193,274,"159,177,187,191,193,193,190,189,186,174,155,153,153,154,159","253,235,235,236,239,255,264,266,269,274,274,272,263,261,253"
2,mitotic_figure,tumor_mitotic,tumor_any,polyline,163,150,201,189,"163,164,172,174,177,181,186,192,197,200,201,201,200,194,193,187,185,180,173,167,164,163,163","167,159,153,152,151,150,150,151,153,155,156,165,168,183,184,188,189,189,187,182,179,171,167"
3,tumor,tumor_nonMitotic,tumor_any,polyline,261,82,300,118,"261,263,270,273,277,282,292,297,300,299,297,294,284,282,265,261,261","96,90,84,83,82,82,88,94,107,112,115,118,118,117,107,103,96"
4,tumor,tumor_nonMitotic,tumor_any,polyline,258,47,293,83,"258,269,274,284,293,293,292,291,284,279,269,264,262,258","76,53,47,47,57,59,62,64,77,80,83,81,80,76"
5,tumor,tumor_nonMitotic,tumor_any,polyline,277,203,315,234,"277,277,282,302,307,309,315,312,311,306,297,288,282,277","225,220,213,203,203,204,216,225,226,229,234,234,231,225"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,191,93,225,128,"221,215,210,199,197,192,191,191,194,196,201,209,220,225,224,223,221","128,128,127,121,118,107,100,98,94,93,93,95,109,116,121,125,128"
7,lymphocyte,lymphocyte,sTIL,polyline,266,153,269,170,"269,269,267,266,267,269","153,170,165,160,156,153"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,214,180,278,248,"214,278,278,214,214","180,180,248,248,180"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,48,49,122,95,"48,122,122,48,48","49,49,95,95,49"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,0,199,56,263,"0,56,56,0,0","199,199,263,263,199"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,118,7,156,81,"118,156,156,118,118","7,7,81,81,7"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,56,26,112,70,"56,112,112,56,56","26,26,70,70,26"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,44,190,94,232,"44,94,94,44,44","190,190,232,232,190"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,107,189,127,251,"107,127,127,107,107","189,189,251,251,189"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,69,93,117,133,"69,117,117,69,69","93,93,133,133,93"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,78,0,122,36,"78,122,122,78,78","0,0,36,36,0"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,33,105,77,137,"33,77,77,33,33","105,105,137,137,105"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,22,157,52,185,"22,52,52,22,22","157,157,185,185,157"
19,mitotic_figure,tumor_mitotic,tumor_any,rectangle,96,125,130,147,"96,130,130,96,96","125,125,147,147,125"
20,mitotic_figure,tumor_mitotic,tumor_any,rectangle,119,84,141,116,"119,141,141,119,119","84,84,116,116,84"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,37,7,53,23,"37,53,53,37,37","7,7,23,23,7"
