,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,144,95,170,123,"144,170,170,144","95,95,123,123"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,173,46,205,78,"173,205,205,173","46,46,78,78"
2,lymphocyte,lymphocyte,sTIL,rectangle,18,0,48,34,"18,48,48,18","0,0,34,34"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,0,284,92,349,"0,92,92,0,0","284,284,349,349,284"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,298,171,367,238,"298,367,367,298,298","171,171,238,238,171"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,141,274,208,319,"141,208,208,141,141","274,274,319,319,274"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,222,264,288,298,"229,258,264,273,279,280,285,288,285,283,280,277,265,256,231,226,225,222,222,226,229","271,264,264,266,267,268,278,288,293,295,297,298,298,297,290,288,287,282,276,272,271"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,170,83,217,121,"170,217,217,170,170","83,83,121,121,83"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,43,171,86,205,"43,43,48,52,61,74,78,84,86,86,84,83,77,74,65,43","187,175,173,171,173,175,176,180,181,185,199,200,204,205,204,187"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,301,39,339,63,"301,339,339,301,301","39,39,63,63,39"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,298,267,330,297,"298,330,330,298,298","267,267,297,297,267"
11,lymphocyte,lymphocyte,sTIL,polyline,56,71,82,104,"56,57,61,66,74,78,81,82,82,76,68,67,61,56,56","81,77,71,73,81,86,91,96,104,104,102,101,93,83,81"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,105,135,138,160,"105,107,119,123,130,138,138,136,133,112,107,105","155,150,138,135,139,147,153,155,160,160,159,155"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,306,302,331,331,"306,331,331,306,306","302,302,331,331,302"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,76,117,103,144,"76,103,103,76,76","117,117,144,144,117"
