,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,129,267,207,348,"129,207,207,129,129","267,267,348,348,267"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,0,244,71,315,"0,71,71,0,0","244,244,315,315,244"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,72,194,141,"128,194,194,128,128","72,72,141,141,72"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,86,4,132,85,"86,132,132,86,86","4,4,85,85,4"
4,mitotic_figure,tumor_mitotic,tumor_any,rectangle,236,322,290,374,"236,290,290,236,236","322,322,374,374,322"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,33,7,87,53,"33,87,87,33,33","7,7,53,53,7"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,69,204,116,256,"116,116,114,113,93,89,76,72,70,69,69,70,73,76,83,96,104,115,116","232,244,255,256,255,254,239,234,228,222,216,212,208,207,204,204,208,219,232"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,238,96,266,150,"266,266,265,263,259,254,250,244,239,238,243,248,255,263,266","130,144,148,150,148,144,141,128,115,103,96,99,105,117,130"
8,plasma_cell,plasma_cell,sTIL,polyline,185,198,227,239,"227,226,222,218,209,199,194,191,189,186,185,185,190,199,205,210,220,227","216,229,233,235,239,238,235,233,229,224,212,209,204,198,198,200,206,216"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,202,255,244,284,"202,244,244,202,202","255,255,284,284,255"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,5,92,42,125,"10,21,39,42,42,40,38,24,15,8,7,6,5,5,7,10","101,92,92,98,107,110,114,125,125,122,121,119,112,107,104,101"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,175,163,212,195,"180,184,190,196,201,210,212,211,210,206,185,178,177,175,175,177,180","166,163,163,164,168,176,181,191,192,195,195,190,189,181,179,175,166"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,318,220,351,256,"318,318,324,326,331,339,345,349,351,350,344,323,319,318","252,236,224,222,220,222,225,229,238,246,256,256,254,252"
13,plasma_cell,plasma_cell,sTIL,polyline,310,1,345,34,"312,310,313,314,319,324,336,342,345,344,342,340,333,318,312","25,13,8,7,3,1,1,4,10,23,25,29,34,34,25"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,217,36,244,76,"217,244,244,217,217","36,36,76,76,36"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,263,287,298,"255,287,287,255,255","263,263,298,298,263"
16,plasma_cell,plasma_cell,sTIL,polyline,340,41,376,69,"363,376,376,373,366,363,352,347,344,342,340,340,342,363","41,51,56,62,68,69,69,68,66,65,58,49,46,41"
17,plasma_cell,plasma_cell,sTIL,rectangle,293,61,325,90,"293,325,325,293,293","61,61,90,90,61"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,69,123,99,152,"69,71,75,80,86,91,98,99,98,91,87,78,73,72,71,69","139,133,128,123,123,125,131,139,143,150,152,150,149,148,146,139"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,44,203,66,230,"44,66,66,44,44","203,203,230,230,203"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,322,135,342,183,"322,342,342,322","135,135,183,183"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,335,98,363,126,"335,363,363,335","98,98,126,126"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,339,73,365,95,"339,365,365,339","73,73,95,95"
