,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,192,282,272,356,"220,225,231,238,267,272,272,269,265,252,239,210,203,199,195,192,194,220","286,282,282,283,326,336,340,346,349,354,356,354,349,345,339,325,320,286"
1,tumor,tumor_nonMitotic,tumor_any,polyline,275,256,316,319,"275,275,282,295,305,312,316,316,312,305,295,286,280,277,276,275","305,262,256,256,260,263,268,293,305,317,319,318,317,315,313,305"
2,tumor,tumor_nonMitotic,tumor_any,polyline,179,93,219,137,"219,219,215,205,198,187,182,181,179,182,189,199,205,214,215,219","103,132,137,137,134,124,117,114,111,103,96,93,93,96,97,103"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,156,199,193,241,"156,158,177,184,188,193,193,189,187,178,172,166,158,156,156","229,222,202,199,200,206,219,230,233,241,241,240,236,233,229"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,4,323,35,359,"4,4,7,11,19,26,30,33,34,35,30,29,11,6,4","353,339,334,330,323,323,324,328,331,339,355,359,359,355,353"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,306,322,333,360,"333,326,322,312,307,306,306,307,309,319,326,329,332,333","336,353,360,355,348,344,335,333,330,322,322,328,333,336"
6,plasma_cell,plasma_cell,sTIL,polyline,157,44,188,78,"179,188,182,173,166,162,158,157,159,162,168,173,177,179","45,55,69,78,78,76,72,69,57,54,47,45,44,45"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,34,286,65,309,"37,34,38,40,52,64,65,65,63,52,45,40,37","303,297,292,289,286,286,289,297,300,309,309,307,303"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,235,150,270,168,"235,235,236,240,246,255,262,269,270,265,252,246,240,235","163,157,152,150,150,152,153,154,160,165,168,168,165,163"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,158,250,202,298,"162,182,187,190,198,200,202,202,199,193,178,173,164,163,158,161,162","264,250,251,253,266,273,278,287,291,293,298,294,287,284,269,266,264"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,123,250,162,281,"123,131,150,157,162,161,156,138,130,127,123,123","267,250,250,255,258,264,272,281,281,279,276,267"
11,plasma_cell,plasma_cell,sTIL,polyline,214,14,240,52,"214,218,223,228,239,240,240,239,238,236,235,224,219,216,215,214,214","25,19,14,15,26,30,36,43,47,51,52,50,46,40,36,26,25"
