,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,153,134,190,171,"158,166,172,178,185,189,190,190,188,184,176,172,163,153,153,155,158","141,134,134,135,139,141,142,156,168,170,171,170,166,156,150,146,141"
1,lymphocyte,lymphocyte,sTIL,polyline,116,118,152,155,"116,116,118,130,132,136,145,151,152,151,148,131,127,122,119,116","151,144,139,122,119,118,119,123,126,133,139,152,155,154,152,151"
2,lymphocyte,lymphocyte,sTIL,polyline,189,288,216,331,"189,189,192,198,209,213,215,216,216,215,211,192,190,189","314,303,296,292,288,289,291,292,315,325,329,331,325,314"
3,lymphocyte,lymphocyte,sTIL,polyline,216,187,246,228,"217,216,219,221,222,224,229,235,237,241,245,246,242,231,229,222,217","215,209,200,194,192,191,187,187,188,192,204,218,228,228,226,221,215"
4,lymphocyte,lymphocyte,sTIL,polyline,305,221,336,261,"305,306,309,320,326,329,333,336,335,332,329,311,309,305","244,238,234,221,223,224,228,244,250,252,255,261,260,244"
5,lymphocyte,lymphocyte,sTIL,polyline,290,98,329,126,"290,298,305,314,321,327,329,310,300,293,292,290,290","110,103,99,98,101,104,119,124,126,123,122,114,110"
6,lymphocyte,lymphocyte,sTIL,polyline,293,318,325,351,"296,293,295,299,303,311,314,322,325,325,324,309,299,296","346,333,323,319,318,319,320,325,329,340,351,351,349,346"
7,lymphocyte,lymphocyte,sTIL,polyline,162,284,187,323,"162,162,163,168,172,184,187,187,184,183,182,178,169,164,162","314,294,291,288,287,284,288,294,312,316,319,323,319,316,314"
8,lymphocyte,lymphocyte,sTIL,polyline,252,219,285,244,"257,253,252,252,253,258,264,271,277,283,285,285,284,257","244,235,228,225,223,220,219,219,220,225,229,233,238,244"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,250,144,277,175,"259,253,251,250,251,252,261,266,269,275,277,277,274,272,259","175,170,161,155,151,149,144,145,146,151,156,163,167,170,175"
10,lymphocyte,lymphocyte,sTIL,polyline,146,318,177,344,"164,152,148,146,146,151,152,159,171,176,177,177,173,171,164","344,342,340,336,335,324,321,318,321,324,325,328,340,342,344"
11,lymphocyte,lymphocyte,sTIL,polyline,106,303,135,329,"116,113,110,106,113,115,130,131,134,135,135,134,124,116","329,326,320,310,304,303,307,308,313,318,320,323,329,329"
12,lymphocyte,lymphocyte,sTIL,polyline,21,89,43,119,"43,39,31,22,21,21,22,25,31,41,42,43","99,119,118,109,107,102,92,89,89,93,96,99"
13,lymphocyte,lymphocyte,sTIL,polyline,138,88,166,112,"164,166,166,163,157,150,145,138,141,143,147,150,156,164","91,97,105,109,112,112,109,104,97,93,89,88,88,91"
14,lymphocyte,lymphocyte,sTIL,polyline,309,120,335,142,"309,309,310,312,316,319,325,329,330,335,335,333,331,327,321,312,309","139,133,129,125,122,120,120,122,123,129,135,139,141,142,142,141,139"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,173,34,205,62,"205,205,198,188,180,174,173,173,182,188,198,204,205","54,57,62,61,57,54,50,39,34,34,43,50,54"
16,lymphocyte,lymphocyte,sTIL,polyline,157,1,183,31,"159,164,169,178,183,183,180,173,167,163,158,157,158,159","6,1,2,9,17,23,26,31,31,29,23,20,12,6"
17,lymphocyte,lymphocyte,sTIL,polyline,50,1,76,30,"50,52,57,63,71,74,76,76,74,71,61,56,52,50,50","9,3,1,1,3,9,15,19,24,28,30,29,26,13,9"
18,lymphocyte,lymphocyte,sTIL,polyline,294,76,319,98,"294,294,298,301,308,315,319,319,312,304,296,294","91,82,78,76,76,80,83,92,98,98,94,91"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,22,260,56,297,"56,51,48,40,32,27,24,22,22,27,34,40,42,46,53,55,56","286,296,297,297,296,291,283,276,272,263,260,260,261,263,276,279,286"
20,lymphocyte,lymphocyte,sTIL,rectangle,132,235,152,277,"132,152,152,132,132","235,235,277,277,235"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,115,235,130,275,"115,130,130,115,115","235,235,275,275,235"
22,lymphocyte,lymphocyte,sTIL,rectangle,285,33,310,60,"285,310,310,285,285","33,33,60,60,33"
23,lymphocyte,lymphocyte,sTIL,rectangle,199,167,229,187,"199,229,229,199,199","167,167,187,187,167"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,88,250,115,272,"88,115,115,88,88","250,250,272,272,250"
25,lymphocyte,lymphocyte,sTIL,rectangle,74,80,106,94,"74,106,106,74,74","80,80,94,94,80"
26,lymphocyte,lymphocyte,sTIL,rectangle,68,61,100,76,"68,100,100,68,68","61,61,76,76,61"
27,lymphocyte,lymphocyte,sTIL,rectangle,67,320,94,340,"67,94,94,67,67","320,320,340,340,320"
28,lymphocyte,lymphocyte,sTIL,rectangle,216,17,238,41,"216,238,238,216,216","17,17,41,41,17"
29,lymphocyte,lymphocyte,sTIL,rectangle,158,261,183,283,"158,183,183,158,158","261,261,283,283,261"
30,lymphocyte,lymphocyte,sTIL,rectangle,304,186,321,210,"304,321,321,304,304","186,186,210,210,186"
31,lymphocyte,lymphocyte,sTIL,rectangle,130,177,152,197,"130,152,152,130,130","177,177,197,197,177"
32,lymphocyte,lymphocyte,sTIL,rectangle,273,304,295,321,"273,295,295,273,273","304,304,321,321,304"
33,lymphocyte,lymphocyte,sTIL,rectangle,306,260,329,279,"306,329,329,306,306","260,260,279,279,260"
34,lymphocyte,lymphocyte,sTIL,rectangle,269,244,292,261,"269,292,292,269,269","244,244,261,261,244"
35,lymphocyte,lymphocyte,sTIL,rectangle,232,87,250,109,"232,250,250,232,232","87,87,109,109,87"
36,lymphocyte,lymphocyte,sTIL,rectangle,192,140,214,155,"192,214,214,192,192","140,140,155,155,140"
37,lymphocyte,lymphocyte,sTIL,rectangle,216,60,238,77,"216,238,238,216,216","60,60,77,77,60"
38,lymphocyte,lymphocyte,sTIL,rectangle,103,162,125,177,"103,125,125,103,103","162,162,177,177,162"
39,lymphocyte,lymphocyte,sTIL,rectangle,196,70,214,89,"196,214,214,196,196","70,70,89,89,70"
40,lymphocyte,lymphocyte,sTIL,rectangle,174,83,192,103,"174,192,192,174,174","83,83,103,103,83"
41,lymphocyte,lymphocyte,sTIL,rectangle,240,318,259,335,"240,259,259,240,240","318,318,335,335,318"
42,lymphocyte,lymphocyte,sTIL,rectangle,130,199,150,214,"130,150,150,130,130","199,199,214,214,199"
43,lymphocyte,lymphocyte,sTIL,rectangle,231,254,246,273,"231,246,246,231,231","254,254,273,273,254"
44,lymphocyte,lymphocyte,sTIL,rectangle,152,213,169,233,"152,169,169,152,152","213,213,233,233,213"
45,lymphocyte,lymphocyte,sTIL,rectangle,189,10,209,28,"189,209,209,189,189","10,10,28,28,10"
46,lymphocyte,lymphocyte,sTIL,rectangle,147,60,169,75,"147,169,169,147,147","60,60,75,75,60"
47,lymphocyte,lymphocyte,sTIL,rectangle,241,18,258,38,"241,258,258,241,241","18,18,38,38,18"
48,lymphocyte,lymphocyte,sTIL,rectangle,66,147,85,162,"66,85,85,66,66","147,147,162,162,147"
49,lymphocyte,lymphocyte,sTIL,rectangle,274,283,294,300,"274,294,294,274,274","283,283,300,300,283"
50,lymphocyte,lymphocyte,sTIL,rectangle,222,135,237,155,"222,237,237,222,222","135,135,155,155,135"
51,lymphocyte,lymphocyte,sTIL,rectangle,258,83,273,103,"258,273,273,258,258","83,83,103,103,83"
52,lymphocyte,lymphocyte,sTIL,rectangle,243,62,263,77,"243,263,263,243,243","62,62,77,77,62"
53,lymphocyte,lymphocyte,sTIL,rectangle,206,258,221,278,"206,221,221,206,206","258,258,278,278,258"
54,lymphocyte,lymphocyte,sTIL,rectangle,114,47,131,62,"114,131,131,114,114","47,47,62,62,47"
55,lymphocyte,lymphocyte,sTIL,rectangle,83,30,98,47,"83,98,98,83,83","30,30,47,47,30"
56,lymphocyte,lymphocyte,sTIL,rectangle,109,183,126,196,"109,126,126,109,109","183,183,196,196,183"
57,lymphocyte,lymphocyte,sTIL,rectangle,42,124,60,136,"42,60,60,42,42","124,124,136,136,124"
58,lymphocyte,lymphocyte,sTIL,rectangle,277,76,287,96,"277,287,287,277,277","76,76,96,96,76"
59,lymphocyte,lymphocyte,sTIL,rectangle,208,91,227,101,"208,227,227,208,208","91,91,101,101,91"
60,lymphocyte,lymphocyte,sTIL,rectangle,61,163,78,176,"61,78,78,61,61","163,163,176,176,163"
61,lymphocyte,lymphocyte,sTIL,rectangle,119,68,136,81,"119,136,136,119,119","68,68,81,81,68"
62,lymphocyte,lymphocyte,sTIL,rectangle,306,297,319,314,"306,319,319,306,306","297,297,314,314,297"
63,lymphocyte,lymphocyte,sTIL,rectangle,234,299,251,312,"234,251,251,234,234","299,299,312,312,299"
64,lymphocyte,lymphocyte,sTIL,rectangle,46,108,63,120,"46,63,63,46,46","108,108,120,120,108"
65,lymphocyte,lymphocyte,sTIL,rectangle,114,208,126,220,"114,126,126,114,114","208,208,220,220,208"
66,lymphocyte,lymphocyte,sTIL,rectangle,163,247,178,260,"163,178,178,163,163","247,247,260,260,247"
67,lymphocyte,lymphocyte,sTIL,rectangle,142,45,155,57,"142,155,155,142,142","45,45,57,57,45"
68,lymphocyte,lymphocyte,sTIL,rectangle,220,105,232,115,"220,232,232,220,220","105,105,115,115,105"
69,lymphocyte,lymphocyte,sTIL,rectangle,177,212,189,221,"177,189,189,177,177","212,212,221,221,212"
70,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,41,22,73,"0,22,22,0,0","41,41,73,73,41"
71,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,9,20,26,35,"9,26,26,9,9","20,20,35,35,20"
