,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,231,261,261,287,"231,261,261,231","261,261,287,287"
1,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,214,310,244,344,"214,244,244,214","310,310,344,344"
2,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,307,98,343,134,"307,343,343,307","98,98,134,134"
3,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,272,1,298,23,"272,298,298,272","1,1,23,23"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,291,149,349,201,"291,349,349,291","149,149,201,201"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,135,47,187,105,"135,187,187,135","47,47,105,105"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,142,149,186,195,"142,186,186,142","149,149,195,195"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,178,214,208,264,"178,208,208,178","214,214,264,264"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,135,217,181,267,"135,181,181,135","217,217,267,267"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,95,232,153,280,"95,153,153,95","232,232,280,280"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,108,289,166,335,"108,166,166,108","289,289,335,335"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,36,141,98,181,"36,98,98,36","141,141,181,181"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,270,127,290,151,"270,290,290,270","127,127,151,151"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,247,222,277,248,"247,277,277,247","222,222,248,248"
