,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,307,68,380,"7,0,3,12,17,20,26,35,52,56,62,67,68,68,67,64,14,7","365,343,330,313,308,307,307,308,318,324,336,357,365,367,375,380,380,365"
1,tumor,tumor_nonMitotic,tumor_any,polyline,117,0,160,67,"144,138,128,125,119,117,117,119,124,129,134,144,150,156,159,160,160,159,156,151,144","67,63,51,46,32,24,20,13,4,0,2,8,13,21,30,40,44,56,63,67,67"
2,tumor,tumor_nonMitotic,tumor_any,polyline,190,30,245,83,"190,191,192,197,208,214,218,227,238,240,244,245,240,239,222,208,198,197,195,191,190","52,44,37,34,30,30,31,35,46,50,58,67,78,79,83,82,74,73,70,63,52"
3,tumor,tumor_nonMitotic,tumor_any,polyline,102,290,155,343,"102,103,109,118,120,127,135,141,146,155,155,153,150,139,130,125,122,115,114,104,102,102","308,302,296,291,290,290,292,298,304,324,333,336,339,343,341,339,336,332,330,319,312,308"
4,tumor,tumor_nonMitotic,tumor_any,polyline,271,243,329,290,"271,277,284,286,292,302,305,318,319,323,324,328,329,326,319,308,302,295,290,284,279,276,271","257,247,244,243,243,244,245,252,254,259,261,272,281,286,290,290,288,286,283,280,275,271,257"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,198,121,233,186,"198,233,233,198,198","121,121,186,186,121"
6,tumor,tumor_nonMitotic,tumor_any,polyline,303,199,344,251,"306,309,318,322,331,333,339,340,343,344,344,343,337,333,323,313,312,307,306,303,305,306","217,209,201,199,201,202,207,209,219,228,241,245,250,251,251,249,247,241,239,230,223,217"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,76,119,130,156,"76,130,130,76,76","119,119,156,156,119"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,259,116,301,163,"259,301,301,259,259","116,116,163,163,116"
9,tumor,tumor_nonMitotic,tumor_any,polyline,151,142,180,197,"178,180,175,174,170,162,157,155,153,151,151,156,160,164,172,177,178","152,175,186,188,192,197,196,188,178,172,155,147,144,142,144,149,152"
10,tumor,tumor_nonMitotic,tumor_any,polyline,235,79,279,119,"235,237,242,244,256,263,266,271,276,279,272,264,237,235,235","107,94,82,79,79,83,86,89,97,107,113,119,119,113,107"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,202,241,246,278,"202,246,246,202,202","241,241,278,278,241"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,66,40,111,77,"66,111,111,66,66","40,40,77,77,40"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,160,48,195,93,"160,195,195,160,160","48,48,93,93,48"
14,tumor,tumor_nonMitotic,tumor_any,polyline,342,240,377,283,"369,359,352,345,344,342,343,344,348,350,361,366,369,375,377,375,369","275,283,282,280,278,272,254,250,245,244,240,241,243,246,251,261,275"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,186,199,225,239,"186,225,225,186,186","199,199,239,239,199"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,185,356,230,387,"185,185,187,196,198,204,214,222,224,230,230,229,222,213,187,185","381,369,365,357,356,356,357,360,361,370,376,383,387,387,382,381"
17,tumor,tumor_nonMitotic,tumor_any,polyline,217,262,258,299,"240,229,223,222,217,217,218,227,230,233,243,253,255,258,256,251,240","299,299,298,297,287,276,273,266,264,262,264,271,273,280,285,291,299"
18,tumor,tumor_nonMitotic,tumor_any,polyline,303,105,343,140,"303,303,305,312,313,323,335,340,343,343,342,335,328,319,308,306,303","135,128,124,114,113,105,105,108,110,120,124,130,135,140,140,139,135"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,66,218,109,246,"70,66,67,73,85,106,107,109,109,106,87,78,72,70","243,230,228,222,219,218,219,223,230,235,246,246,244,243"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,222,197,254,236,"222,254,254,222,222","197,197,236,236,197"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,91,152,128,187,"91,128,128,91,91","152,152,187,187,152"
22,tumor,tumor_nonMitotic,tumor_any,polyline,101,250,135,286,"113,125,130,133,134,135,134,130,125,118,112,107,103,101,101,103,113","250,250,252,255,259,275,277,283,286,286,283,281,277,271,261,259,250"
23,tumor,tumor_nonMitotic,tumor_any,polyline,344,182,379,218,"344,352,354,356,363,366,375,376,379,379,377,374,371,363,356,349,348,344,344","199,186,183,182,182,183,188,189,193,203,207,212,214,218,217,212,210,205,199"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,174,244,206,281,"174,206,206,174,174","244,244,281,281,244"
25,tumor,tumor_nonMitotic,tumor_any,polyline,47,275,85,303,"47,47,51,54,59,67,73,77,82,83,85,83,76,73,67,56,51,47","297,286,278,277,276,275,275,276,278,280,286,294,299,301,303,302,299,297"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,224,341,254,367,"224,228,233,245,248,253,254,250,246,242,237,229,225,224","356,349,341,341,343,349,354,361,364,366,367,366,361,356"
