,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,188,144,212,182,"188,212,212,188","144,144,182,182"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,105,84,125,120,"105,125,125,105","84,84,120,120"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,39,253,69,301,"39,69,69,39","253,253,301,301"
3,lymphocyte,lymphocyte,sTIL,rectangle,141,161,157,179,"141,157,157,141","161,161,179,179"
4,lymphocyte,lymphocyte,sTIL,rectangle,161,153,169,167,"161,169,169,161","153,153,167,167"
5,lymphocyte,lymphocyte,sTIL,rectangle,187,190,203,206,"187,203,203,187","190,190,206,206"
6,lymphocyte,lymphocyte,sTIL,rectangle,195,182,207,194,"195,207,207,195","182,182,194,194"
7,plasma_cell,plasma_cell,sTIL,rectangle,135,190,155,210,"135,155,155,135","190,190,210,210"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,226,128,240,156,"226,240,240,226","128,128,156,156"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,76,32,100,56,"76,100,100,76","32,32,56,56"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,95,0,121,38,"95,121,121,95","0,0,38,38"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,97,39,121,69,"97,121,121,97","39,39,69,69"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,68,64,106,92,"68,106,106,68","64,64,92,92"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,0,73,48,103,"0,48,48,0","73,73,103,103"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,259,200,281,246,"259,281,281,259","200,200,246,246"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,225,240,251,270,"225,251,251,225","240,240,270,270"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,157,243,183,257,"157,183,183,157","243,243,257,257"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,25,192,57,224,"25,57,57,25","192,192,224,224"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,36,182,66,204,"36,66,66,36","182,182,204,204"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,68,227,94,259,"68,94,94,68","227,227,259,259"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,79,251,105,275,"79,105,105,79","251,251,275,275"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,165,86,183,118,"165,183,183,165","86,86,118,118"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,132,59,164,81,"132,164,164,132","59,59,81,81"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,172,101,212,133,"172,212,212,172","101,101,133,133"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,228,182,256,206,"228,256,256,228","182,182,206,206"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,144,126,160,156,"144,160,160,144","126,126,156,156"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,218,103,228,133,"218,228,228,218","103,103,133,133"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,49,51,79,87,"49,79,79,49,49","51,51,87,87,51"
28,tumor,tumor_nonMitotic,tumor_any,polyline,203,62,232,93,"232,232,224,212,207,203,203,204,206,212,217,225,230,232","72,90,93,93,87,79,74,69,65,62,62,63,67,72"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,280,46,304,78,"280,304,304,280,280","46,46,78,78,46"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,252,274,280,302,"252,280,280,252,252","274,274,302,302,274"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,259,11,283,41,"259,283,283,259,259","11,11,41,41,11"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,251,54,277,82,"251,277,277,251,251","54,54,82,82,54"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,232,270,250,296,"232,250,250,232,232","270,270,296,296,270"
