,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,173,34,224,93,"194,175,173,173,177,178,182,184,191,197,204,209,215,219,221,223,224,221,219,204,194","91,79,62,57,49,46,41,39,34,34,35,36,39,41,46,52,85,88,89,93,91"
1,tumor,tumor_nonMitotic,tumor_any,polyline,221,112,268,157,"246,236,224,221,223,227,232,236,248,263,264,267,268,268,267,252,246","157,150,137,133,121,116,114,112,112,117,119,122,131,144,152,157,157"
2,tumor,tumor_nonMitotic,tumor_any,polyline,95,12,143,53,"95,98,105,117,127,129,139,143,143,140,119,116,101,96,95,95","44,36,30,19,12,13,25,31,33,45,52,53,52,51,49,44"
3,tumor,tumor_nonMitotic,tumor_any,polyline,279,41,312,73,"279,281,296,302,307,308,311,312,308,302,286,279,279","60,56,41,41,44,45,49,56,67,73,73,62,60"
4,tumor,tumor_nonMitotic,tumor_any,polyline,141,79,193,117,"193,193,186,164,156,151,144,141,141,143,150,155,167,175,177,183,188,193","96,112,117,117,116,115,111,106,94,89,80,79,79,80,82,85,90,96"
5,tumor,tumor_nonMitotic,tumor_any,polyline,272,83,321,132,"280,291,304,311,316,321,321,316,294,288,279,274,273,272,272,273,274,280","89,83,83,87,91,105,111,120,132,132,127,122,120,111,105,100,98,89"
6,tumor,tumor_nonMitotic,tumor_any,polyline,117,240,165,283,"117,118,123,133,145,153,161,165,165,161,154,150,137,129,124,119,117","259,247,243,240,240,244,254,270,273,278,282,283,283,282,278,272,259"
7,tumor,tumor_nonMitotic,tumor_any,polyline,202,241,261,281,"202,207,208,210,216,238,243,250,257,258,261,261,253,237,227,216,210,205,202,202","256,244,243,241,241,243,244,247,252,254,257,268,277,279,281,279,277,273,257,256"
8,tumor,tumor_nonMitotic,tumor_any,polyline,102,112,145,150,"111,105,102,102,105,111,112,116,123,129,144,145,145,144,140,134,111","150,147,141,134,127,119,117,115,112,112,120,122,141,144,148,150,150"
9,tumor,tumor_nonMitotic,tumor_any,polyline,144,123,202,181,"165,153,150,145,144,144,145,151,156,160,165,177,184,189,197,199,202,202,199,192,178,171,165","177,170,168,160,155,149,147,136,128,126,123,123,126,130,137,142,150,157,168,175,181,180,177"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,86,227,119,262,"119,116,112,110,101,94,92,89,86,86,90,98,105,110,117,119","239,256,260,261,262,260,259,254,249,243,236,227,227,229,234,239"
11,lymphocyte,lymphocyte,sTIL,polyline,256,254,259,274,"259,257,256,256,257,259","262,274,272,259,254,262"
12,tumor,tumor_nonMitotic,tumor_any,polyline,216,279,254,309,"234,246,252,254,254,252,245,237,232,221,218,216,218,221,227,234","279,282,287,293,299,303,309,309,308,303,299,297,293,286,282,279"
13,tumor,tumor_nonMitotic,tumor_any,polyline,279,273,332,311,"279,286,316,328,332,332,331,323,308,301,293,288,281,280,279,279","283,273,276,278,287,290,301,308,311,310,308,305,300,298,293,283"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,91,61,148,110,"91,148,148,91,91","61,61,110,110,61"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,57,333,103,385,"57,103,103,57,57","333,333,385,385,333"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,37,134,84,184,"37,84,84,37,37","134,134,184,184,134"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,150,304,194,351,"150,194,194,150,150","304,304,351,351,304"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,52,200,111,224,"52,111,111,52,52","200,200,224,224,200"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,295,165,339,207,"295,339,339,295,295","165,165,207,207,165"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,296,235,345,272,"296,345,345,296,296","235,235,272,272,235"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,139,1,183,42,"139,183,183,139,139","1,1,42,42,1"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,30,243,84,267,"30,84,84,30,30","243,243,267,267,243"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,300,121,344,158,"300,344,344,300,300","121,121,158,158,121"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,48,95,85,139,"48,85,85,48,48","95,95,139,139,95"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,229,46,275,80,"229,275,275,229,229","46,46,80,80,46"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,151,204,195,241,"151,195,195,151,151","204,204,241,241,204"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,243,304,288,338,"243,288,288,243,243","304,304,338,338,304"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,74,288,108,327,"74,108,108,74,74","288,288,327,327,288"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,30,293,67,322,"30,67,67,30,30","293,293,322,322,293"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,300,326,332,360,"300,332,332,300,300","326,326,360,360,326"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,79,273,116,300,"79,116,116,79,79","273,273,300,300,273"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,257,17,294,"0,17,17,0,0","257,257,294,294,257"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,237,142,291,193,"237,291,291,237,237","142,142,193,193,142"
