,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,rectangle,18,216,58,248,"18,58,58,18","216,216,248,248"
1,macrophage,macrophage,nonTIL_stromal,rectangle,129,257,159,279,"129,159,159,129","257,257,279,279"
2,macrophage,macrophage,nonTIL_stromal,polyline,191,0,254,59,"232,254,254,242,226,223,217,204,196,193,191,192,193,207,213,218,229,232","1,12,22,40,56,57,58,59,55,53,45,37,35,14,8,5,0,1"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,55,124,119,140,"55,119,119,55,55","124,124,140,140,124"
4,macrophage,macrophage,nonTIL_stromal,polyline,88,216,132,265,"88,88,89,95,104,111,119,121,128,131,132,132,131,118,114,98,96,90,88","247,238,233,225,218,216,218,219,229,236,242,245,250,263,265,263,262,258,247"
5,macrophage,macrophage,nonTIL_stromal,polyline,168,246,210,283,"168,171,183,193,205,208,210,209,207,203,201,192,186,179,177,172,168,168","252,248,246,246,250,253,260,269,274,281,283,283,280,276,274,268,256,252"
6,lymphocyte,lymphocyte,sTIL,rectangle,236,165,288,181,"236,288,288,236,236","165,165,181,181,165"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,219,119,261,151,"219,222,231,239,249,252,256,257,261,261,255,253,245,232,229,224,219,219","142,133,124,119,119,121,124,125,131,136,144,146,151,151,150,148,143,142"
8,plasma_cell,plasma_cell,sTIL,polyline,93,87,135,119,"111,126,133,135,135,133,131,123,120,99,96,95,93,93,95,98,100,107,111","87,87,93,95,101,108,111,117,119,119,116,114,108,106,101,97,95,89,87"
9,macrophage,macrophage,nonTIL_stromal,rectangle,88,22,124,60,"88,124,124,88,88","22,22,60,60,22"
10,macrophage,macrophage,nonTIL_stromal,rectangle,41,85,71,127,"41,71,71,41,41","85,85,127,127,85"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,138,116,173,150,"138,140,141,145,150,153,158,166,170,173,171,170,168,166,158,150,145,140,138","139,131,129,123,118,116,116,120,124,134,142,144,146,147,150,150,149,144,139"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,46,263,79,297,"46,46,48,53,56,69,74,78,79,78,71,69,63,57,54,46","278,271,268,265,264,263,263,265,269,279,291,294,297,297,296,278"
13,plasma_cell,plasma_cell,sTIL,polyline,138,46,171,80,"171,171,169,167,161,153,147,142,138,138,144,147,154,158,164,171","53,72,75,77,80,80,77,74,67,59,52,50,47,46,47,53"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,157,167,191,199,"157,191,191,157,157","167,167,199,199,167"
15,plasma_cell,plasma_cell,sTIL,rectangle,0,28,36,56,"0,36,36,0,0","28,28,56,56,28"
16,lymphocyte,lymphocyte,sTIL,rectangle,32,149,64,181,"32,64,64,32,32","149,149,181,181,149"
17,lymphocyte,lymphocyte,sTIL,polyline,209,214,242,244,"209,209,211,213,217,219,229,236,237,241,242,242,241,238,229,222,217,213,211,209","233,228,223,219,215,214,214,216,217,223,226,235,238,240,244,244,242,240,238,233"
18,plasma_cell,plasma_cell,sTIL,rectangle,227,40,255,74,"227,255,255,227,227","40,40,74,74,40"
19,macrophage,macrophage,nonTIL_stromal,rectangle,166,202,194,234,"166,194,194,166,166","202,202,234,234,202"
20,lymphocyte,lymphocyte,sTIL,rectangle,257,178,293,198,"257,293,293,257,257","178,178,198,198,178"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,196,174,220,200,"196,220,220,196,196","174,174,200,200,174"
22,plasma_cell,plasma_cell,sTIL,rectangle,69,90,85,116,"69,85,85,69,69","90,90,116,116,90"
23,macrophage,macrophage,nonTIL_stromal,rectangle,119,161,141,181,"119,141,141,119,119","161,161,181,181,161"
