,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,272,298,326,382,"272,326,326,272,272","298,298,382,382,298"
1,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,133,1,165,95,"133,165,165,133,133","1,1,95,95,1"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,272,151,292,205,"272,292,292,272,272","151,151,205,205,151"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,209,19,242,65,"209,209,212,216,227,235,242,241,237,236,235,230,217,209","64,55,40,35,24,19,25,38,53,56,59,61,65,64"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,35,154,65,201,"35,65,65,35,35","154,154,201,201,154"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,82,24,107,71,"82,107,107,82,82","24,24,71,71,24"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,242,250,274,289,"242,274,274,242,242","250,250,289,289,250"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,217,179,249,219,"217,249,249,217,217","179,179,219,219,179"
8,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,82,273,119,306,"82,119,119,82,82","273,273,306,306,273"
9,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,139,131,166,170,"139,166,166,139,139","131,131,170,170,131"
10,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,72,237,102,275,"72,102,102,72,72","237,237,275,275,237"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,51,86,78,118,"51,78,78,51,51","86,86,118,118,86"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,189,289,210,325,"189,189,190,195,197,206,209,210,207,200,194,190,189","322,306,294,291,289,292,294,303,318,325,324,323,322"
13,plasma_cell,plasma_cell,sTIL,rectangle,225,296,247,330,"225,247,247,225,225","296,296,330,330,296"
14,plasma_cell,plasma_cell,sTIL,rectangle,13,194,37,221,"13,37,37,13,13","194,194,221,221,194"
15,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,86,179,108,206,"86,108,108,86,86","179,179,206,206,179"
16,plasma_cell,plasma_cell,sTIL,rectangle,218,121,236,148,"218,236,236,218,218","121,121,148,148,121"
17,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,158,102,178,127,"158,178,178,158,158","102,102,127,127,102"
18,plasma_cell,plasma_cell,sTIL,rectangle,225,245,244,267,"225,244,244,225,225","245,245,267,267,245"
