,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,11,146,31,170,"11,31,31,11","146,146,170,170"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,207,238,321,360,"207,321,321,207,207","238,238,360,360,238"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,197,84,228,176,"199,228,227,197,199","84,84,176,176,84"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,326,267,389,332,"327,389,388,326,327","267,268,332,331,267"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,156,0,201,65,"156,201,201,156,156","0,0,65,65,0"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,13,321,70,357,"13,70,70,13,13","321,322,357,356,321"
6,tumor,tumor_nonMitotic,tumor_any,polyline,120,306,165,356,"120,120,124,130,133,144,150,153,160,163,165,165,164,163,155,134,127,120","337,325,318,313,311,306,306,308,315,320,327,334,344,346,356,356,351,337"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,285,110,332,158,"285,289,326,331,332,321,316,293,292,288,285,285","118,110,110,113,158,158,156,145,144,135,120,118"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,243,143,290,175,"243,290,290,243,243","143,143,175,175,143"
9,lymphocyte,lymphocyte,sTIL,polyline,108,109,148,150,"108,133,144,146,148,148,141,128,118,114,109,108","130,109,112,114,117,133,140,150,150,149,145,130"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,231,103,274,139,"232,274,273,231,232","103,104,139,138,103"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,221,58,258,101,"221,258,258,221,221","58,58,101,101,58"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,62,185,94,227,"62,94,94,62,62","185,185,227,227,185"
13,lymphocyte,lymphocyte,sTIL,polyline,5,32,45,67,"41,45,45,42,35,30,24,19,14,8,5,5,8,10,16,19,41","37,41,50,53,63,67,67,66,62,57,53,48,41,37,34,32,37"
14,lymphocyte,lymphocyte,sTIL,polyline,161,68,191,108,"161,165,175,181,184,187,190,191,190,189,186,175,168,164,163,161,161","83,78,68,70,71,74,78,97,101,103,104,108,105,103,99,89,83"
15,lymphocyte,lymphocyte,sTIL,polyline,0,190,40,218,"0,3,8,14,22,40,40,39,35,31,27,22,15,9,6,3,0","202,195,190,190,191,196,203,206,211,215,217,218,217,216,215,210,202"
16,lymphocyte,lymphocyte,sTIL,polyline,30,117,60,155,"30,32,36,41,48,56,58,60,58,48,39,35,31,30","139,122,119,117,119,129,133,144,148,155,155,154,146,139"
17,lymphocyte,lymphocyte,sTIL,polyline,107,48,137,86,"115,132,134,137,137,133,130,120,108,107,107,108,110,112,115","48,57,61,68,72,84,86,84,82,81,79,63,53,51,48"
