,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,55,282,100,347,"58,55,56,63,69,75,100,100,98,91,84,78,73,65,59,58","332,310,302,291,282,283,298,306,330,336,341,345,347,345,335,332"
1,tumor,tumor_nonMitotic,tumor_any,polyline,8,292,58,351,"58,58,51,48,34,25,16,9,8,10,13,34,40,45,55,58","298,336,345,347,351,350,347,340,336,315,307,292,292,293,297,298"
2,tumor,tumor_nonMitotic,tumor_any,polyline,137,295,159,313,"159,137,144,155,158,159","313,297,295,300,308,313"
3,tumor,tumor_nonMitotic,tumor_any,polyline,272,134,328,183,"276,298,306,316,324,326,328,328,326,317,312,304,299,284,278,276,274,272,272,274,276","146,134,137,142,147,148,152,156,168,178,183,183,182,176,172,168,164,156,152,147,146"
4,tumor,tumor_nonMitotic,tumor_any,polyline,293,94,343,139,"343,337,328,317,306,301,299,293,293,299,312,317,337,342,343","129,134,139,138,134,132,129,111,101,94,94,96,104,123,129"
5,tumor,tumor_nonMitotic,tumor_any,polyline,70,32,91,54,"91,85,83,73,70,70,71,91","32,53,54,53,52,50,49,32"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,110,300,163,372,"110,163,163,110,110","300,300,372,372,300"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,80,232,128,272,"80,128,128,80,80","232,232,272,272,232"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,130,22,175,67,"130,175,175,130,130","22,22,67,67,22"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,172,73,217,116,"172,217,217,172,172","73,73,116,116,73"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,269,35,314,75,"269,314,314,269,269","35,35,75,75,35"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,23,78,58,126,"23,58,58,23,23","78,78,126,126,78"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,213,102,258,142,"213,258,258,213,213","102,102,142,142,102"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,256,276,283,328,"256,283,283,256,256","276,276,328,328,276"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,0,167,45,202,"0,45,45,0,0","167,167,202,202,167"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,237,0,269,45,"237,269,269,237,237","0,0,45,45,0"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,204,8,242,48,"204,242,242,204,204","8,8,48,48,8"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,262,196,287,238,"262,287,287,262,262","196,196,238,238,196"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,124,228,157,266,"124,157,157,124,124","228,228,266,266,228"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,41,114,79,144,"41,79,79,41,41","114,114,144,144,114"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,148,163,178,196,"148,178,178,148,148","163,163,196,196,163"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,179,134,212,167,"179,212,212,179,179","134,134,167,167,134"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,168,167,203,192,"168,203,203,168,168","167,167,192,192,167"
