,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,326,63,358,93,"326,358,358,326","63,63,93,93"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,327,255,359,301,"327,359,359,327","255,255,301,301"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,167,325,201,359,"167,201,201,167","325,325,359,359"
3,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,262,305,296,341,"262,296,296,262","305,305,341,341"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,293,125,313,151,"293,313,313,293","125,125,151,151"
5,tumor,tumor_nonMitotic,tumor_any,polyline,95,284,138,345,"95,95,101,105,107,119,124,128,134,137,138,138,136,134,119,116,107,102,101,98,96,95","319,306,294,290,289,284,285,286,295,301,306,319,329,331,343,345,343,342,341,337,327,319"
6,tumor,tumor_nonMitotic,tumor_any,polyline,150,79,204,124,"183,170,159,154,152,150,150,152,153,160,170,181,188,195,196,200,201,204,196,183","124,124,119,117,112,103,97,92,89,84,81,79,79,81,82,87,92,113,119,124"
7,tumor,tumor_nonMitotic,tumor_any,polyline,83,162,119,221,"85,83,85,90,103,109,113,114,117,118,119,118,114,113,111,98,95,85","203,184,179,167,162,162,164,167,176,181,191,200,216,218,219,221,218,203"
8,tumor,tumor_nonMitotic,tumor_any,polyline,215,277,260,327,"233,224,216,215,216,226,233,238,252,256,260,260,256,255,252,233","327,325,306,300,294,285,279,277,279,281,289,296,311,315,317,327"
9,tumor,tumor_nonMitotic,tumor_any,polyline,236,182,283,224,"236,237,250,252,258,268,274,281,283,283,279,274,266,262,253,250,245,238,236","208,202,184,182,182,184,186,191,195,203,215,219,223,224,223,222,218,212,208"
10,tumor,tumor_nonMitotic,tumor_any,polyline,47,62,92,107,"86,54,52,47,49,51,52,72,80,83,90,92,91,86","104,107,104,93,83,73,72,62,62,63,76,83,100,104"
11,tumor,tumor_nonMitotic,tumor_any,polyline,119,31,158,79,"155,131,126,122,119,119,122,127,129,145,152,157,158,157,155","79,79,76,67,60,43,40,33,32,31,33,43,50,77,79"
12,tumor,tumor_nonMitotic,tumor_any,polyline,277,273,320,314,"319,308,302,298,293,282,277,279,281,284,291,303,310,313,314,320,320,319","314,314,312,311,308,296,284,277,275,273,273,274,277,278,279,304,312,314"
13,tumor,tumor_nonMitotic,tumor_any,polyline,298,197,336,242,"299,298,299,304,307,312,329,333,335,336,336,323,315,313,307,299","223,212,210,203,201,198,197,198,203,215,229,242,242,241,233,223"
14,tumor,tumor_nonMitotic,tumor_any,polyline,117,237,160,277,"149,133,117,117,118,121,126,132,152,155,160,160,159,158,149","277,277,249,246,243,241,237,237,241,243,249,259,263,265,277"
15,tumor,tumor_nonMitotic,tumor_any,polyline,225,97,263,140,"251,227,226,225,226,227,230,236,240,242,246,252,258,263,263,262,258,257,253,251","140,138,134,128,119,114,110,103,99,98,97,97,99,104,105,112,129,134,139,140"
