,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,207,51,283,121,"207,283,283,207,207","51,51,121,121,51"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,269,30,338,100,"269,338,338,269,269","30,30,100,100,30"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,136,50,215,107,"136,215,215,136,136","50,50,107,107,50"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,203,0,275,65,"203,275,275,203,203","0,0,65,65,0"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,16,272,73,349,"16,73,73,16,16","272,272,349,349,272"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,105,93,169,136,"105,169,169,105,105","93,93,136,136,93"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,169,113,234,151,"169,234,234,169,169","113,113,151,151,113"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,24,178,81,220,"24,81,81,24,24","178,178,220,220,178"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,58,100,112,139,"58,112,112,58,58","100,100,139,139,100"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,39,117,86,164,"39,86,86,39,39","117,117,164,164,117"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,233,180,282,222,"233,282,282,233,233","180,180,222,222,180"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,303,203,343,247,"303,343,343,303,303","203,203,247,247,203"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,151,142,203,164,"151,203,203,151,151","142,142,164,164,142"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,114,132,158,167,"114,158,158,114,114","132,132,167,167,132"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,74,182,115,217,"76,74,75,81,89,93,111,114,115,115,112,107,101,88,79,76","215,196,193,186,183,182,182,183,194,200,203,206,210,217,217,215"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,1,118,43,148,"1,43,43,1,1","118,118,148,148,118"
16,plasma_cell,plasma_cell,sTIL,polyline,297,333,332,368,"307,322,326,331,332,328,324,318,306,302,300,297,297,298,300,305,307","337,333,334,340,350,358,363,365,368,366,365,358,355,349,346,339,337"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,85,261,110,301,"85,110,110,85,85","261,261,301,301,261"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,21,96,55,126,"21,55,55,21,21","96,96,126,126,96"
19,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,171,253,205,283,"171,205,205,171,171","253,253,283,283,253"
20,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,275,174,307,"142,174,174,142,142","275,275,307,307,275"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,181,206,218,229,"181,218,218,181,181","206,206,229,229,206"
22,plasma_cell,plasma_cell,sTIL,polyline,75,216,102,250,"75,75,78,79,91,99,100,101,102,102,97,93,85,80,75","240,225,221,220,216,222,225,229,235,242,247,250,247,245,240"
23,plasma_cell,plasma_cell,sTIL,polyline,252,225,285,252,"252,252,254,257,270,279,285,285,283,282,272,267,265,252","240,234,230,225,225,226,230,236,245,247,252,251,250,240"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,193,190,225,217,"193,225,225,193,193","190,190,217,217,190"
25,plasma_cell,plasma_cell,sTIL,rectangle,224,318,251,348,"224,251,251,224,224","318,318,348,348,318"
26,plasma_cell,plasma_cell,sTIL,rectangle,176,327,205,354,"176,205,205,176,176","327,327,354,354,327"
27,lymphocyte,lymphocyte,sTIL,rectangle,208,345,238,372,"208,238,238,208,208","345,345,372,372,345"
28,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,173,286,200,313,"173,200,200,173,173","286,286,313,313,286"
29,plasma_cell,plasma_cell,sTIL,rectangle,301,306,328,333,"301,328,328,301,301","306,306,333,333,306"
30,plasma_cell,plasma_cell,sTIL,rectangle,271,312,298,339,"271,298,298,271,271","312,312,339,339,312"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,125,298,152,325,"125,152,152,125,125","298,298,325,325,298"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,305,262,326,293,"305,311,317,324,326,326,324,322,316,312,307,305,305","262,262,268,277,283,288,291,293,292,291,283,271,262"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,274,256,298,283,"274,298,298,274,274","256,256,283,283,256"
34,plasma_cell,plasma_cell,sTIL,polyline,283,206,306,235,"301,293,291,285,283,283,286,292,297,303,306,306,301","235,235,234,226,221,215,210,206,208,213,219,227,235"
35,plasma_cell,plasma_cell,sTIL,polyline,112,205,137,231,"112,119,124,131,136,137,135,132,130,122,120,114,112","220,208,205,208,210,220,227,230,231,231,230,226,220"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,231,239,251,268,"231,251,251,231,231","239,239,268,268,239"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,254,247,274,277,"254,274,274,254,254","247,247,277,277,247"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,80,327,107,349,"80,107,107,80,80","327,327,349,349,327"
39,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,140,182,169,199,"140,169,169,140,140","182,182,199,199,182"
40,plasma_cell,plasma_cell,sTIL,polyline,143,334,168,358,"143,145,151,157,162,168,167,161,155,146,143","346,340,334,334,337,346,351,358,358,354,346"
41,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,146,195,173,215,"146,173,173,146,146","195,195,215,215,195"
42,plasma_cell,plasma_cell,sTIL,rectangle,161,231,183,256,"161,183,183,161,161","231,231,256,256,231"
43,plasma_cell,plasma_cell,sTIL,rectangle,184,230,209,252,"184,209,209,184,184","230,230,252,252,230"
44,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,89,263,106,286,"89,106,106,89,89","263,263,286,286,263"
45,lymphocyte,lymphocyte,sTIL,rectangle,204,296,224,322,"204,224,224,204","296,296,322,322"
