,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,213,326,255,381,"236,226,213,213,220,226,231,238,245,252,255,253,251,246,241,236","381,379,354,347,335,327,326,327,329,336,351,355,360,369,376,381"
1,tumor,tumor_nonMitotic,tumor_any,polyline,119,291,167,337,"119,119,121,122,138,144,157,164,167,167,164,157,151,122,119","322,309,302,299,291,291,295,302,306,320,330,337,336,324,322"
2,tumor,tumor_nonMitotic,tumor_any,polyline,220,249,268,291,"220,220,222,227,241,247,256,263,266,268,268,265,258,251,247,231,221,220","287,272,260,256,249,249,251,254,257,262,270,276,285,290,291,291,289,287"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,282,172,315,217,"283,282,287,288,293,300,306,311,315,315,314,311,302,293,287,283","215,205,190,187,178,172,172,175,180,182,193,200,212,217,216,215"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,238,121,277,153,"250,262,268,276,277,275,273,266,256,253,247,243,241,238,243,250","128,121,121,125,132,138,140,146,152,153,153,152,151,142,135,128"
5,lymphocyte,lymphocyte,sTIL,polyline,66,71,99,102,"86,78,68,66,66,69,71,73,79,88,91,97,99,98,89,86","102,101,87,83,81,73,72,71,71,73,74,81,84,88,98,102"
6,lymphocyte,lymphocyte,sTIL,polyline,148,32,180,63,"156,149,148,148,149,152,161,177,180,180,178,173,156","63,62,59,51,47,43,34,32,34,41,44,53,63"
7,lymphocyte,lymphocyte,sTIL,polyline,133,1,159,27,"133,133,134,141,142,149,156,159,159,158,152,146,141,134,133","24,21,17,7,6,2,1,3,9,14,21,24,27,27,24"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,213,166,261,206,"213,261,261,213,213","166,166,206,206,166"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,141,320,183,360,"141,183,183,141,141","320,320,360,360,320"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,0,281,46,314,"0,46,46,0,0","281,281,314,314,281"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,186,160,216,197,"186,216,216,186,186","160,160,197,197,160"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,187,220,215,260,"187,215,215,187,187","220,220,260,260,220"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,67,321,107,349,"67,107,107,67,67","321,321,349,349,321"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,292,256,322,291,"292,322,322,292,292","256,256,291,291,256"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,156,173,186,211,"156,186,186,156,156","173,173,211,211,173"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,89,156,114,191,"89,114,114,89,89","156,156,191,191,156"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,62,299,89,329,"62,89,89,62,62","299,299,329,329,299"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,270,325,305,347,"270,305,305,270,270","325,325,347,347,325"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,163,222,193,247,"163,193,193,163,163","222,222,247,247,222"
20,lymphocyte,lymphocyte,sTIL,rectangle,241,68,263,98,"241,263,263,241,241","68,68,98,98,68"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,148,86,176,111,"148,176,176,148,148","86,86,111,111,86"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,20,4,40,34,"20,40,40,20,20","4,4,34,34,4"
23,lymphocyte,lymphocyte,sTIL,rectangle,24,165,44,195,"24,44,44,24,24","165,165,195,195,165"
24,lymphocyte,lymphocyte,sTIL,rectangle,265,52,287,77,"265,287,287,265,265","52,52,77,77,52"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,276,286,283,319,"276,283,283,276,276","286,286,319,319,286"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,114,96,137,116,"114,137,137,114,114","96,96,116,116,96"
27,lymphocyte,lymphocyte,sTIL,rectangle,48,131,63,153,"48,63,63,48,48","131,131,153,153,131"
28,lymphocyte,lymphocyte,sTIL,rectangle,314,9,329,29,"314,329,329,314,314","9,9,29,29,9"
29,lymphocyte,lymphocyte,sTIL,rectangle,87,41,99,61,"87,99,99,87,87","41,41,61,61,41"
30,lymphocyte,lymphocyte,sTIL,rectangle,61,121,73,141,"61,73,73,61,61","121,121,141,141,121"
31,lymphocyte,lymphocyte,sTIL,rectangle,301,14,316,32,"301,316,316,301,301","14,14,32,32,14"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,316,272,349,305,"316,349,349,316,316","272,272,305,305,272"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,106,241,151,279,"106,151,151,106,106","241,241,279,279,241"
