,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,1,89,78,"52,72,86,87,89,89,81,77,53,39,19,13,9,5,3,1,0,0,1,3,7,21,26,35,52","1,1,9,10,15,30,58,62,78,78,73,71,69,66,64,61,57,32,27,24,21,12,9,5,1"
1,lymphocyte,lymphocyte,sTIL,polyline,188,0,226,41,"188,189,193,198,207,212,216,219,222,224,226,226,224,221,213,206,200,196,191,188","29,16,11,6,0,0,1,3,7,12,18,20,27,33,41,41,39,37,33,29"
2,lymphocyte,lymphocyte,sTIL,polyline,26,186,62,220,"32,44,49,54,57,61,62,56,53,47,38,28,26,27,29,32","193,186,186,187,188,195,205,216,218,220,218,212,210,205,198,193"
3,lymphocyte,lymphocyte,sTIL,polyline,139,207,172,239,"139,140,145,148,158,164,172,172,169,167,158,153,147,143,139,139","221,215,209,207,207,211,227,229,234,237,239,239,237,233,225,221"
4,lymphocyte,lymphocyte,sTIL,polyline,257,224,290,256,"280,266,259,257,258,262,267,272,277,285,289,290,290,286,280","256,256,249,244,237,229,224,224,225,227,230,231,242,250,256"
5,lymphocyte,lymphocyte,sTIL,polyline,127,20,157,54,"127,127,128,130,135,142,147,150,155,157,157,156,148,136,133,127","42,37,33,30,23,20,21,23,31,37,42,45,54,54,52,42"
6,lymphocyte,lymphocyte,sTIL,polyline,109,169,142,200,"128,118,114,109,109,110,114,119,129,132,136,139,140,142,142,141,135,128","200,199,195,189,184,180,174,169,169,170,172,174,175,178,182,190,196,200"
7,lymphocyte,lymphocyte,sTIL,polyline,231,186,263,217,"231,231,234,239,243,248,254,256,260,263,263,259,255,251,244,236,234,231","205,198,193,188,186,186,188,189,194,199,206,212,215,217,217,214,212,205"
8,lymphocyte,lymphocyte,sTIL,polyline,87,202,118,234,"87,87,88,98,100,105,108,111,112,115,117,118,118,116,115,102,94,88,87","221,215,213,203,202,202,203,205,206,211,215,218,223,229,230,234,233,227,221"
9,lymphocyte,lymphocyte,sTIL,polyline,93,37,123,69,"114,123,123,119,114,110,104,101,96,94,93,93,96,98,107,114","37,49,51,61,66,69,69,68,64,61,59,53,47,44,40,37"
10,lymphocyte,lymphocyte,sTIL,polyline,188,183,218,215,"188,194,199,203,209,212,213,217,218,214,207,196,192,189,188","201,190,185,183,185,187,188,194,201,210,215,215,213,210,201"
11,lymphocyte,lymphocyte,sTIL,polyline,139,150,171,179,"139,139,141,142,144,149,159,163,171,171,168,165,160,148,145,139","171,164,158,156,154,150,150,152,158,165,174,177,179,179,177,171"
12,lymphocyte,lymphocyte,sTIL,polyline,216,232,244,264,"227,220,217,216,217,221,229,239,242,244,244,240,238,227","264,261,257,250,247,238,232,232,234,243,253,262,264,264"
13,lymphocyte,lymphocyte,sTIL,polyline,127,254,158,283,"156,148,140,134,127,127,128,131,135,141,144,151,155,157,158,158,156","279,283,283,282,276,271,268,262,258,255,254,255,258,263,268,273,279"
14,lymphocyte,lymphocyte,sTIL,polyline,68,119,96,149,"69,68,72,76,79,84,91,94,96,96,88,85,81,75,69","144,130,122,120,119,119,120,123,128,137,146,148,149,148,144"
15,lymphocyte,lymphocyte,sTIL,polyline,109,79,132,102,"109,113,115,120,123,129,130,132,132,131,126,117,111,109,109","92,81,79,79,81,86,87,90,95,98,100,102,101,97,92"
16,lymphocyte,lymphocyte,sTIL,rectangle,229,97,269,133,"229,269,269,229","97,97,133,133"
17,lymphocyte,lymphocyte,sTIL,rectangle,99,245,123,271,"99,123,123,99","245,245,271,271"
18,lymphocyte,lymphocyte,sTIL,rectangle,271,144,301,174,"271,301,301,271","144,144,174,174"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,161,59,185,87,"161,185,185,161","59,59,87,87"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,138,63,160,89,"138,160,160,138","63,63,89,89"
